p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.862745,0.862745,0.058824,0.009804,0.147059,0.450896,3110259425882488946,138605219267528897093148663827577374056
0.970588,0.598039,0.960784,0.009804,0.970588,0.478001,2607085961512691608,same
0.107843,0.107843,0.078431,0.009804,0.009804,0.461749,4418664402865445444,same
0.941176,0.303922,0.941176,0.009804,0.049020,0.484699,7108107391742318452,same
0.588235,0.107843,0.009804,0.009804,0.588235,0.440134,3091544162054799984,same
0.784314,0.274510,0.784314,0.009804,0.156863,0.483948,6738574926060042404,same
0.970588,0.970588,0.284314,0.009804,0.686275,0.479233,4635928296126181412,same
0.784314,0.784314,0.323529,0.009804,0.421569,0.481111,3322184666185474767,same
0.715686,0.715686,0.009804,0.009804,0.029412,0.416157,2107450097923838733,same
0.607843,0.450980,0.607843,0.009804,0.441176,0.477681,3918114944126827785,same
0.813725,0.098039,0.009804,0.009804,0.813725,0.336749,2894869176202445135,same
0.421569,0.421569,0.009804,0.009804,0.401961,0.413216,7015613859709535201,same
0.196078,0.196078,0.009804,0.009804,0.156863,0.367706,4105563852825648515,same
0.686275,0.205882,0.009804,0.009804,0.686275,0.393451,4187281378689655398,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.382127,3952646425290987318,same
0.686275,0.107843,0.009804,0.009804,0.686275,0.391613,7797282588083791224,same
0.176471,0.176471,0.009804,0.009804,0.058824,0.390243,6997462913982978505,same
0.225490,0.029412,0.009804,0.009804,0.225490,0.421112,1290983548832779532,same
0.303922,0.303922,0.009804,0.009804,0.264706,0.424315,641035352136391333,same
0.852941,0.735294,0.009804,0.009804,0.852941,0.406704,8550409086048301778,same
0.745098,0.294118,0.009804,0.009804,0.745098,0.307368,2829998088080038866,same
0.892157,0.225490,0.009804,0.009804,0.892157,0.286479,7819667890433085774,same
0.313725,0.313725,0.009804,0.009804,0.088235,0.287752,156788461302296623,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.316965,5180187497398231884,same
0.745098,0.009804,0.009804,0.009804,0.745098,0.281025,3540009414525135635,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.280768,6448580469992743133,same
