p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.053138,3992837766530049023,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067670,3937117767731397812,same
0.676471,0.323529,0.009804,0.009804,0.676471,0.018641,6130419440273685397,same
0.921569,0.460784,0.009804,0.009804,0.921569,0.018063,4169931637476012846,same
0.480392,0.019608,0.009804,0.009804,0.480392,0.022511,3923387001949836814,same
0.627451,0.627451,0.009804,0.009804,0.519608,0.024527,8212840958898078797,same
0.333333,0.147059,0.009804,0.009804,0.333333,0.020335,338855469831025264,same
0.529412,0.019608,0.009804,0.009804,0.529412,0.024886,2167523734956770268,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022436,2642067178545004703,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.018116,1874316360611306962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.017796,4694321848237095663,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024758,1622370561966552850,same
0.539216,0.539216,0.009804,0.009804,0.500000,0.004629,2864277926717045004,same
0.686275,0.686275,0.009804,0.009804,0.686275,0.007472,8254366793429922697,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.006181,1658394770690474736,same
0.480392,0.098039,0.009804,0.009804,0.480392,0.005615,4928913474150207998,same
0.284314,0.284314,0.009804,0.009804,0.137255,0.006211,1851972967554500492,same
0.401961,0.401961,0.009804,0.009804,0.166667,0.007227,2494759035928790201,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.003394,4725255955600470643,same
0.764706,0.009804,0.009804,0.009804,0.764706,0.007193,5952462385401446668,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010196,3314907435523179858,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.003099,4829761155367495819,same
0.529412,0.127451,0.009804,0.009804,0.529412,0.001152,1255054657028352616,same
0.784314,0.401961,0.009804,0.009804,0.784314,0.001862,3902584934862458658,same
0.980392,0.411765,0.009804,0.009804,0.980392,0.002367,6989017239372580891,same
0.578431,0.058824,0.009804,0.009804,0.578431,0.002242,5780133553674085646,same
0.627451,0.009804,0.009804,0.009804,0.627451,0.000646,9013771219564174328,same
0.539216,0.009804,0.009804,0.009804,0.539216,0.001022,593671554540071911,same
0.186275,0.186275,0.009804,0.009804,0.176471,0.000530,3826034222275386870,same
0.803922,0.803922,0.009804,0.009804,0.078431,0.000711,907029030370697112,same
0.176471,0.009804,0.009804,0.009804,0.176471,0.000657,6357881593712926712,same
0.333333,0.009804,0.009804,0.009804,0.333333,0.003118,2493818271886313562,same
