p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.772908,0.358566,0.772908,0.001992,0.155378,0.486425,320750702287318693,313427274407023635706492776162694270830
0.743028,0.743028,0.003984,0.001992,0.171315,0.446851,5486799156553715652,same
0.529880,0.529880,0.460159,0.001992,0.003984,0.476608,2813873971011454507,same
0.270916,0.270916,0.011952,0.001992,0.149402,0.441081,6051957146826841037,same
0.494024,0.215139,0.494024,0.001992,0.001992,0.483996,8763977902366848066,same
0.529880,0.386454,0.529880,0.001992,0.249004,0.461638,6371107149972738032,same
0.713147,0.713147,0.404382,0.001992,0.410359,0.458914,6008457858821205666,same
0.372510,0.057769,0.129482,0.001992,0.372510,0.462390,1135234173497246466,same
0.683267,0.683267,0.047809,0.001992,0.205179,0.462341,876091743252326896,same
0.490040,0.103586,0.025896,0.003984,0.490040,0.450315,8574827588708620109,same
0.892430,0.649402,0.001992,0.001992,0.892430,0.358153,8848630054238981626,same
0.868526,0.852590,0.001992,0.001992,0.868526,0.405521,1995505161715752546,same
0.416335,0.416335,0.001992,0.001992,0.063745,0.412603,2029325389008949014,same
0.663347,0.585657,0.001992,0.001992,0.663347,0.395597,7857182481559716693,same
0.492032,0.492032,0.001992,0.001992,0.207171,0.382078,5877222792377276825,same
0.233068,0.233068,0.001992,0.001992,0.119522,0.390877,2926745633677005107,same
0.908367,0.908367,0.001992,0.001992,0.201195,0.386552,1660508100483643981,same
0.521912,0.019920,0.003984,0.001992,0.521912,0.411330,8386878810978957835,same
0.651394,0.651394,0.001992,0.001992,0.241036,0.427852,3547847573618386891,same
0.739044,0.227092,0.001992,0.001992,0.739044,0.420638,6548144710546024194,same
0.834661,0.834661,0.001992,0.001992,0.272908,0.320127,8148966077672561797,same
0.950199,0.601594,0.001992,0.001992,0.950199,0.316743,1782236644907076001,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.330751,5321395014175241664,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,6692484318164021281,same
