p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.735294,0.264706,0.735294,0.009804,0.137255,0.486425,1173295475045864723,105079401352787655276624060173557780019
0.735294,0.735294,0.009804,0.009804,0.176471,0.446851,7347197845599623993,same
0.509804,0.509804,0.401961,0.009804,0.009804,0.476608,7528778422654595739,same
0.254902,0.254902,0.009804,0.009804,0.196078,0.441081,8440942641230125420,same
0.549020,0.215686,0.549020,0.009804,0.009804,0.483996,7061620096486676959,same
0.480392,0.470588,0.480392,0.009804,0.205882,0.461638,6023640045962071829,same
0.803922,0.803922,0.362745,0.009804,0.401961,0.458914,3483427118123620991,same
0.441176,0.029412,0.137255,0.009804,0.441176,0.462390,4195850979727972225,same
0.705882,0.705882,0.029412,0.009804,0.215686,0.462341,8710943260591647274,same
0.450980,0.019608,0.029412,0.009804,0.450980,0.450315,9024597077614379046,same
0.882353,0.578431,0.009804,0.009804,0.882353,0.358153,1580544095093056066,same
0.862745,0.862745,0.009804,0.009804,0.803922,0.405521,2413232740886807733,same
0.401961,0.401961,0.009804,0.009804,0.088235,0.412603,6280894227377896411,same
0.607843,0.607843,0.009804,0.009804,0.598039,0.395597,1401819195910238148,same
0.500000,0.500000,0.009804,0.009804,0.205882,0.382078,2495403499098424093,same
0.215686,0.215686,0.009804,0.009804,0.117647,0.390877,2157769178010473885,same
0.872549,0.872549,0.009804,0.009804,0.225490,0.386552,4153383872598084386,same
0.637255,0.009804,0.009804,0.009804,0.637255,0.411330,4894625997805327445,same
0.598039,0.598039,0.009804,0.009804,0.156863,0.427852,2960474111077563131,same
0.774510,0.245098,0.009804,0.009804,0.774510,0.420638,6438497780493246603,same
0.794118,0.794118,0.009804,0.009804,0.294118,0.320127,3617304001807827541,same
0.911765,0.627451,0.009804,0.009804,0.911765,0.316743,2181213511821936901,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,4861035336316098250,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,636176333535100719,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,413576980466405406,same
0.039216,0.039216,0.009804,0.009804,0.029412,0.312991,1450879260964860194,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,3679145811594969428,same
0.431373,0.401961,0.009804,0.009804,0.431373,0.330531,8566682899680168872,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,5206431783785985082,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,6024419193110929596,same
0.921569,0.274510,0.009804,0.009804,0.921569,0.223256,6189319912366985178,same
0.950980,0.392157,0.009804,0.009804,0.950980,0.241605,1683436891777856945,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,7411761933224864966,same
0.127451,0.127451,0.009804,0.009804,0.009804,0.234743,107055182339897120,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,1610107497255306084,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,4011385232404511518,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,1030399645129662793,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,727396211304331716,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,7949782448197599449,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,6345637923396393278,same
0.970588,0.264706,0.009804,0.009804,0.970588,0.166883,2911414797986879962,same
0.990196,0.715686,0.009804,0.009804,0.990196,0.160349,4251680219132063173,same
0.039216,0.039216,0.009804,0.009804,0.019608,0.134614,7020021668250950577,same
0.117647,0.029412,0.009804,0.009804,0.117647,0.152496,5817542036677964015,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,2793845829652123120,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,6539786794233512787,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,2839637331250628878,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159178,1550967216614800151,same
