p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.431373,0.343137,0.107843,0.431373,0.196078,0.468254,3153299606089683165,18842512568719198285328233192005114354
0.696078,0.009804,0.401961,0.696078,0.196078,0.483944,6642006996801603663,same
0.843137,0.009804,0.627451,0.843137,0.245098,0.468446,557731336148835416,same
0.862745,0.009804,0.862745,0.352941,0.411765,0.485529,2732556580242938936,same
0.843137,0.009804,0.539216,0.843137,0.627451,0.454468,3331160068780694433,same
0.794118,0.009804,0.205882,0.362745,0.794118,0.469420,7432618472126679061,same
0.460784,0.009804,0.460784,0.421569,0.205882,0.479571,5413584058075247506,same
0.980392,0.009804,0.980392,0.156863,0.205882,0.449226,7228505582729572146,same
0.509804,0.009804,0.509804,0.470588,0.049020,0.462965,7658163359729258036,same
0.656863,0.009804,0.656863,0.392157,0.568627,0.436198,650658180219404846,same
0.862745,0.107843,0.009804,0.166667,0.862745,0.381669,8390442875811266798,same
0.774510,0.009804,0.009804,0.774510,0.764706,0.411891,1257195066100486431,same
0.254902,0.009804,0.009804,0.107843,0.254902,0.399037,5838644976754015190,same
0.823529,0.009804,0.029412,0.823529,0.500000,0.424246,8694437310488883356,same
0.676471,0.009804,0.029412,0.676471,0.676471,0.388080,7224533364712466181,same
0.637255,0.009804,0.147059,0.637255,0.411765,0.389733,2429588120012217754,same
0.568627,0.009804,0.225490,0.362745,0.568627,0.409140,103675272840341071,same
0.921569,0.009804,0.921569,0.362745,0.539216,0.387266,7901861232092406142,same
0.921569,0.009804,0.833333,0.176471,0.921569,0.406345,6401401289381266102,same
0.411765,0.009804,0.205882,0.392157,0.411765,0.410353,338013599966660424,same
0.656863,0.656863,0.009804,0.264706,0.401961,0.303802,1414346979280422399,same
0.950980,0.009804,0.009804,0.352941,0.950980,0.340405,859720328119285381,same
0.068627,0.009804,0.009804,0.068627,0.058824,0.294447,250320420960843938,same
