p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.784314,0.372549,0.784314,0.009804,0.196078,0.486425,2169286209088847900,325391161126197662851921545864634619631
0.823529,0.823529,0.009804,0.009804,0.235294,0.446851,4212273781494104104,same
0.509804,0.509804,0.411765,0.009804,0.009804,0.476608,1324318590854381410,same
0.343137,0.343137,0.009804,0.009804,0.166667,0.441081,6516819238916782021,same
0.500000,0.235294,0.500000,0.009804,0.009804,0.483996,3973955766148147913,same
0.588235,0.382353,0.588235,0.009804,0.264706,0.461638,5313752574911609165,same
0.784314,0.784314,0.372549,0.009804,0.372549,0.458914,5700088128189075832,same
0.362745,0.049020,0.147059,0.009804,0.362745,0.462390,986474687211579273,same
0.705882,0.705882,0.049020,0.009804,0.176471,0.462341,4683843601327485746,same
0.529412,0.049020,0.029412,0.019608,0.529412,0.450315,7869986626118380499,same
0.882353,0.578431,0.009804,0.009804,0.882353,0.358153,995914666167443857,same
0.862745,0.862745,0.009804,0.009804,0.813725,0.405521,8133889995052999005,same
0.509804,0.509804,0.009804,0.009804,0.078431,0.412603,4126375739190068873,same
0.656863,0.607843,0.009804,0.009804,0.656863,0.395597,6536368109382520495,same
0.558824,0.558824,0.009804,0.009804,0.156863,0.382078,1126977796587055451,same
0.245098,0.245098,0.009804,0.009804,0.107843,0.390877,7898269576990929311,same
0.882353,0.882353,0.009804,0.009804,0.166667,0.386552,4705289421935901897,same
0.519608,0.039216,0.009804,0.009804,0.519608,0.411330,8068745622019317660,same
0.627451,0.627451,0.009804,0.009804,0.225490,0.427852,641315376911022501,same
0.745098,0.274510,0.009804,0.009804,0.745098,0.420638,3845903874559382432,same
0.882353,0.882353,0.009804,0.009804,0.284314,0.320127,8908979183027030605,same
0.911765,0.647059,0.009804,0.009804,0.911765,0.316743,1626113955522588039,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,4372700683819290387,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,2661847807219081429,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,5277859924071470165,same
0.088235,0.088235,0.009804,0.009804,0.049020,0.312991,168410348082748660,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,1006993886187804620,same
0.549020,0.549020,0.009804,0.009804,0.519608,0.330531,2535083325669543488,same
