p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.388446,0.350598,0.103586,0.388446,0.169323,0.468254,9186630263489673384,223982853538984425870232714721793130562
0.675299,0.001992,0.416335,0.675299,0.119522,0.483944,537255857362988888,same
0.872510,0.001992,0.595618,0.872510,0.247012,0.468446,319817032862225305,same
0.822709,0.001992,0.822709,0.364542,0.541833,0.485529,4827039367147830017,same
0.854582,0.001992,0.492032,0.854582,0.583665,0.454468,4177631658785398128,same
0.824701,0.001992,0.221116,0.402390,0.824701,0.469420,8271695662445515048,same
0.482072,0.001992,0.478088,0.482072,0.159363,0.479571,4638022738213567285,same
0.984064,0.001992,0.984064,0.149402,0.219124,0.449226,2926652076600945325,same
0.519920,0.001992,0.519920,0.296813,0.067729,0.462965,9086503269020921956,same
0.647410,0.001992,0.575697,0.360558,0.647410,0.436198,1382949124568104549,same
0.890438,0.041833,0.001992,0.151394,0.890438,0.381669,383604205453309007,same
0.790837,0.001992,0.001992,0.782869,0.790837,0.411891,5884996507274616972,same
0.219124,0.001992,0.001992,0.095618,0.219124,0.399037,2779502009882265149,same
0.804781,0.001992,0.007968,0.804781,0.450199,0.424246,2763640343270989480,same
0.796813,0.001992,0.023904,0.653386,0.796813,0.388080,2112545439051072218,same
0.737052,0.001992,0.113546,0.737052,0.374502,0.389733,5866310576083548370,same
0.559761,0.001992,0.189243,0.340637,0.559761,0.409140,3327414097003873022,same
0.876494,0.001992,0.876494,0.354582,0.597610,0.387266,5584191335131302452,same
0.936255,0.001992,0.836653,0.177291,0.936255,0.406345,6268052072165664357,same
0.412351,0.001992,0.153386,0.288845,0.412351,0.410353,7705309747574603101,same
0.663347,0.663347,0.001992,0.368526,0.440239,0.303802,5500269886838943270,same
0.978088,0.001992,0.001992,0.260956,0.978088,0.340405,6787014950633408041,same
0.097610,0.001992,0.001992,0.087649,0.097610,0.294447,4542683896316183677,same
0.934263,0.001992,0.001992,0.260956,0.934263,0.296681,5598388700927579245,same
0.669323,0.001992,0.001992,0.025896,0.669323,0.301346,8316549022959355964,same
0.567729,0.001992,0.003984,0.217131,0.567729,0.307200,2245697884347787746,same
0.501992,0.001992,0.047809,0.501992,0.215139,0.303440,5891294018339368896,same
0.492032,0.001992,0.326693,0.492032,0.013944,0.319753,2463048735698173715,same
0.946215,0.001992,0.946215,0.460159,0.436255,0.314163,8934079434772236394,same
0.609562,0.001992,0.101594,0.609562,0.410359,0.284495,5083066317788505799,same
0.834661,0.001992,0.001992,0.790837,0.834661,0.236083,804558644050310631,same
0.725100,0.001992,0.001992,0.725100,0.414343,0.245281,5720061556592136308,same
0.619522,0.001992,0.001992,0.619522,0.141434,0.250244,2521894723604046843,same
0.762948,0.001992,0.001992,0.418327,0.762948,0.214741,2915095028150844315,same
0.121514,0.001992,0.001992,0.013944,0.121514,0.215736,8743308139099391770,same
