p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.343137,0.333333,0.117647,0.343137,0.205882,0.468254,5606725320359305019,158462968480401910579322723468814639650
0.607843,0.009804,0.470588,0.607843,0.127451,0.483944,4716118112050967551,same
0.882353,0.009804,0.578431,0.882353,0.264706,0.468446,8452312199300197011,same
0.745098,0.009804,0.745098,0.352941,0.578431,0.485529,2768102192656845186,same
0.823529,0.009804,0.500000,0.823529,0.656863,0.454468,8236698431475641550,same
0.892157,0.009804,0.284314,0.441176,0.892157,0.469420,8238184129980254810,same
0.460784,0.009804,0.401961,0.460784,0.215686,0.479571,7624943405057308154,same
0.960784,0.009804,0.960784,0.156863,0.166667,0.449226,5489305676476725278,same
0.519608,0.009804,0.519608,0.264706,0.068627,0.462965,7371078990189002481,same
0.598039,0.009804,0.598039,0.392157,0.549020,0.436198,8211929187614339946,same
0.862745,0.068627,0.009804,0.156863,0.862745,0.381669,1613906465491358020,same
0.843137,0.009804,0.009804,0.843137,0.774510,0.411891,4637478293031629276,same
0.186275,0.009804,0.009804,0.068627,0.186275,0.399037,3933912110482334319,same
0.764706,0.009804,0.009804,0.764706,0.431373,0.424246,7232311818753702905,same
0.676471,0.009804,0.029412,0.656863,0.676471,0.388080,2365186425880447543,same
0.715686,0.009804,0.137255,0.715686,0.421569,0.389733,4509331605537644042,same
0.529412,0.009804,0.186275,0.294118,0.529412,0.409140,8160810322117643422,same
0.862745,0.009804,0.862745,0.480392,0.627451,0.387266,6351220732259032394,same
0.872549,0.009804,0.862745,0.254902,0.872549,0.406345,2970859220473883767,same
0.313725,0.009804,0.117647,0.264706,0.313725,0.410353,7929136735777185445,same
0.725490,0.725490,0.009804,0.303922,0.352941,0.303802,5823164602625589124,same
0.941176,0.009804,0.009804,0.294118,0.941176,0.340405,8789577685854636812,same
0.107843,0.009804,0.009804,0.098039,0.107843,0.294447,8100848595486919048,same
0.911765,0.009804,0.009804,0.372549,0.911765,0.296681,4354996977253910760,same
0.647059,0.009804,0.009804,0.039216,0.647059,0.301346,1449493176612321682,same
0.588235,0.009804,0.019608,0.245098,0.588235,0.307200,752149604503439454,same
0.500000,0.009804,0.088235,0.500000,0.274510,0.303440,3442199552135186507,same
0.450980,0.009804,0.343137,0.450980,0.039216,0.319753,3351007053427705793,same
