p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.922311,0.922311,0.033865,0.001992,0.169323,0.450896,4890665625019394681,163675770389391877282983058029573434004
0.962151,0.503984,0.962151,0.001992,0.924303,0.478001,7687825841353987003,same
0.157371,0.157371,0.041833,0.001992,0.005976,0.461749,6803738539790239573,same
0.932271,0.368526,0.932271,0.001992,0.029880,0.484699,2330845413981468753,same
0.547809,0.203187,0.001992,0.001992,0.547809,0.440134,8974474977446590345,same
0.754980,0.316733,0.754980,0.001992,0.163347,0.483948,3865653316263401399,same
0.964143,0.964143,0.280876,0.001992,0.749004,0.479233,2722337737905441968,same
0.772908,0.772908,0.294821,0.001992,0.498008,0.481111,7743824067855266522,same
0.693227,0.693227,0.007968,0.001992,0.017928,0.416157,4954272233704160336,same
0.605578,0.440239,0.605578,0.003984,0.478088,0.477681,9122362705078659800,same
0.788845,0.101594,0.001992,0.001992,0.788845,0.336749,1212516476702294626,same
0.472112,0.472112,0.001992,0.001992,0.418327,0.413216,6147791532033779408,same
0.175299,0.175299,0.001992,0.001992,0.149402,0.367706,6827686655909451511,same
0.695219,0.217131,0.001992,0.001992,0.695219,0.393451,6851192582503613968,same
0.139442,0.001992,0.001992,0.001992,0.139442,0.382127,917477192443483064,same
0.611554,0.091633,0.001992,0.001992,0.611554,0.391613,2842546405432283160,same
0.179283,0.179283,0.001992,0.001992,0.077689,0.390243,8316337221338878626,same
0.211155,0.051793,0.001992,0.001992,0.211155,0.421112,5669637448313728966,same
0.350598,0.350598,0.001992,0.001992,0.310757,0.424315,6452102091253396928,same
0.816733,0.721116,0.001992,0.001992,0.816733,0.406704,6913053873835539160,same
0.589641,0.247012,0.001992,0.001992,0.589641,0.307368,8947645653230108426,same
0.870518,0.252988,0.001992,0.001992,0.870518,0.286479,6474358388909568851,same
0.338645,0.338645,0.001992,0.001992,0.089641,0.287752,7020543089346306009,same
0.061753,0.061753,0.001992,0.001992,0.001992,0.316965,6339373620053108717,same
0.703187,0.003984,0.001992,0.001992,0.703187,0.281025,2036379250541282636,same
0.137450,0.001992,0.001992,0.001992,0.137450,0.280768,5764974648382577218,same
0.205179,0.001992,0.001992,0.001992,0.205179,0.311625,3852381362182044934,same
0.587649,0.141434,0.001992,0.001992,0.587649,0.306704,6570398179631773097,same
0.133466,0.001992,0.001992,0.001992,0.133466,0.302447,8672491978438391437,same
0.970120,0.970120,0.001992,0.001992,0.625498,0.319570,3320018542057671662,same
0.862550,0.862550,0.001992,0.001992,0.721116,0.221142,1088964506599635299,same
0.996016,0.996016,0.001992,0.001992,0.683267,0.215740,5982766410703436841,same
0.081673,0.011952,0.001992,0.001992,0.081673,0.214464,3299469098440171944,same
0.256972,0.077689,0.001992,0.001992,0.256972,0.242308,4191020627533352598,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,3564322094592680117,same
0.131474,0.005976,0.001992,0.001992,0.131474,0.211613,2678066656273949636,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.214326,2078496942601725635,same
0.073705,0.073705,0.001992,0.001992,0.001992,0.269126,702787293478965150,same
0.041833,0.001992,0.001992,0.001992,0.041833,0.206843,7140086550156033202,same
0.906375,0.001992,0.001992,0.001992,0.906375,0.237034,4265974993672818892,same
0.711155,0.711155,0.001992,0.001992,0.655378,0.160919,450596735741878082,same
0.916335,0.143426,0.001992,0.001992,0.916335,0.162769,128970366233295410,same
0.235060,0.041833,0.001992,0.001992,0.235060,0.149568,3860523190375219782,same
0.284861,0.005976,0.001992,0.001992,0.284861,0.154709,2971238446764256205,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,8558831440982042433,same
0.239044,0.007968,0.001992,0.001992,0.239044,0.169868,871748012830754027,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174554,272338111390679883,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157548,6959698885030259509,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156018,8235966599058079886,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.167644,4281687675703584005,same
0.699203,0.699203,0.001992,0.001992,0.609562,0.112114,9081117877820119935,same
0.946215,0.219124,0.001992,0.001992,0.946215,0.101130,1932990465994604071,same
0.356574,0.083665,0.001992,0.001992,0.356574,0.115287,5982765523662899707,same
0.940239,0.940239,0.001992,0.001992,0.581673,0.107691,9074380031766912061,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107389,5996437450727000877,same
0.051793,0.001992,0.001992,0.001992,0.051793,0.113071,8180121288771131244,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110765,2708472126555042763,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088135,4074606788035206446,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080989,8669200016516471408,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.110583,4391842082864273140,same
0.784861,0.324701,0.001992,0.001992,0.784861,0.075103,8705003818467606209,same
0.942231,0.942231,0.001992,0.001992,0.902390,0.065585,3130057833880385454,same
0.970120,0.970120,0.001992,0.001992,0.766932,0.056343,2869022780266830806,same
0.350598,0.185259,0.001992,0.001992,0.350598,0.074382,7447028788941297940,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.054004,6051351469254670999,same
0.011952,0.001992,0.001992,0.001992,0.011952,0.062469,2482519451674883686,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.060578,4834526547970775272,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.065682,6942640217228678719,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088738,7920687507808789391,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067042,322208434035313665,same
0.974104,0.131474,0.001992,0.001992,0.974104,0.023032,417857222535612032,same
0.541833,0.541833,0.001992,0.001992,0.360558,0.022808,6876298052045308203,same
0.515936,0.007968,0.001992,0.001992,0.515936,0.020610,1840301057302682403,same
0.715139,0.715139,0.001992,0.001992,0.705179,0.026036,4183196340568633044,same
0.681275,0.073705,0.001992,0.001992,0.681275,0.023857,6796941552966238512,same
0.507968,0.077689,0.001992,0.001992,0.507968,0.018992,166814655278850991,same
0.045817,0.001992,0.001992,0.001992,0.045817,0.027936,1702779975662031006,same
0.320717,0.001992,0.001992,0.001992,0.320717,0.026267,380221336992643547,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.027717,7580023531521223724,same
