p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.647059,0.647059,0.362745,0.166667,0.078431,0.483053,3344392954937199906,236441568227457149206807817276328691823
0.843137,0.656863,0.843137,0.009804,0.294118,0.462034,3175643253937479535,same
0.754902,0.382353,0.088235,0.009804,0.754902,0.480726,1010158854945260478,same
0.470588,0.254902,0.470588,0.009804,0.029412,0.472931,1479578160044073260,same
0.852941,0.852941,0.509804,0.009804,0.137255,0.468003,199163173727281730,same
0.205882,0.176471,0.205882,0.009804,0.009804,0.459505,7867887183454285169,same
0.980392,0.980392,0.794118,0.009804,0.009804,0.495621,881206295579491074,same
0.607843,0.009804,0.607843,0.009804,0.009804,0.448416,218544496344644104,same
0.705882,0.117647,0.705882,0.009804,0.009804,0.456765,2353318415585631629,same
0.794118,0.794118,0.470588,0.009804,0.009804,0.456005,1676581444877523125,same
0.941176,0.941176,0.009804,0.078431,0.039216,0.376332,3527662027011918975,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.376955,5638608316247805922,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,830116143253554657,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.402651,5839831563530601047,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.424349,434878317387497230,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.407507,9178897312374784510,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.420071,1841022692682372603,same
0.333333,0.009804,0.333333,0.009804,0.009804,0.397331,7028918987913378796,same
0.147059,0.009804,0.147059,0.009804,0.009804,0.383346,7884872206640241257,same
0.058824,0.009804,0.058824,0.009804,0.009804,0.381588,7660214275285117440,same
0.313725,0.313725,0.009804,0.166667,0.098039,0.339272,7012110554674771115,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,1477598430217966724,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,7671908091749245454,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,3718074109575424428,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295643,3930360560665119933,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297670,6132887314812972101,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337612,553029938804584603,same
0.137255,0.009804,0.137255,0.009804,0.009804,0.310411,1870084871358060867,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309639,4985299524256184977,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.311501,449155822606579466,same
0.970588,0.274510,0.009804,0.009804,0.970588,0.210150,3279812899913616071,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234219,3698199705103271556,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215190,7324318538493135251,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217623,6839085979135054469,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231297,1690583645794235185,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210168,4547141423288376404,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241493,7218166020955356424,same
