p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.924303,0.924303,0.031873,0.001992,0.145418,0.450896,7261407232963434891,314070800222196773290490002841468763594
0.948207,0.509960,0.948207,0.001992,0.938247,0.478001,8597738141291614756,same
0.155378,0.155378,0.037849,0.001992,0.007968,0.461749,3201032939504459187,same
0.936255,0.402390,0.936255,0.001992,0.031873,0.484699,3019432663785199831,same
0.591633,0.221116,0.001992,0.001992,0.591633,0.440134,8002611989313856635,same
0.790837,0.276892,0.790837,0.001992,0.159363,0.483948,8156467748222971855,same
0.976096,0.976096,0.274900,0.001992,0.735060,0.479233,6496666312172430753,same
0.749004,0.749004,0.276892,0.003984,0.503984,0.481111,4004713178333584839,same
0.659363,0.659363,0.001992,0.001992,0.011952,0.416157,8455487594294858473,same
0.573705,0.442231,0.573705,0.003984,0.464143,0.477681,698356364129385745,same
0.794821,0.129482,0.001992,0.001992,0.794821,0.336749,8253005852357209989,same
0.490040,0.490040,0.001992,0.001992,0.362550,0.413216,6217196742805656530,same
0.177291,0.177291,0.001992,0.001992,0.145418,0.367706,6296122499771962872,same
0.705179,0.211155,0.001992,0.001992,0.705179,0.393451,329902435700993441,same
0.193227,0.003984,0.001992,0.001992,0.193227,0.382127,8726593373280407003,same
0.621514,0.115538,0.001992,0.001992,0.621514,0.391613,4761345121299318408,same
0.189243,0.189243,0.001992,0.001992,0.077689,0.390243,4296274123020510908,same
0.211155,0.027888,0.001992,0.001992,0.211155,0.421112,8571941035456550156,same
0.344622,0.344622,0.001992,0.001992,0.332669,0.424315,8550880837737172746,same
0.826693,0.758964,0.001992,0.001992,0.826693,0.406704,4893549875478469865,same
0.617530,0.231076,0.001992,0.001992,0.617530,0.307368,3838776856501967332,same
0.914343,0.272908,0.001992,0.001992,0.914343,0.286479,5740223674587468602,same
0.376494,0.376494,0.001992,0.001992,0.087649,0.287752,4419543940674604014,same
0.075697,0.075697,0.001992,0.001992,0.001992,0.316965,5730880106122657039,same
0.717131,0.001992,0.001992,0.001992,0.717131,0.281025,8787261149220558615,same
0.135458,0.005976,0.001992,0.001992,0.135458,0.280768,7353834710058487197,same
0.185259,0.001992,0.001992,0.001992,0.185259,0.311625,2159824060312675350,same
0.607570,0.093625,0.001992,0.001992,0.607570,0.306704,2394191066299513158,same
0.127490,0.001992,0.001992,0.001992,0.127490,0.302447,5474530573313923371,same
0.952191,0.952191,0.001992,0.001992,0.617530,0.319570,1745123071760583519,same
0.846614,0.846614,0.001992,0.001992,0.743028,0.221142,4139442951974977103,same
0.994024,0.994024,0.001992,0.001992,0.665339,0.215740,7910821680026554740,same
0.075697,0.011952,0.001992,0.001992,0.075697,0.214464,1696763086775321814,same
0.262948,0.089641,0.001992,0.001992,0.262948,0.242308,493836448511054272,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,4544917758740589504,same
0.135458,0.001992,0.001992,0.001992,0.135458,0.211613,5829624642354459052,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.214326,4313911940519454710,same
0.097610,0.097610,0.001992,0.001992,0.003984,0.269126,7816299668024526523,same
