p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.705882,0.382353,0.705882,0.009804,0.147059,0.486425,2396504990759453127,235002250143117878192879728599409531880
0.754902,0.754902,0.009804,0.009804,0.176471,0.446851,6044462689071933042,same
0.490196,0.431373,0.490196,0.009804,0.009804,0.476608,2172263883634643443,same
0.362745,0.362745,0.009804,0.009804,0.186275,0.441081,7674250164070802101,same
0.509804,0.205882,0.509804,0.009804,0.009804,0.483996,4641323603376826682,same
0.470588,0.362745,0.470588,0.009804,0.176471,0.461638,6894185211655235252,same
0.666667,0.666667,0.333333,0.009804,0.382353,0.458914,2518341554742145996,same
0.382353,0.029412,0.117647,0.009804,0.382353,0.462390,2128125433681995032,same
0.647059,0.647059,0.058824,0.009804,0.235294,0.462341,872432618960921164,same
0.500000,0.107843,0.039216,0.019608,0.500000,0.450315,1732798517690758963,same
0.911765,0.598039,0.009804,0.009804,0.911765,0.358153,8644409097672717999,same
0.862745,0.862745,0.009804,0.009804,0.862745,0.405521,1946225918094140638,same
0.392157,0.392157,0.009804,0.009804,0.058824,0.412603,3386321932195144478,same
0.676471,0.676471,0.009804,0.009804,0.568627,0.395597,3364981413346648557,same
0.568627,0.568627,0.009804,0.009804,0.196078,0.382078,3586539596755498725,same
0.147059,0.147059,0.009804,0.009804,0.078431,0.390877,2007259839745192433,same
0.921569,0.921569,0.009804,0.009804,0.186275,0.386552,8742862402123520288,same
0.519608,0.019608,0.009804,0.009804,0.519608,0.411330,3456764339832469483,same
0.607843,0.607843,0.009804,0.009804,0.196078,0.427852,3125546926150519690,same
0.774510,0.215686,0.009804,0.009804,0.774510,0.420638,8760897858963317651,same
0.813725,0.813725,0.009804,0.009804,0.401961,0.320127,8851273030695604696,same
0.901961,0.607843,0.009804,0.009804,0.901961,0.316743,5204622083656151699,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.330751,7412436265695909278,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,4608239477091025951,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,2542979101021085754,same
0.068627,0.068627,0.009804,0.009804,0.029412,0.312991,8910446004642139275,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,2729360333445862323,same
0.490196,0.490196,0.009804,0.009804,0.480392,0.330531,4729165756411003041,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,4930905951987960215,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,4579991982911949541,same
0.892157,0.245098,0.009804,0.009804,0.892157,0.223256,9163715087787070853,same
0.960784,0.372549,0.009804,0.009804,0.960784,0.241605,6344491550197439276,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,8576919002632929833,same
0.098039,0.098039,0.009804,0.009804,0.019608,0.234743,4549514110704475713,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,9157159194456892543,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,1727896361423572952,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,7180860010870335324,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,5057691297863898107,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,3766033167040804526,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,1906726922217094209,same
0.990196,0.254902,0.009804,0.009804,0.990196,0.166883,3324515980232641540,same
0.990196,0.676471,0.009804,0.009804,0.990196,0.160349,1053666719399740222,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.134614,3152775552013904167,same
0.107843,0.019608,0.009804,0.009804,0.107843,0.152496,8878738973753526616,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,9039396473303513421,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,697182358439874215,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,1664041054100120208,same
