p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.780876,0.322709,0.780876,0.001992,0.169323,0.486425,3559497063143286854,119065611360461059306027995490039042752
0.770916,0.770916,0.005976,0.001992,0.177291,0.446851,8393022647401964228,same
0.519920,0.519920,0.448207,0.001992,0.003984,0.476608,4705794356370085182,same
0.356574,0.356574,0.011952,0.001992,0.149402,0.441081,6952672545413430651,same
0.484064,0.207171,0.484064,0.001992,0.001992,0.483996,3337720528562336609,same
0.559761,0.372510,0.559761,0.001992,0.221116,0.461638,6108618303135704232,same
0.699203,0.699203,0.394422,0.001992,0.420319,0.458914,4228840957504257330,same
0.414343,0.045817,0.099602,0.001992,0.414343,0.462390,4304646752515962598,same
0.679283,0.679283,0.045817,0.001992,0.237052,0.462341,5047469241133094420,same
0.529880,0.073705,0.021912,0.003984,0.529880,0.450315,2240123278369434139,same
0.886454,0.663347,0.001992,0.001992,0.886454,0.358153,6223313283489407718,same
0.846614,0.836653,0.001992,0.001992,0.846614,0.405521,3042821383172721918,same
0.424303,0.424303,0.001992,0.001992,0.073705,0.412603,2747684147463614236,same
0.605578,0.589641,0.001992,0.001992,0.605578,0.395597,2339497948746728948,same
0.531873,0.531873,0.001992,0.001992,0.239044,0.382078,6553842137079034576,same
0.213147,0.213147,0.001992,0.001992,0.155378,0.390877,377204306063295471,same
0.874502,0.874502,0.001992,0.001992,0.149402,0.386552,1674538192115376962,same
0.531873,0.009960,0.001992,0.001992,0.531873,0.411330,3354324623067015608,same
0.633466,0.633466,0.001992,0.001992,0.231076,0.427852,1514457867230657836,same
0.735060,0.250996,0.001992,0.001992,0.735060,0.420638,4204822408945249283,same
0.836653,0.836653,0.001992,0.001992,0.278884,0.320127,7003777226857956548,same
0.946215,0.621514,0.001992,0.001992,0.946215,0.316743,2143073188797884299,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.330751,2007971033239607903,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,5440241387649224543,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,1715032151515353818,same
0.051793,0.051793,0.001992,0.001992,0.043825,0.312991,6979909333400025084,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,8475722012784517084,same
0.480080,0.404382,0.001992,0.001992,0.480080,0.330531,8665154954226757631,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,6093838515228631843,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.338986,4617846668751870891,same
0.874502,0.193227,0.001992,0.001992,0.874502,0.223256,7107101749938172414,same
0.956175,0.374502,0.001992,0.001992,0.956175,0.241605,8978002614039402671,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.232237,6285309858461222316,same
0.083665,0.083665,0.001992,0.001992,0.023904,0.234743,7978353249920932822,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,2094553291637186082,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,7374608024118054222,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,6793273024290825179,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,897509314668826952,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,8508048345631443195,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,1060562908173030340,same
0.982072,0.213147,0.001992,0.001992,0.982072,0.166883,5332164872703557212,same
