p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.352941,0.333333,0.107843,0.352941,0.166667,0.468254,2775101728197760126,279515783220341565928448488508060825537
0.617647,0.009804,0.441176,0.617647,0.215686,0.483944,4752411953645459727,same
0.892157,0.009804,0.715686,0.892157,0.235294,0.468446,5832643701992213741,same
0.794118,0.009804,0.794118,0.343137,0.558824,0.485529,6021851780784555312,same
0.803922,0.009804,0.470588,0.803922,0.470588,0.454468,3813293567960756663,same
0.833333,0.009804,0.235294,0.421569,0.833333,0.469420,513403526291507282,same
0.519608,0.009804,0.519608,0.421569,0.166667,0.479571,6868111906894304895,same
0.990196,0.009804,0.990196,0.215686,0.313725,0.449226,3644773968536900224,same
0.568627,0.009804,0.568627,0.294118,0.088235,0.462965,4721745730293316085,same
0.647059,0.009804,0.647059,0.303922,0.578431,0.436198,4977309440710776113,same
0.901961,0.058824,0.009804,0.127451,0.901961,0.381669,5581008039085300197,same
0.843137,0.009804,0.009804,0.843137,0.813725,0.411891,4230277043651805692,same
0.215686,0.009804,0.009804,0.156863,0.215686,0.399037,966817079557257353,same
0.843137,0.009804,0.019608,0.843137,0.539216,0.424246,5430961008649373115,same
0.784314,0.009804,0.019608,0.686275,0.784314,0.388080,5872747655693878358,same
0.656863,0.009804,0.117647,0.656863,0.392157,0.389733,3304356687202765824,same
0.500000,0.009804,0.235294,0.333333,0.500000,0.409140,3181872673340075006,same
0.892157,0.009804,0.892157,0.392157,0.588235,0.387266,3137372432131605636,same
0.941176,0.009804,0.872549,0.156863,0.941176,0.406345,2135931030773838454,same
0.500000,0.009804,0.196078,0.313725,0.500000,0.410353,7457917886407030861,same
0.686275,0.686275,0.009804,0.303922,0.431373,0.303802,1321391208880783799,same
0.950980,0.009804,0.009804,0.313725,0.950980,0.340405,1633259982810086633,same
0.107843,0.009804,0.009804,0.088235,0.107843,0.294447,4877758888065363476,same
0.931373,0.009804,0.009804,0.254902,0.931373,0.296681,6130482088837520255,same
0.696078,0.009804,0.009804,0.019608,0.696078,0.301346,7988756538149576894,same
0.598039,0.009804,0.009804,0.196078,0.598039,0.307200,5973747646138389227,same
0.480392,0.009804,0.068627,0.480392,0.264706,0.303440,1461477277894983424,same
0.431373,0.009804,0.313725,0.431373,0.029412,0.319753,173879682310214209,same
0.980392,0.009804,0.980392,0.500000,0.421569,0.314163,8273698648302989073,same
0.656863,0.009804,0.078431,0.656863,0.303922,0.284495,220618728739580977,same
0.852941,0.009804,0.009804,0.833333,0.852941,0.236083,4671926361264662084,same
0.705882,0.009804,0.009804,0.705882,0.411765,0.245281,818269629526428010,same
0.578431,0.009804,0.009804,0.578431,0.166667,0.250244,7067911470173548004,same
0.823529,0.009804,0.009804,0.401961,0.823529,0.214741,4392413962170623342,same
0.186275,0.009804,0.009804,0.019608,0.186275,0.215736,9048064269980598515,same
0.215686,0.009804,0.009804,0.215686,0.186275,0.251899,4832737450315171459,same
0.588235,0.009804,0.009804,0.549020,0.588235,0.207866,6452274811192660036,same
0.568627,0.009804,0.137255,0.274510,0.568627,0.214780,5395150296177644064,same
0.500000,0.009804,0.049020,0.500000,0.460784,0.240971,1969028295960265225,same
0.862745,0.009804,0.862745,0.284314,0.421569,0.245510,110336817897469937,same
0.862745,0.862745,0.009804,0.186275,0.666667,0.156553,4753739453957317383,same
0.088235,0.009804,0.009804,0.088235,0.039216,0.133976,9166799666407736601,same
0.578431,0.009804,0.009804,0.480392,0.578431,0.175307,8148544804797859186,same
0.450980,0.009804,0.009804,0.450980,0.058824,0.161447,8637290008744460185,same
0.823529,0.009804,0.009804,0.019608,0.823529,0.173029,8462010976144931615,same
0.029412,0.009804,0.009804,0.029412,0.029412,0.165538,6506256772017375372,same
0.480392,0.009804,0.009804,0.078431,0.480392,0.148316,2673939931808458618,same
0.441176,0.009804,0.303922,0.441176,0.254902,0.134160,2709456479987570930,same
0.901961,0.009804,0.264706,0.019608,0.901961,0.148040,8632883113156162315,same
0.862745,0.009804,0.862745,0.196078,0.470588,0.149924,1181498003663991460,same
0.980392,0.176471,0.009804,0.049020,0.980392,0.115532,3331595526251376215,same
0.372549,0.009804,0.009804,0.372549,0.176471,0.124988,7374236699236374500,same
0.323529,0.009804,0.009804,0.049020,0.323529,0.096074,210987738971875196,same
0.921569,0.009804,0.009804,0.921569,0.705882,0.118560,6932449506678506111,same
0.990196,0.009804,0.009804,0.431373,0.990196,0.115824,788714708427202313,same
0.598039,0.009804,0.009804,0.323529,0.598039,0.097327,663494922357640078,same
0.284314,0.009804,0.019608,0.127451,0.284314,0.091568,4475108091703853259,same
0.362745,0.009804,0.137255,0.362745,0.107843,0.103241,8823391436216495816,same
0.862745,0.009804,0.382353,0.313725,0.862745,0.126570,5433405742132686580,same
0.519608,0.009804,0.009804,0.519608,0.284314,0.104830,5476338979990553944,same
0.872549,0.166667,0.009804,0.549020,0.872549,0.088423,1909233027346325302,same
0.960784,0.009804,0.009804,0.539216,0.960784,0.048783,1389289919233527781,same
0.970588,0.009804,0.009804,0.009804,0.970588,0.068788,8343153841023912786,same
0.794118,0.009804,0.009804,0.392157,0.794118,0.060868,8803953276577664735,same
