p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.657371,0.657371,0.336653,0.153386,0.149402,0.483053,8426724546759805621,304352244339849708423616921961966614911
0.838645,0.631474,0.838645,0.001992,0.276892,0.462034,3583344288824816820,same
0.741036,0.432271,0.157371,0.001992,0.741036,0.480726,8263793275092121444,same
0.452191,0.338645,0.452191,0.001992,0.015936,0.472931,6978666050450570277,same
0.844622,0.844622,0.406375,0.001992,0.137450,0.468003,3750470385104170016,same
0.185259,0.185259,0.159363,0.001992,0.001992,0.459505,1837798847667230512,same
0.958167,0.958167,0.868526,0.001992,0.001992,0.495621,7872300937423122389,same
0.607570,0.027888,0.607570,0.001992,0.001992,0.448416,6085828663494633655,same
0.653386,0.041833,0.653386,0.001992,0.001992,0.456765,8355438506235460698,same
0.764940,0.764940,0.440239,0.001992,0.001992,0.456005,8509325349610857077,same
0.970120,0.970120,0.001992,0.121514,0.029880,0.376332,52637778535352629,same
0.013944,0.013944,0.001992,0.001992,0.001992,0.376955,685301816037426078,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,7887634171238992685,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.402651,5165891147316293292,same
0.013944,0.013944,0.001992,0.001992,0.001992,0.424349,1537877540631635208,same
0.067729,0.001992,0.067729,0.001992,0.001992,0.407507,3709431254000782824,same
0.027888,0.001992,0.027888,0.001992,0.001992,0.420071,861261154501265797,same
0.284861,0.001992,0.284861,0.001992,0.001992,0.397331,7830010212781065486,same
0.149402,0.001992,0.149402,0.001992,0.001992,0.383346,5230441044248542831,same
0.063745,0.001992,0.063745,0.001992,0.001992,0.381588,3247977942977090952,same
0.330677,0.330677,0.001992,0.137450,0.167331,0.339272,3131684106029379954,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,5452140262830341242,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,8257308814221363050,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,505578891791829291,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,6448528850453790485,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,4367242738809714570,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,7813169722992651042,same
0.085657,0.001992,0.085657,0.001992,0.001992,0.310411,6222646461903386311,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.309639,7672972817995349224,same
0.023904,0.001992,0.023904,0.001992,0.001992,0.311501,7470362803423502307,same
0.988048,0.177291,0.001992,0.003984,0.988048,0.210150,1937461427383215482,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,4896308352667177437,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,160376267244262222,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,2035656562814263702,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,5907044761099061888,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,5293474371190202001,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,2834378990799274139,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.244186,7430621612756626415,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,5277628773184861112,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,6712896552240142099,same
0.561753,0.017928,0.001992,0.561753,0.005976,0.142520,3088857755688711034,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,2411092679199774026,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,3433299183496218792,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164819,8269401588065119195,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.176946,916681773925178108,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158972,2485082491479739353,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149391,5343889229555508367,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152622,2619468704090039327,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160990,6778213448905127648,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.193216,6552423934058445285,same
0.049801,0.001992,0.001992,0.003984,0.049801,0.097818,7644322055033498086,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113901,6759726805507922476,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104124,3064193034494936134,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104660,1867067450526974115,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.111856,4941979433875246726,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105817,9011259504461746365,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094980,437342516662561690,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.114864,5273713703063615291,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102227,3201617808789513097,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.093426,353145845297077790,same
0.565737,0.041833,0.001992,0.019920,0.565737,0.073586,5832425660086017814,same
