p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.598039,0.598039,0.284314,0.137255,0.156863,0.483053,7596841970798089410,226827506424714610286453800666355324489
0.852941,0.656863,0.852941,0.009804,0.264706,0.462034,5181075595075408849,same
0.696078,0.431373,0.176471,0.009804,0.696078,0.480726,6236155929552573508,same
0.450980,0.284314,0.450980,0.009804,0.009804,0.472931,6971643833542100485,same
0.892157,0.892157,0.411765,0.009804,0.137255,0.468003,7613232250359993710,same
0.156863,0.088235,0.156863,0.009804,0.009804,0.459505,7645385104769611403,same
0.960784,0.960784,0.892157,0.009804,0.009804,0.495621,7186336879482645638,same
0.578431,0.039216,0.578431,0.009804,0.009804,0.448416,5081310643593615620,same
0.686275,0.029412,0.686275,0.009804,0.009804,0.456765,6219757709118995125,same
0.735294,0.735294,0.450980,0.009804,0.009804,0.456005,1132889373008372335,same
0.941176,0.941176,0.009804,0.147059,0.029412,0.376332,7049703787173716135,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.376955,7639313458607314974,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,9001977790825044241,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.402651,7116391451014729967,same
0.019608,0.019608,0.019608,0.009804,0.009804,0.424349,773098781238562091,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.407507,6367041156998813500,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.420071,4036096241793046720,same
0.343137,0.009804,0.343137,0.009804,0.009804,0.397331,409289879768435883,same
0.166667,0.009804,0.166667,0.009804,0.009804,0.383346,7776237000463964196,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.381588,9058494010114378930,same
0.323529,0.323529,0.009804,0.088235,0.147059,0.339272,2660238953022713852,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,542397168061889944,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,6760632764077518941,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,65356402545254094,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295643,4130139727581997216,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297670,409338987262445184,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337612,2868249630829987783,same
0.107843,0.009804,0.107843,0.009804,0.009804,0.310411,6894438748507697922,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309639,8655598500321323191,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.311501,2989531679111436029,same
0.990196,0.235294,0.009804,0.019608,0.990196,0.210150,1604541231156931614,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234219,174928985233087248,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215190,5652375863285448431,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217623,5866399518014658007,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231297,5996368890269808616,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210168,2896208206754766213,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241493,250361372823674505,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.244186,9037171812227819938,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.191461,6295217347961689637,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.239440,4658490732078312163,same
0.500000,0.019608,0.009804,0.500000,0.019608,0.142520,6417177647598211793,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166862,4529814662335622068,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.146342,1919385139905504959,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164819,5151561196459782402,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176946,2288389596204629096,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158972,5595579136178775285,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149391,6635533647834175835,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152622,6036137626364564463,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160990,4656609916972319467,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193216,11388631316963782,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.097818,993548688617606906,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113901,2326057120769164051,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104124,2441614902946571906,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104660,3128718497371311765,same
