p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.396414,0.318725,0.125498,0.396414,0.187251,0.468254,956436073845872795,98844688363872506901944276712137589451
0.651394,0.001992,0.390438,0.651394,0.123506,0.483944,453615318557383607,same
0.866534,0.001992,0.629482,0.866534,0.254980,0.468446,367449240538721071,same
0.840637,0.001992,0.840637,0.322709,0.494024,0.485529,1594559444557811360,same
0.868526,0.001992,0.460159,0.868526,0.597610,0.454468,2220651121305602927,same
0.812749,0.001992,0.203187,0.422311,0.812749,0.469420,7781815193386025315,same
0.454183,0.001992,0.454183,0.446215,0.137450,0.479571,8905394667390929496,same
0.992032,0.001992,0.992032,0.157371,0.229084,0.449226,797003137673435853,same
0.521912,0.001992,0.521912,0.322709,0.043825,0.462965,3651929303308143781,same
0.615538,0.001992,0.615538,0.338645,0.585657,0.436198,831061007434817070,same
0.888446,0.053785,0.001992,0.157371,0.888446,0.381669,7336675265759962209,same
0.808765,0.001992,0.001992,0.808765,0.796813,0.411891,1337038082039035798,same
0.262948,0.001992,0.001992,0.085657,0.262948,0.399037,8662774869054753414,same
0.836653,0.001992,0.011952,0.836653,0.426295,0.424246,6668551470828999588,same
0.776892,0.001992,0.021912,0.645418,0.776892,0.388080,1488238693774155967,same
0.745020,0.001992,0.135458,0.745020,0.384462,0.389733,7790431228710985557,same
0.577689,0.001992,0.175299,0.368526,0.577689,0.409140,8470011970957214693,same
0.868526,0.001992,0.868526,0.374502,0.615538,0.387266,4149671105480968844,same
0.918327,0.001992,0.842629,0.147410,0.918327,0.406345,8240476835940878822,same
0.438247,0.001992,0.155378,0.342629,0.438247,0.410353,3648159415950288328,same
0.673307,0.673307,0.001992,0.348606,0.374502,0.303802,879229548069632398,same
0.964143,0.001992,0.001992,0.294821,0.964143,0.340405,5127404015305556605,same
0.099602,0.001992,0.001992,0.059761,0.099602,0.294447,3791408678387481445,same
0.938247,0.001992,0.001992,0.237052,0.938247,0.296681,8764963772136621408,same
0.655378,0.001992,0.001992,0.017928,0.655378,0.301346,1829381277339907575,same
0.653386,0.001992,0.001992,0.195219,0.653386,0.307200,2164669586983340582,same
0.525896,0.001992,0.061753,0.525896,0.239044,0.303440,7076200025402045929,same
0.492032,0.001992,0.296813,0.492032,0.013944,0.319753,914360635699399178,same
0.954183,0.001992,0.954183,0.466135,0.448207,0.314163,6842250323310960193,same
0.631474,0.001992,0.085657,0.631474,0.410359,0.284495,5894599475711669267,same
0.854582,0.001992,0.001992,0.806773,0.854582,0.236083,3640851057054237796,same
0.709163,0.001992,0.001992,0.709163,0.398406,0.245281,2684636040742245145,same
0.597610,0.001992,0.001992,0.597610,0.117530,0.250244,2113153155538237550,same
0.778884,0.001992,0.001992,0.434263,0.778884,0.214741,2830351448523135624,same
0.139442,0.001992,0.001992,0.027888,0.139442,0.215736,2655376696740667692,same
0.191235,0.001992,0.003984,0.157371,0.191235,0.251899,4931155973041594671,same
0.593625,0.001992,0.005976,0.579681,0.593625,0.207866,3417605539493036656,same
0.623506,0.001992,0.169323,0.316733,0.623506,0.214780,409679236821335280,same
0.466135,0.001992,0.041833,0.466135,0.450199,0.240971,5393036301258111888,same
0.856574,0.001992,0.856574,0.221116,0.406375,0.245510,5799296269411269492,same
0.916335,0.916335,0.001992,0.203187,0.639442,0.156553,7880339193451116426,same
0.109562,0.001992,0.001992,0.109562,0.011952,0.133976,6146223066105425735,same
0.539841,0.001992,0.001992,0.539841,0.531873,0.175307,970738430804086666,same
0.424303,0.001992,0.001992,0.424303,0.045817,0.161447,5512199442741074469,same
0.776892,0.001992,0.001992,0.039841,0.776892,0.173029,8226531773447267222,same
0.059761,0.001992,0.001992,0.053785,0.059761,0.165538,4438766210948791638,same
0.444223,0.001992,0.001992,0.097610,0.444223,0.148316,6442977979297689906,same
0.468127,0.001992,0.215139,0.468127,0.276892,0.134160,5340274591521445457,same
0.940239,0.001992,0.278884,0.007968,0.940239,0.148040,2465251364641078362,same
0.876494,0.001992,0.876494,0.155378,0.505976,0.149924,8101413553438399781,same
0.996016,0.103586,0.001992,0.047809,0.996016,0.115532,8505900015254733975,same
0.422311,0.001992,0.001992,0.422311,0.340637,0.124988,8066818910764441297,same
0.264940,0.001992,0.001992,0.017928,0.264940,0.096074,4673448954922466617,same
0.888446,0.001992,0.001992,0.888446,0.778884,0.118560,2800909861335196114,same
0.980080,0.001992,0.001992,0.346614,0.980080,0.115824,4111673613571753519,same
0.701195,0.001992,0.001992,0.372510,0.701195,0.097327,3876343162685909025,same
0.221116,0.001992,0.001992,0.193227,0.221116,0.091568,6191424101969251370,same
0.372510,0.001992,0.131474,0.372510,0.183267,0.103241,6206465035857660621,same
0.886454,0.001992,0.402390,0.310757,0.886454,0.126570,2515911094276939722,same
0.537849,0.001992,0.007968,0.537849,0.294821,0.104830,8409228810331746938,same
0.886454,0.167331,0.001992,0.619522,0.886454,0.088423,6995280778440228511,same
0.946215,0.001992,0.001992,0.492032,0.946215,0.048783,1783889888151604871,same
0.994024,0.001992,0.001992,0.001992,0.994024,0.068788,3349129178814946181,same
0.834661,0.001992,0.001992,0.340637,0.834661,0.060868,4999704116671709816,same
0.836653,0.001992,0.001992,0.300797,0.836653,0.061969,6955920358011581747,same
0.727092,0.001992,0.001992,0.727092,0.097610,0.064159,7170301991749638932,same
0.237052,0.001992,0.001992,0.237052,0.157371,0.066228,5257255185954759830,same
0.942231,0.001992,0.069721,0.189243,0.942231,0.074639,8433164941606219577,same
0.386454,0.001992,0.386454,0.296813,0.223108,0.067502,3220180390512804039,same
0.804781,0.001992,0.804781,0.069721,0.533865,0.058923,670752943193857742,same
0.898406,0.898406,0.001992,0.189243,0.894422,0.021782,644910060912791031,same
0.500000,0.001992,0.001992,0.171315,0.500000,0.019881,7745835173976584811,same
0.880478,0.001992,0.001992,0.420319,0.880478,0.030268,8132361696943100355,same
0.183267,0.001992,0.001992,0.183267,0.121514,0.017811,7020533582175611111,same
0.282869,0.001992,0.001992,0.237052,0.282869,0.017461,1297076560860908671,same
0.882470,0.001992,0.001992,0.488048,0.882470,0.031099,5308951617862597381,same
0.557769,0.001992,0.001992,0.519920,0.557769,0.029639,4117820896191917284,same
0.400398,0.001992,0.067729,0.400398,0.312749,0.021380,2477068502276879997,same
0.745020,0.001992,0.304781,0.745020,0.127490,0.017420,455424578580499557,same
0.737052,0.001992,0.631474,0.426295,0.737052,0.013310,4305827593021021067,same
0.968127,0.221116,0.001992,0.968127,0.071713,0.005585,8836535695317451753,same
0.750996,0.001992,0.001992,0.332669,0.750996,0.007564,763539021508736568,same
0.687251,0.001992,0.001992,0.687251,0.615538,0.006977,6405351689772260850,same
0.484064,0.001992,0.001992,0.043825,0.484064,0.004981,713397447784533487,same
0.792829,0.001992,0.001992,0.735060,0.792829,0.005461,608347426157598976,same
0.719124,0.001992,0.001992,0.382470,0.719124,0.008869,3436995149479882502,same
0.659363,0.001992,0.001992,0.659363,0.420319,0.006954,4553492565021015603,same
0.960159,0.001992,0.001992,0.075697,0.960159,0.011656,4811249602722021312,same
0.962151,0.001992,0.175299,0.033865,0.962151,0.004947,7578443052277822278,same
0.972112,0.001992,0.225100,0.310757,0.972112,0.003777,7378292785421669813,same
0.709163,0.454183,0.001992,0.103586,0.709163,0.003097,8044709362433817802,same
0.521912,0.001992,0.001992,0.521912,0.486056,0.001260,4737701958067514868,same
0.539841,0.001992,0.001992,0.378486,0.539841,0.000921,7367294849950018981,same
0.515936,0.001992,0.001992,0.336653,0.515936,0.000492,1357116999977697852,same
0.878486,0.001992,0.001992,0.356574,0.878486,0.001282,6030038896723498540,same
0.872510,0.001992,0.001992,0.117530,0.872510,0.001334,2248632943768006878,same
0.647410,0.001992,0.001992,0.647410,0.559761,0.000396,6378242172237804211,same
0.344622,0.001992,0.011952,0.125498,0.344622,0.001279,8848738826851170911,same
0.591633,0.001992,0.183267,0.591633,0.436255,0.000366,198620211488657186,same
0.360558,0.001992,0.360558,0.131474,0.340637,0.001211,8337044880566047011,same
