p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.412351,0.318725,0.101594,0.412351,0.183267,0.468254,8759740377482422680,26269687230834560069882326724792127437
0.657371,0.001992,0.398406,0.657371,0.131474,0.483944,6842090813591416949,same
0.890438,0.001992,0.595618,0.890438,0.290837,0.468446,2642781842080171824,same
0.842629,0.001992,0.842629,0.328685,0.519920,0.485529,7922858304199286813,same
0.850598,0.001992,0.478088,0.850598,0.589641,0.454468,2145530328845699159,same
0.854582,0.001992,0.201195,0.380478,0.854582,0.469420,2167456829469266246,same
0.470120,0.001992,0.470120,0.466135,0.183267,0.479571,15949369276384541,same
0.992032,0.001992,0.992032,0.173307,0.233068,0.449226,1930698132281567556,same
0.543825,0.001992,0.543825,0.310757,0.077689,0.462965,8590657601483073172,same
0.599602,0.001992,0.599602,0.368526,0.593625,0.436198,2891369857729805330,same
0.874502,0.043825,0.001992,0.169323,0.874502,0.381669,3060108674611704441,same
0.826693,0.001992,0.001992,0.826693,0.798805,0.411891,7838450523754105625,same
0.215139,0.001992,0.001992,0.077689,0.215139,0.399037,4871165497676804400,same
0.828685,0.001992,0.005976,0.828685,0.490040,0.424246,7563563477652779965,same
0.762948,0.001992,0.017928,0.663347,0.762948,0.388080,3504697809276893226,same
0.709163,0.001992,0.119522,0.709163,0.364542,0.389733,5897184375041762129,same
0.567729,0.001992,0.189243,0.358566,0.567729,0.409140,3552999520068023244,same
0.908367,0.001992,0.908367,0.388446,0.641434,0.387266,5830692827337636885,same
0.932271,0.001992,0.858566,0.157371,0.932271,0.406345,1075866733229764916,same
0.420319,0.001992,0.183267,0.280876,0.420319,0.410353,9061460701460168678,same
0.721116,0.721116,0.001992,0.352590,0.380478,0.303802,4500466152108331045,same
0.962151,0.001992,0.001992,0.288845,0.962151,0.340405,2112778304964614284,same
0.089641,0.001992,0.001992,0.059761,0.089641,0.294447,5388862063677115595,same
0.948207,0.001992,0.001992,0.243028,0.948207,0.296681,6397761752531449262,same
0.665339,0.001992,0.001992,0.031873,0.665339,0.301346,5033237975133398852,same
0.601594,0.001992,0.001992,0.177291,0.601594,0.307200,6704880630815561978,same
0.543825,0.001992,0.065737,0.543825,0.173307,0.303440,1447967902564748855,same
0.458167,0.001992,0.368526,0.458167,0.011952,0.319753,7426349033321553541,same
0.960159,0.001992,0.960159,0.442231,0.428287,0.314163,7511934123577524614,same
0.643426,0.001992,0.111554,0.643426,0.372510,0.284495,8081672305546056395,same
0.838645,0.001992,0.001992,0.814741,0.838645,0.236083,97752863298677428,same
0.713147,0.001992,0.001992,0.713147,0.376494,0.245281,2917064284422109090,same
0.607570,0.001992,0.001992,0.607570,0.133466,0.250244,5845116238497258457,same
0.794821,0.001992,0.001992,0.430279,0.794821,0.214741,2542353026870442751,same
0.129482,0.001992,0.001992,0.019920,0.129482,0.215736,1551888308094702892,same
0.185259,0.001992,0.001992,0.185259,0.161355,0.251899,946120580325568684,same
0.629482,0.001992,0.007968,0.575697,0.629482,0.207866,7549294256439646990,same
0.619522,0.001992,0.167331,0.350598,0.619522,0.214780,7530565920264003783,same
0.484064,0.001992,0.043825,0.484064,0.468127,0.240971,3628876782441863825,same
0.880478,0.001992,0.880478,0.270916,0.444223,0.245510,6056038689000941046,same
0.908367,0.908367,0.001992,0.193227,0.621514,0.156553,4128473098479591015,same
0.131474,0.001992,0.001992,0.131474,0.011952,0.133976,8419027700537117300,same
0.507968,0.001992,0.001992,0.507968,0.503984,0.175307,113052192197416305,same
0.458167,0.001992,0.001992,0.458167,0.073705,0.161447,3556293339344796,same
0.749004,0.001992,0.001992,0.049801,0.749004,0.173029,2467743708594964132,same
0.053785,0.001992,0.001992,0.053785,0.053785,0.165538,2876122208094407224,same
0.424303,0.001992,0.001992,0.101594,0.424303,0.148316,9169801199183501209,same
0.470120,0.001992,0.237052,0.470120,0.290837,0.134160,2214992387171588521,same
0.936255,0.001992,0.292829,0.017928,0.936255,0.148040,8524115757100041905,same
0.886454,0.001992,0.886454,0.155378,0.488048,0.149924,832687059289246265,same
0.986056,0.121514,0.001992,0.061753,0.986056,0.115532,3653475157978040597,same
0.404382,0.001992,0.001992,0.404382,0.302789,0.124988,5217034320865760864,same
0.223108,0.001992,0.001992,0.029880,0.223108,0.096074,7003521959972566311,same
0.856574,0.001992,0.001992,0.856574,0.804781,0.118560,5866513298601489424,same
0.968127,0.001992,0.001992,0.328685,0.968127,0.115824,7073693382058496974,same
0.689243,0.001992,0.001992,0.370518,0.689243,0.097327,5169560842338263647,same
0.237052,0.001992,0.003984,0.169323,0.237052,0.091568,1183486691737431226,same
0.388446,0.001992,0.133466,0.388446,0.175299,0.103241,1753711925438950283,same
0.882470,0.001992,0.384462,0.344622,0.882470,0.126570,3976150837954004760,same
0.551793,0.001992,0.005976,0.551793,0.314741,0.104830,9036587183488465911,same
0.914343,0.193227,0.001992,0.567729,0.914343,0.088423,7355568490683906960,same
0.930279,0.001992,0.001992,0.501992,0.930279,0.048783,4236275866510047645,same
0.998008,0.001992,0.001992,0.001992,0.998008,0.068788,2399570488950962429,same
0.838645,0.001992,0.001992,0.324701,0.838645,0.060868,295484164490454426,same
