p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.617647,0.617647,0.303922,0.156863,0.117647,0.483053,3506147414970327149,75977167509527400320426359444142779748
0.784314,0.656863,0.784314,0.009804,0.264706,0.462034,1271844836547574864,same
0.754902,0.441176,0.205882,0.009804,0.754902,0.480726,2412580138072239301,same
0.431373,0.284314,0.431373,0.009804,0.019608,0.472931,8083743783461953252,same
0.843137,0.843137,0.421569,0.009804,0.176471,0.468003,3207287124157580381,same
0.196078,0.196078,0.137255,0.009804,0.009804,0.459505,4866743048625319657,same
0.931373,0.931373,0.794118,0.009804,0.019608,0.495621,5441495849099152601,same
0.637255,0.009804,0.637255,0.009804,0.009804,0.448416,891834720341640299,same
0.519608,0.049020,0.519608,0.009804,0.009804,0.456765,1693627665274154734,same
0.735294,0.735294,0.372549,0.009804,0.009804,0.456005,2964103491127164244,same
0.911765,0.911765,0.009804,0.127451,0.039216,0.376332,1316967689198102460,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.376955,5298695803280139206,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,8730916934033205540,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.402651,854986247991749336,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.424349,81712801705875736,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.407507,8398668679970388947,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.420071,6165925963048928560,same
0.323529,0.009804,0.323529,0.009804,0.009804,0.397331,967605882133096761,same
0.137255,0.009804,0.137255,0.009804,0.009804,0.383346,714320762941046994,same
0.078431,0.009804,0.078431,0.009804,0.009804,0.381588,2832496622816400421,same
0.323529,0.323529,0.009804,0.166667,0.205882,0.339272,6719297295396003922,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,3374405587042480164,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,1840728206534644930,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,5723082692613336548,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295643,7937613755196360106,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297670,3275158257212374515,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337612,3464597071256552700,same
0.117647,0.009804,0.117647,0.009804,0.009804,0.310411,9204996204978658896,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309639,5192283702581215733,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.311501,1376646622225588730,same
0.960784,0.215686,0.009804,0.009804,0.960784,0.210150,1682055683852247048,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234219,2489786806424235800,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215190,827289518289490131,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217623,8211441415851375267,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231297,1156026547227139642,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210168,3165200152085175492,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241493,8310398211535462630,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.244186,6753323982628803194,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.191461,5624545252257911100,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.239440,3057534326130712528,same
0.509804,0.019608,0.009804,0.509804,0.039216,0.142520,8885376765500317114,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166862,8427795243735305649,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.146342,7432883259132026964,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164819,519016482788892174,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176946,40022635428946696,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158972,6711830267754218962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149391,1147520501220657710,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152622,6838994488412199664,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160990,6601281011026213775,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193216,698279443317390258,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.097818,5870405681775975752,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113901,1235825271744838288,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104124,2180014055681992740,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104660,6496546729468364971,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111856,2325778088561089923,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105817,5826666937594671591,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.094980,6893342304523145539,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114864,873728914251884661,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102227,1571718105267303404,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.093426,6355854162315270561,same
0.647059,0.029412,0.009804,0.049020,0.647059,0.073586,9064045032851413425,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066623,8057107097834613877,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060963,8496483979829300188,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062796,3979766201745029227,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.074959,7069418126723071118,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080341,3803599193491143444,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.071507,8487723855292322171,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.075707,482738031015822503,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069955,724359075949986193,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.071859,2583392196242910515,same
0.382353,0.009804,0.009804,0.156863,0.382353,0.035100,6147129276823232453,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.030262,317969884779892264,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022244,3784273458473340369,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016005,257750804559467693,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027268,4123672956466089567,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020699,3880362954997056510,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016281,7400064180669627805,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021361,1392626397985445620,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.030616,6361090427083124309,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022205,6333170607084772189,same
0.480392,0.009804,0.009804,0.009804,0.480392,0.007876,3159884039695982747,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.008464,7966524609310137178,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.007607,5202228915993992619,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004013,1980528659681755845,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006495,2689126924692408179,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008163,5621487639057173930,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004504,6961535002750281030,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008077,5481077394682709551,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006954,6723952143948185460,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010159,2851995098792141382,same
0.147059,0.009804,0.009804,0.098039,0.147059,0.001234,2718806841808017925,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000483,1272873224370571831,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002225,1186329986304119246,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002885,5077573740300676015,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001358,35695103842404982,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001494,875761880293582404,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000121,9001619373868857321,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003202,6083940636916314976,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001868,7026543988481617979,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000304,3062855502323223287,same
