p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.872549,0.872549,0.019608,0.009804,0.137255,0.450896,5226530711330379545,146645080956889131375406308391892168215
0.941176,0.568627,0.931373,0.009804,0.941176,0.478001,6791714481644526686,same
0.127451,0.127451,0.049020,0.009804,0.009804,0.461749,2563078102953437403,same
0.931373,0.382353,0.931373,0.009804,0.019608,0.484699,8250612364032085310,same
0.588235,0.186275,0.009804,0.009804,0.588235,0.440134,6176878470959936622,same
0.774510,0.284314,0.774510,0.009804,0.098039,0.483948,2044150555774151639,same
0.901961,0.901961,0.225490,0.009804,0.725490,0.479233,4945651025245979353,same
0.754902,0.754902,0.313725,0.009804,0.490196,0.481111,556908872059167161,same
0.647059,0.647059,0.009804,0.009804,0.019608,0.416157,5525241896905477202,same
0.588235,0.500000,0.588235,0.009804,0.490196,0.477681,5697744698408076865,same
0.823529,0.166667,0.009804,0.009804,0.823529,0.336749,2609601416303315229,same
0.431373,0.431373,0.009804,0.009804,0.411765,0.413216,7453568633045275340,same
0.166667,0.107843,0.009804,0.009804,0.166667,0.367706,504877961187193546,same
0.656863,0.147059,0.009804,0.009804,0.656863,0.393451,3544200885570026040,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.382127,1125425366089729340,same
0.617647,0.127451,0.009804,0.009804,0.617647,0.391613,7627848886783841656,same
0.205882,0.205882,0.009804,0.009804,0.078431,0.390243,2495959199921285106,same
0.235294,0.058824,0.009804,0.009804,0.235294,0.421112,8668717985341517282,same
0.343137,0.343137,0.009804,0.009804,0.274510,0.424315,2870830735694231636,same
0.882353,0.735294,0.009804,0.009804,0.882353,0.406704,2394268803470664497,same
0.617647,0.196078,0.009804,0.009804,0.617647,0.307368,2700722847247136351,same
0.901961,0.284314,0.009804,0.009804,0.901961,0.286479,3459823864143414775,same
0.333333,0.333333,0.009804,0.009804,0.088235,0.287752,7382701957198116826,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.316965,2967291514593504416,same
0.686275,0.009804,0.009804,0.009804,0.686275,0.281025,7028650335556642102,same
0.147059,0.009804,0.009804,0.009804,0.147059,0.280768,1181587192783154178,same
0.245098,0.009804,0.009804,0.009804,0.245098,0.311625,9128941281557669945,same
0.637255,0.137255,0.009804,0.009804,0.637255,0.306704,4688349901044556463,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.302447,3979112695499727225,same
0.921569,0.921569,0.009804,0.009804,0.637255,0.319570,7741734665890127719,same
0.843137,0.843137,0.009804,0.009804,0.725490,0.221142,5876932808766396856,same
0.990196,0.990196,0.009804,0.009804,0.637255,0.215740,914439373162174021,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.214464,6643820473462916342,same
0.176471,0.078431,0.009804,0.009804,0.176471,0.242308,7501744081103281792,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,7564821142538091608,same
0.156863,0.009804,0.009804,0.009804,0.156863,0.211613,3091089692293979924,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.214326,8284739234993198841,same
0.039216,0.039216,0.009804,0.009804,0.009804,0.269126,8133617542630772762,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.206843,640318071637944368,same
0.892157,0.009804,0.009804,0.009804,0.892157,0.237034,4120995688306855810,same
0.823529,0.823529,0.009804,0.009804,0.656863,0.160919,3577968772229792306,same
0.950980,0.107843,0.009804,0.009804,0.950980,0.162769,3618188270239207860,same
0.245098,0.019608,0.009804,0.009804,0.245098,0.149568,1378200365600429166,same
0.235294,0.009804,0.009804,0.009804,0.235294,0.154709,8558344702981470686,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,7247584083273424834,same
0.147059,0.009804,0.009804,0.009804,0.147059,0.169868,4023426378037573413,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,4832537884894717933,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,5706918646818741175,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,8047836432810511770,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.167644,4578606832631424736,same
0.745098,0.745098,0.009804,0.009804,0.627451,0.112114,7015760507153584166,same
0.960784,0.303922,0.009804,0.009804,0.960784,0.101130,3686700004721656890,same
0.313725,0.137255,0.009804,0.009804,0.313725,0.115287,86390524241815334,same
0.921569,0.921569,0.009804,0.009804,0.490196,0.107691,4065320355703865354,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107389,5999458312713358984,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.113071,5740502027607585374,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110765,9120248262841545442,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.088135,8496481354932429638,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080989,7679532412635140999,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.110583,6009451835500489166,same
0.764706,0.323529,0.009804,0.009804,0.764706,0.075103,5579993024815465435,same
