p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.410359,0.328685,0.107570,0.410359,0.171315,0.468254,216123306927571952,128790062938421798056411153569829687065
0.673307,0.001992,0.432271,0.673307,0.131474,0.483944,2368379336178362581,same
0.858566,0.001992,0.605578,0.858566,0.268924,0.468446,8535718237093191913,same
0.866534,0.001992,0.866534,0.352590,0.557769,0.485529,5127608417654673465,same
0.826693,0.001992,0.478088,0.826693,0.535857,0.454468,7571456326459232145,same
0.830677,0.001992,0.161355,0.386454,0.830677,0.469420,4526472407080979784,same
0.478088,0.001992,0.478088,0.472112,0.169323,0.479571,5978010266712828889,same
0.984064,0.001992,0.984064,0.175299,0.249004,0.449226,456562491803621818,same
0.494024,0.001992,0.494024,0.308765,0.045817,0.462965,557866174102144264,same
0.631474,0.001992,0.615538,0.418327,0.631474,0.436198,1369003220227909283,same
0.856574,0.045817,0.001992,0.181275,0.856574,0.381669,7071180953853866771,same
0.792829,0.001992,0.001992,0.792829,0.760956,0.411891,8719375111208036620,same
0.233068,0.001992,0.001992,0.075697,0.233068,0.399037,8499885060482083964,same
0.814741,0.001992,0.005976,0.814741,0.430279,0.424246,1905329069211918991,same
0.762948,0.001992,0.009960,0.633466,0.762948,0.388080,8729464520057923734,same
0.685259,0.001992,0.127490,0.685259,0.372510,0.389733,6261333507556755419,same
0.549801,0.001992,0.177291,0.336653,0.549801,0.409140,7792445227611359567,same
0.888446,0.001992,0.888446,0.408367,0.563745,0.387266,8764881518310005058,same
0.946215,0.001992,0.870518,0.165339,0.946215,0.406345,2036791480712543166,same
0.420319,0.001992,0.161355,0.288845,0.420319,0.410353,1886761901187193567,same
0.663347,0.663347,0.001992,0.312749,0.390438,0.303802,2670012814569911379,same
0.952191,0.001992,0.001992,0.298805,0.952191,0.340405,4871012477255144670,same
0.081673,0.001992,0.001992,0.053785,0.081673,0.294447,4496803827405167013,same
0.936255,0.001992,0.001992,0.233068,0.936255,0.296681,5371463647547852041,same
0.661355,0.001992,0.001992,0.031873,0.661355,0.301346,5832272121950436652,same
0.601594,0.001992,0.001992,0.173307,0.601594,0.307200,8029273816588718542,same
0.507968,0.001992,0.057769,0.507968,0.209163,0.303440,1735927299976626750,same
0.553785,0.001992,0.294821,0.553785,0.007968,0.319753,4052185833465571994,same
0.974104,0.001992,0.974104,0.438247,0.420319,0.314163,4478404044861973383,same
0.597610,0.001992,0.143426,0.597610,0.428287,0.284495,5709266659867423025,same
0.834661,0.001992,0.001992,0.774900,0.834661,0.236083,9196097640225337384,same
0.687251,0.001992,0.001992,0.687251,0.418327,0.245281,7716107326806694749,same
0.625498,0.001992,0.001992,0.625498,0.121514,0.250244,6788711525032078791,same
0.790837,0.001992,0.001992,0.450199,0.790837,0.214741,4445780789554591784,same
0.121514,0.001992,0.001992,0.015936,0.121514,0.215736,5937980513443544188,same
0.197211,0.001992,0.001992,0.197211,0.159363,0.251899,1735811007759436794,same
0.613546,0.001992,0.003984,0.583665,0.613546,0.207866,679024119646965607,same
0.617530,0.001992,0.141434,0.304781,0.617530,0.214780,1217523736405004923,same
0.478088,0.001992,0.043825,0.478088,0.428287,0.240971,2534135681848511124,same
0.892430,0.001992,0.892430,0.229084,0.416335,0.245510,7820229531620312214,same
0.920319,0.920319,0.001992,0.173307,0.631474,0.156553,703402799814605053,same
0.131474,0.001992,0.001992,0.131474,0.019920,0.133976,8561387692095862868,same
0.519920,0.001992,0.001992,0.507968,0.519920,0.175307,1502644171444867736,same
0.404382,0.001992,0.001992,0.404382,0.053785,0.161447,2144386958011574392,same
0.762948,0.001992,0.001992,0.033865,0.762948,0.173029,2539505461976521384,same
0.049801,0.001992,0.001992,0.035857,0.049801,0.165538,5080857215086864582,same
0.507968,0.001992,0.001992,0.093625,0.507968,0.148316,3700265037168053267,same
0.458167,0.001992,0.219124,0.458167,0.298805,0.134160,8026408123647689242,same
0.926295,0.001992,0.308765,0.009960,0.926295,0.148040,113522375096506038,same
0.900398,0.001992,0.900398,0.111554,0.517928,0.149924,3019168432013762196,same
0.992032,0.129482,0.001992,0.055777,0.992032,0.115532,1228677781581360392,same
0.392430,0.001992,0.001992,0.392430,0.324701,0.124988,6031602124838407312,same
0.254980,0.001992,0.001992,0.029880,0.254980,0.096074,7862420626255558490,same
0.894422,0.001992,0.001992,0.894422,0.788845,0.118560,1735138238506768570,same
0.966135,0.001992,0.001992,0.362550,0.966135,0.115824,2340848999349234645,same
0.693227,0.001992,0.001992,0.374502,0.693227,0.097327,3535485824056331324,same
0.227092,0.001992,0.009960,0.191235,0.227092,0.091568,1997766326291705554,same
0.364542,0.001992,0.125498,0.364542,0.181275,0.103241,7763020579312192917,same
0.904382,0.001992,0.408367,0.364542,0.904382,0.126570,8716941744071835623,same
0.557769,0.001992,0.015936,0.557769,0.268924,0.104830,4985706880056614173,same
0.894422,0.189243,0.001992,0.567729,0.894422,0.088423,2282692412351596819,same
0.938247,0.001992,0.001992,0.490040,0.938247,0.048783,42407941486348124,same
0.994024,0.001992,0.001992,0.001992,0.994024,0.068788,1390312020774014379,same
0.806773,0.001992,0.001992,0.332669,0.806773,0.060868,6168387166266222467,same
0.822709,0.001992,0.001992,0.328685,0.822709,0.061969,653799116810359207,same
0.733068,0.001992,0.001992,0.733068,0.057769,0.064159,2262866455002067947,same
0.211155,0.001992,0.001992,0.211155,0.159363,0.066228,2339021728194642122,same
0.930279,0.001992,0.085657,0.233068,0.930279,0.074639,6449995183613448928,same
0.418327,0.001992,0.418327,0.306773,0.203187,0.067502,1107139015382984754,same
0.818725,0.001992,0.818725,0.049801,0.513944,0.058923,4531506366191134402,same
0.928287,0.928287,0.001992,0.183267,0.892430,0.021782,6402452359492101215,same
0.509960,0.001992,0.001992,0.205179,0.509960,0.019881,7417765901584769825,same
0.894422,0.001992,0.001992,0.404382,0.894422,0.030268,8837245384015511837,same
0.175299,0.001992,0.001992,0.175299,0.137450,0.017811,3625748702599770954,same
0.262948,0.001992,0.001992,0.252988,0.262948,0.017461,281794666931701646,same
0.898406,0.001992,0.001992,0.480080,0.898406,0.031099,2700328709195854458,same
0.525896,0.001992,0.001992,0.503984,0.525896,0.029639,4257921934654376383,same
0.398406,0.001992,0.061753,0.398406,0.298805,0.021380,9093280799981755340,same
0.725100,0.001992,0.344622,0.725100,0.125498,0.017420,2557141920369439711,same
0.756972,0.001992,0.613546,0.396414,0.756972,0.013310,2633674939682769723,same
0.948207,0.249004,0.001992,0.948207,0.063745,0.005585,7650574101101926940,same
0.756972,0.001992,0.001992,0.318725,0.756972,0.007564,8645435336927544353,same
0.705179,0.001992,0.001992,0.705179,0.541833,0.006977,1904177218991227967,same
0.498008,0.001992,0.001992,0.047809,0.498008,0.004981,5517090999807634215,same
0.776892,0.001992,0.001992,0.705179,0.776892,0.005461,7519494658695547443,same
0.723108,0.001992,0.001992,0.390438,0.723108,0.008869,1359874432994898682,same
0.631474,0.001992,0.001992,0.631474,0.464143,0.006954,7538389732714815507,same
0.968127,0.001992,0.001992,0.067729,0.968127,0.011656,7285169363039451194,same
0.938247,0.001992,0.201195,0.043825,0.938247,0.004947,6773203721944609085,same
0.950199,0.001992,0.191235,0.306773,0.950199,0.003777,869516993690607270,same
0.677291,0.488048,0.001992,0.103586,0.677291,0.003097,1335715786391184330,same
0.551793,0.001992,0.001992,0.525896,0.551793,0.001260,7431656953358799497,same
0.595618,0.001992,0.001992,0.376494,0.595618,0.000921,4492449333261622864,same
0.533865,0.001992,0.001992,0.302789,0.533865,0.000492,8307755125249857959,same
0.884462,0.001992,0.001992,0.312749,0.884462,0.001282,8793798918136463418,same
0.896414,0.001992,0.001992,0.149402,0.896414,0.001334,3903191772861822450,same
0.649402,0.001992,0.001992,0.649402,0.509960,0.000396,3987459333356541681,same
0.370518,0.001992,0.019920,0.123506,0.370518,0.001279,3051421172920547227,same
0.589641,0.001992,0.147410,0.589641,0.438247,0.000366,2782187123418525699,same
0.374502,0.001992,0.374502,0.119522,0.352590,0.001211,8859588329305605813,same
