p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.598039,0.598039,0.392157,0.235294,0.088235,0.483053,2882904008637705621,89882452499054429862107970043071064766
0.862745,0.647059,0.862745,0.009804,0.166667,0.462034,3297154522910752462,same
0.735294,0.441176,0.166667,0.009804,0.735294,0.480726,4116136673605131849,same
0.401961,0.323529,0.401961,0.009804,0.019608,0.472931,6790615281586903045,same
0.784314,0.784314,0.411765,0.009804,0.117647,0.468003,8988917391611123508,same
0.147059,0.147059,0.137255,0.009804,0.009804,0.459505,1503959812278664542,same
0.950980,0.950980,0.872549,0.009804,0.009804,0.495621,7567563885252922037,same
0.607843,0.019608,0.607843,0.009804,0.009804,0.448416,65565056908397709,same
0.705882,0.049020,0.705882,0.009804,0.009804,0.456765,1068416576252632025,same
0.725490,0.725490,0.392157,0.009804,0.009804,0.456005,6179515621985370820,same
0.931373,0.931373,0.009804,0.117647,0.049020,0.376332,8832760343500305880,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.376955,4204628540542710462,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,417837484308689946,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.402651,7850273999542816896,same
0.019608,0.019608,0.019608,0.009804,0.009804,0.424349,5707167462327556077,same
0.078431,0.009804,0.078431,0.009804,0.009804,0.407507,6885158705265994733,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.420071,4300302559704283755,same
0.225490,0.009804,0.225490,0.009804,0.009804,0.397331,2327760079222399857,same
0.117647,0.009804,0.117647,0.009804,0.009804,0.383346,8845917039909879412,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.381588,6753455422011128268,same
0.352941,0.352941,0.009804,0.205882,0.215686,0.339272,2851318763744543796,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,3802747824737365084,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,2613668291790303051,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,3874284437019952234,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295643,8186076370167358420,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297670,941578592408270294,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337612,7148381756562374809,same
0.107843,0.009804,0.107843,0.009804,0.009804,0.310411,6837147454840024684,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309639,4417953051474769428,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.311501,1587879102087646370,same
0.980392,0.235294,0.009804,0.019608,0.980392,0.210150,1376107741496695077,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234219,790823704297324111,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215190,4728165591206385230,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217623,7778213831949013880,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231297,5048214464053777569,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210168,3670266786250672344,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241493,7869158787322868557,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.244186,9012546769417875768,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.191461,1452724704069111915,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.239440,6271447573668037772,same
0.519608,0.019608,0.009804,0.519608,0.009804,0.142520,5977908629376760133,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166862,1002820359076213999,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.146342,3159060615502222276,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164819,3472688005510016214,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176946,8932172632778411884,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158972,7622172750152243938,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149391,6534936631668328559,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152622,7253593845774053613,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160990,243037239126322323,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193216,2572282071854512362,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.097818,1091223730195364458,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113901,8871898031816307087,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104124,6802534466074429777,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104660,6802675287080592583,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111856,224946864900502413,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105817,1616443093771036851,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.094980,3051291214563594391,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114864,1515325318107617849,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102227,7288393191616384385,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.093426,8154100125244238252,same
0.558824,0.039216,0.009804,0.039216,0.558824,0.073586,4511372360249894054,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066623,4729947617021247504,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060963,3499959757472919666,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062796,4868807851232975501,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.074959,8186699830193120856,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080341,8344277762934787762,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.071507,348200893123978962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.075707,9081918685693055968,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069955,5393358779328450029,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.071859,2784026008943186641,same
0.352941,0.009804,0.009804,0.127451,0.352941,0.035100,8010550831101617693,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.030262,19597559911705924,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022244,4270304859246098968,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016005,3034602849330301126,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027268,4723324465892501100,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020699,1716488362066022867,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016281,1136530822702245998,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021361,5451320664723977079,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.030616,4263795402554485586,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022205,2165236995330105226,same
0.480392,0.009804,0.009804,0.009804,0.480392,0.007876,7436925410431423156,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008464,5975763247625114586,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.007607,2369010771564158048,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.004013,5651436392478167790,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006495,9166030436521725513,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008163,3420862467523121957,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004504,7430459793046395357,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008077,4617029184867156676,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006954,713954324435368708,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010159,8333785988684059797,same
0.156863,0.009804,0.009804,0.078431,0.156863,0.001234,1527379210211446148,same
