p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.911765,0.911765,0.039216,0.009804,0.117647,0.450896,645510315327177054,72089551518957273039931498336558843430
0.950980,0.431373,0.950980,0.009804,0.911765,0.478001,580836911219781095,same
0.078431,0.078431,0.068627,0.009804,0.009804,0.461749,406976474337309092,same
0.911765,0.352941,0.911765,0.009804,0.029412,0.484699,8756964179297318919,same
0.578431,0.264706,0.019608,0.009804,0.578431,0.440134,1036819525005920305,same
0.794118,0.284314,0.794118,0.009804,0.117647,0.483948,3326587326874247547,same
0.960784,0.960784,0.362745,0.009804,0.686275,0.479233,1977121164628822390,same
0.754902,0.754902,0.294118,0.009804,0.500000,0.481111,7569643144610287079,same
0.735294,0.735294,0.029412,0.009804,0.009804,0.416157,3723497013191153785,same
0.558824,0.500000,0.558824,0.009804,0.500000,0.477681,4793467112277778346,same
0.784314,0.176471,0.009804,0.009804,0.784314,0.336749,7265402080073880629,same
0.470588,0.470588,0.009804,0.009804,0.411765,0.413216,5485656712647720837,same
0.205882,0.205882,0.009804,0.009804,0.166667,0.367706,3121996506313878541,same
0.715686,0.235294,0.009804,0.009804,0.715686,0.393451,4472868795775062319,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.382127,2438105736149153330,same
0.647059,0.107843,0.009804,0.009804,0.647059,0.391613,74050032444261539,same
0.186275,0.186275,0.009804,0.009804,0.127451,0.390243,7339456977223028913,same
0.245098,0.019608,0.009804,0.009804,0.245098,0.421112,3676141094360697813,same
0.382353,0.382353,0.009804,0.009804,0.362745,0.424315,677624291042675555,same
0.862745,0.764706,0.009804,0.009804,0.862745,0.406704,7626617264857307931,same
0.696078,0.215686,0.009804,0.009804,0.696078,0.307368,6088931996166498838,same
0.892157,0.264706,0.009804,0.009804,0.892157,0.286479,3477097774834530603,same
0.372549,0.372549,0.009804,0.009804,0.058824,0.287752,7565556900035456673,same
0.117647,0.117647,0.009804,0.009804,0.009804,0.316965,6009445537385296983,same
0.686275,0.009804,0.009804,0.009804,0.686275,0.281025,2483340768589325839,same
0.098039,0.019608,0.009804,0.009804,0.098039,0.280768,4884520807926979920,same
0.254902,0.009804,0.009804,0.009804,0.254902,0.311625,301330554930730598,same
0.627451,0.147059,0.009804,0.009804,0.627451,0.306704,4094135032503494761,same
0.205882,0.009804,0.009804,0.009804,0.205882,0.302447,2409786875660812385,same
0.901961,0.901961,0.009804,0.009804,0.588235,0.319570,65411315219397283,same
0.774510,0.774510,0.009804,0.009804,0.607843,0.221142,77835170135603388,same
0.970588,0.970588,0.009804,0.009804,0.656863,0.215740,3283594764838425882,same
0.078431,0.019608,0.009804,0.009804,0.078431,0.214464,1214784801254163390,same
0.205882,0.088235,0.009804,0.009804,0.205882,0.242308,5244401685740825241,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,2737544696656853568,same
0.215686,0.009804,0.009804,0.009804,0.215686,0.211613,98085224989467494,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.214326,8578209502919869989,same
0.117647,0.117647,0.009804,0.009804,0.009804,0.269126,7940291826699949839,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.206843,8159695020651763129,same
0.803922,0.009804,0.009804,0.009804,0.803922,0.237034,8715836111707486910,same
0.774510,0.774510,0.009804,0.009804,0.666667,0.160919,5837362100755135726,same
0.931373,0.107843,0.009804,0.009804,0.931373,0.162769,6637592756957979576,same
0.294118,0.039216,0.009804,0.009804,0.294118,0.149568,6082542438460411815,same
0.215686,0.029412,0.009804,0.009804,0.215686,0.154709,8294829265096904794,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,5876076760657396814,same
0.205882,0.019608,0.009804,0.009804,0.205882,0.169868,848551544716270081,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,7657551166095508919,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,721001460973330331,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,5423264631835291249,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.167644,5195672618050531362,same
0.696078,0.696078,0.009804,0.009804,0.598039,0.112114,8677685212824116222,same
0.931373,0.254902,0.009804,0.009804,0.931373,0.101130,484768970506912885,same
0.303922,0.078431,0.009804,0.009804,0.303922,0.115287,5198176041353274586,same
0.970588,0.970588,0.009804,0.009804,0.607843,0.107691,5938489631623770296,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107389,6296653122437415894,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.113071,6418641491803567964,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110765,966025563361025886,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088135,5403247893152584857,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080989,698421582018830524,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110583,7993975405052903163,same
0.754902,0.382353,0.009804,0.009804,0.754902,0.075103,3353174405972874742,same
0.941176,0.941176,0.009804,0.009804,0.941176,0.065585,2302863547444037503,same
0.960784,0.960784,0.009804,0.009804,0.745098,0.056343,5739500635295665970,same
0.431373,0.235294,0.009804,0.009804,0.431373,0.074382,5906838428856863093,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.054004,3910034588446436514,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062469,7549041144832127585,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060578,5940429587301813149,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.065682,2217710530057762939,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088738,9054668649914354984,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067042,1254514489433363233,same
0.950980,0.098039,0.009804,0.009804,0.950980,0.023032,1987963554817765197,same
0.558824,0.558824,0.009804,0.009804,0.401961,0.022808,7008824289614546607,same
0.500000,0.019608,0.009804,0.009804,0.500000,0.020610,1459001886110246883,same
