p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.384462,0.320717,0.109562,0.384462,0.159363,0.468254,3533313880570345544,91330217601678041108706890474107683383
0.695219,0.001992,0.440239,0.695219,0.129482,0.483944,8328743408285862619,same
0.888446,0.001992,0.611554,0.888446,0.254980,0.468446,8180640018481443692,same
0.810757,0.001992,0.810757,0.350598,0.535857,0.485529,8600571674991641455,same
0.814741,0.001992,0.490040,0.814741,0.587649,0.454468,2678909153735553105,same
0.832669,0.001992,0.217131,0.396414,0.832669,0.469420,2885209205043105086,same
0.509960,0.001992,0.509960,0.472112,0.149402,0.479571,4093578940644949470,same
0.988048,0.001992,0.988048,0.135458,0.233068,0.449226,8465489480997693820,same
0.509960,0.001992,0.509960,0.270916,0.041833,0.462965,791524167863293862,same
0.577689,0.001992,0.573705,0.352590,0.577689,0.436198,47142566375176304,same
0.884462,0.049801,0.001992,0.141434,0.884462,0.381669,5180119717520323554,same
0.808765,0.001992,0.001992,0.790837,0.808765,0.411891,2853600746995631384,same
0.217131,0.001992,0.001992,0.085657,0.217131,0.399037,603639281678575774,same
0.808765,0.001992,0.005976,0.808765,0.444223,0.424246,4700341214654148770,same
0.782869,0.001992,0.013944,0.667331,0.782869,0.388080,2997633730125438655,same
0.733068,0.001992,0.119522,0.733068,0.388446,0.389733,2969230734400579,same
0.603586,0.001992,0.151394,0.366534,0.603586,0.409140,6462386990189285297,same
0.882470,0.001992,0.882470,0.364542,0.585657,0.387266,3441396496681095427,same
0.930279,0.001992,0.834661,0.159363,0.930279,0.406345,9023395760423982063,same
0.442231,0.001992,0.191235,0.304781,0.442231,0.410353,380038557194103998,same
0.645418,0.645418,0.001992,0.352590,0.400398,0.303802,5898057852728084382,same
0.960159,0.001992,0.001992,0.320717,0.960159,0.340405,175285605085398225,same
0.091633,0.001992,0.001992,0.069721,0.091633,0.294447,902593868394851547,same
0.942231,0.001992,0.001992,0.243028,0.942231,0.296681,844238555942989857,same
0.687251,0.001992,0.001992,0.041833,0.687251,0.301346,3506140770446159401,same
0.645418,0.001992,0.001992,0.201195,0.645418,0.307200,7548702223926834867,same
0.484064,0.001992,0.061753,0.484064,0.193227,0.303440,3928661214100933455,same
0.474104,0.001992,0.332669,0.474104,0.017928,0.319753,2692734057380263489,same
0.962151,0.001992,0.962151,0.456175,0.444223,0.314163,1451727494116384888,same
0.611554,0.001992,0.105578,0.611554,0.414343,0.284495,528667154585671450,same
0.822709,0.001992,0.001992,0.794821,0.822709,0.236083,7696749996673838414,same
