p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.916335,0.916335,0.023904,0.001992,0.181275,0.450896,4710852881187519576,162120685743026797409978986572903399207
0.962151,0.517928,0.962151,0.001992,0.940239,0.478001,1064490114795361434,same
0.143426,0.143426,0.049801,0.001992,0.003984,0.461749,1802792794671339318,same
0.932271,0.384462,0.932271,0.001992,0.023904,0.484699,2944323028784519872,same
0.543825,0.213147,0.001992,0.001992,0.543825,0.440134,8833648035822591735,same
0.820717,0.330677,0.820717,0.001992,0.153386,0.483948,6240394253273188387,same
0.956175,0.956175,0.304781,0.001992,0.721116,0.479233,959186372769833013,same
0.818725,0.818725,0.284861,0.001992,0.517928,0.481111,2843406022157231429,same
0.661355,0.661355,0.007968,0.001992,0.011952,0.416157,5784115022935469592,same
0.603586,0.442231,0.603586,0.001992,0.464143,0.477681,3925495348940527179,same
0.810757,0.133466,0.001992,0.001992,0.810757,0.336749,5769188821558491373,same
0.488048,0.488048,0.001992,0.001992,0.428287,0.413216,7762085890257868755,same
0.183267,0.183267,0.001992,0.001992,0.121514,0.367706,5849439329367180914,same
0.703187,0.191235,0.001992,0.001992,0.703187,0.393451,244245569268903643,same
0.131474,0.001992,0.003984,0.001992,0.131474,0.382127,9194976795513192786,same
0.647410,0.117530,0.001992,0.001992,0.647410,0.391613,3109220324504039881,same
0.189243,0.189243,0.001992,0.001992,0.063745,0.390243,5643408568391992116,same
0.207171,0.033865,0.001992,0.001992,0.207171,0.421112,4186669734778774239,same
0.330677,0.310757,0.001992,0.001992,0.330677,0.424315,232062818382423855,same
0.848606,0.745020,0.001992,0.001992,0.848606,0.406704,7669641411887809415,same
0.615538,0.227092,0.001992,0.001992,0.615538,0.307368,7799802789165557970,same
0.898406,0.280876,0.001992,0.001992,0.898406,0.286479,4157992747775001300,same
0.366534,0.366534,0.001992,0.001992,0.073705,0.287752,6752396963179750191,same
0.053785,0.053785,0.001992,0.001992,0.001992,0.316965,8174622204454187200,same
0.707171,0.001992,0.001992,0.001992,0.707171,0.281025,7345354382038406849,same
0.123506,0.007968,0.001992,0.001992,0.123506,0.280768,6369843442734626350,same
0.181275,0.001992,0.001992,0.001992,0.181275,0.311625,2187404203940943613,same
0.533865,0.095618,0.001992,0.001992,0.533865,0.306704,8637829409546995061,same
0.135458,0.001992,0.001992,0.001992,0.135458,0.302447,9043335216040458852,same
0.940239,0.940239,0.001992,0.001992,0.631474,0.319570,8626875476289242266,same
0.832669,0.832669,0.001992,0.001992,0.685259,0.221142,2650884911562998466,same
0.992032,0.992032,0.001992,0.001992,0.663347,0.215740,8697056812456630063,same
0.107570,0.009960,0.001992,0.001992,0.107570,0.214464,3546114343764947750,same
0.256972,0.089641,0.001992,0.001992,0.256972,0.242308,8969627954939784440,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,274234688402320021,same
