p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.802789,0.286853,0.802789,0.001992,0.165339,0.486425,8666386318575880710,58781860777595887249103941625122844885
0.784861,0.784861,0.003984,0.001992,0.189243,0.446851,1240215195796249114,same
0.511952,0.511952,0.436255,0.001992,0.001992,0.476608,7760492636138679037,same
0.320717,0.320717,0.009960,0.001992,0.181275,0.441081,7743791636140611878,same
0.557769,0.215139,0.557769,0.001992,0.001992,0.483996,1883189458549561320,same
0.573705,0.384462,0.573705,0.001992,0.247012,0.461638,4997786898200008081,same
0.657371,0.657371,0.394422,0.001992,0.432271,0.458914,2703523796510270378,same
0.380478,0.055777,0.131474,0.001992,0.380478,0.462390,2554014519260197253,same
0.705179,0.705179,0.053785,0.001992,0.203187,0.462341,2617916386435508305,same
0.486056,0.121514,0.019920,0.007968,0.486056,0.450315,3675361112495762124,same
0.886454,0.661355,0.001992,0.001992,0.886454,0.358153,1421180939031138830,same
0.822709,0.822709,0.001992,0.001992,0.798805,0.405521,1602163542029444876,same
0.392430,0.392430,0.001992,0.001992,0.041833,0.412603,4727760028061711965,same
0.635458,0.615538,0.001992,0.001992,0.635458,0.395597,4516951702229260615,same
0.484064,0.484064,0.001992,0.001992,0.239044,0.382078,1861385527122931927,same
0.219124,0.219124,0.001992,0.001992,0.131474,0.390877,4776206861553223503,same
0.918327,0.918327,0.001992,0.001992,0.179283,0.386552,5877268407979615561,same
0.531873,0.007968,0.001992,0.001992,0.531873,0.411330,8645659058527929991,same
0.637450,0.637450,0.001992,0.001992,0.213147,0.427852,1742242019132435937,same
0.725100,0.195219,0.001992,0.001992,0.725100,0.420638,7187049097102552450,same
0.834661,0.834661,0.001992,0.001992,0.284861,0.320127,2838164669114860711,same
0.932271,0.619522,0.001992,0.001992,0.932271,0.316743,7162135164347141863,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.330751,8823947969623557460,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,1920913148036306865,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,6949317495637559202,same
0.057769,0.057769,0.001992,0.001992,0.049801,0.312991,3163164267284315465,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,7347725457986518638,same
0.474104,0.460159,0.001992,0.001992,0.474104,0.330531,3235243243065751327,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,8058148429324884149,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.338986,8863240018436297155,same
0.888446,0.225100,0.001992,0.001992,0.888446,0.223256,5081257570691022484,same
0.964143,0.362550,0.001992,0.001992,0.964143,0.241605,1514607518668222643,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.232237,8990111654456396455,same
0.085657,0.085657,0.001992,0.001992,0.023904,0.234743,8756080691043011948,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,6597298755877204430,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,807468076144365373,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,7811000478811684784,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,960706588364454219,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,5575328088871990187,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,6280357590699439681,same
0.986056,0.209163,0.001992,0.001992,0.986056,0.166883,7751155007010570214,same
0.990040,0.669323,0.001992,0.001992,0.990040,0.160349,3461741171519062660,same
0.025896,0.025896,0.001992,0.001992,0.003984,0.134614,8534309707968343462,same
0.125498,0.021912,0.001992,0.001992,0.125498,0.152496,3615073166875236899,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179886,5911097472567114792,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142795,2521610751120654011,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157653,3027193507807420209,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159178,644637345810215822,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173735,4657875143162995,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145950,2177555424116298006,same
0.998008,0.270916,0.001992,0.001992,0.998008,0.115443,4172052897762711388,same
0.970120,0.017928,0.001992,0.001992,0.970120,0.090148,4082169628091604851,same
0.866534,0.866534,0.001992,0.001992,0.095618,0.100963,1128785512816093783,same
0.637450,0.637450,0.001992,0.001992,0.121514,0.095512,7179723274188881658,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096664,8795033431763749939,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119805,6957818221868128051,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105014,8826621385756748010,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095714,2970345980739047201,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.120408,1901098754171825688,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108546,3794521790854764025,same
0.910359,0.254980,0.001992,0.001992,0.910359,0.063928,5218811259396420196,same
0.930279,0.037849,0.001992,0.001992,0.930279,0.066063,3374523691053788451,same
0.079681,0.029880,0.001992,0.001992,0.079681,0.070558,8464441741568329899,same
0.085657,0.041833,0.001992,0.001992,0.085657,0.057786,8715161103685693819,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059411,1289021371095548066,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.078558,6022480695631727813,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070262,3294493618267237267,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064747,4296908194136103909,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053138,3626052220369669312,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,8455911261893808967,same
0.745020,0.384462,0.001992,0.001992,0.745020,0.018641,5556943276779285641,same
0.892430,0.503984,0.001992,0.001992,0.892430,0.018063,4666934827845256500,same
0.507968,0.011952,0.001992,0.001992,0.507968,0.022511,6232063154819624658,same
0.539841,0.537849,0.001992,0.001992,0.539841,0.024527,347394439845162361,same
0.302789,0.175299,0.001992,0.001992,0.302789,0.020335,6883561752465484106,same
0.567729,0.005976,0.001992,0.001992,0.567729,0.024886,928901034869910857,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022436,6882355601958006994,same
0.023904,0.001992,0.001992,0.001992,0.023904,0.018116,4887748805971999581,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017796,7280209275858244462,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.024758,1405325425688989273,same
0.490040,0.490040,0.001992,0.001992,0.442231,0.004629,8605146946915391452,same
0.739044,0.739044,0.001992,0.001992,0.637450,0.007472,4776235197871439217,same
0.087649,0.001992,0.001992,0.001992,0.087649,0.006181,7981726187859289453,same
0.434263,0.079681,0.001992,0.001992,0.434263,0.005615,4047765824862157249,same
0.260956,0.260956,0.001992,0.001992,0.071713,0.006211,155058936367163874,same
0.488048,0.488048,0.001992,0.001992,0.123506,0.007227,1228334084776457232,same
0.065737,0.001992,0.001992,0.001992,0.065737,0.003394,3325245560828634809,same
0.661355,0.001992,0.001992,0.001992,0.661355,0.007193,1344133375846521031,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010196,2322726180529087227,same
0.045817,0.001992,0.001992,0.001992,0.045817,0.003099,4090926203148455667,same
0.555777,0.191235,0.001992,0.001992,0.555777,0.001152,4626291370816590240,same
0.752988,0.380478,0.001992,0.001992,0.752988,0.001862,6255651009581594625,same
0.990040,0.420319,0.001992,0.001992,0.990040,0.002367,5616963924167586006,same
0.641434,0.089641,0.001992,0.001992,0.641434,0.002242,7314877780863266629,same
0.717131,0.001992,0.001992,0.001992,0.717131,0.000646,69787932529231850,same
0.571713,0.001992,0.001992,0.001992,0.571713,0.001022,467821108084391314,same
0.179283,0.115538,0.001992,0.001992,0.179283,0.000530,8514082049338510949,same
0.778884,0.778884,0.001992,0.001992,0.043825,0.000711,4311474739322254054,same
0.229084,0.001992,0.001992,0.001992,0.229084,0.000657,6634921175508134640,same
0.332669,0.001992,0.001992,0.001992,0.332669,0.003118,4015049528309721091,same
