p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.374502,0.312749,0.091633,0.374502,0.189243,0.468254,7374557859961607927,282304240989532929869027561245431275352
0.673307,0.001992,0.414343,0.673307,0.119522,0.483944,786869482624497554,same
0.890438,0.001992,0.593625,0.890438,0.213147,0.468446,1471682245288490169,same
0.790837,0.001992,0.790837,0.312749,0.529880,0.485529,4587464841776363891,same
0.840637,0.001992,0.531873,0.840637,0.555777,0.454468,4132300698032118342,same
0.842629,0.001992,0.207171,0.400398,0.842629,0.469420,5300905404711714527,same
0.478088,0.001992,0.466135,0.478088,0.151394,0.479571,6005158942736341617,same
0.982072,0.001992,0.982072,0.159363,0.233068,0.449226,3024957272353207829,same
0.496016,0.001992,0.496016,0.310757,0.051793,0.462965,1275416734442286150,same
0.609562,0.001992,0.601594,0.350598,0.609562,0.436198,7232166698079699221,same
0.906375,0.037849,0.001992,0.159363,0.906375,0.381669,3740180984064795105,same
0.790837,0.001992,0.001992,0.756972,0.790837,0.411891,1001721121267810983,same
0.213147,0.001992,0.001992,0.107570,0.213147,0.399037,7742460222452500535,same
0.802789,0.001992,0.009960,0.802789,0.446215,0.424246,2756360251135988640,same
0.790837,0.001992,0.011952,0.601594,0.790837,0.388080,4928725083816759892,same
0.689243,0.001992,0.149402,0.689243,0.352590,0.389733,4720982625699773990,same
0.569721,0.001992,0.187251,0.346614,0.569721,0.409140,2714637801776864751,same
0.904382,0.001992,0.904382,0.398406,0.575697,0.387266,8747389780128230368,same
0.926295,0.001992,0.862550,0.157371,0.926295,0.406345,3432747616111439667,same
0.386454,0.001992,0.171315,0.338645,0.386454,0.410353,5534595844366339014,same
0.679283,0.679283,0.001992,0.338645,0.436255,0.303802,5496805540215609185,same
0.958167,0.001992,0.001992,0.310757,0.958167,0.340405,4664631436235615274,same
0.097610,0.001992,0.001992,0.061753,0.097610,0.294447,5422191174400229042,same
0.938247,0.001992,0.001992,0.260956,0.938247,0.296681,8069019705376352868,same
0.651394,0.001992,0.001992,0.037849,0.651394,0.301346,165836782780211294,same
0.601594,0.001992,0.001992,0.207171,0.601594,0.307200,900175564710902730,same
0.507968,0.001992,0.043825,0.507968,0.183267,0.303440,773769991943449912,same
0.501992,0.001992,0.316733,0.501992,0.013944,0.319753,3803807419121642768,same
0.954183,0.001992,0.954183,0.430279,0.446215,0.314163,1094348010933941797,same
0.641434,0.001992,0.107570,0.641434,0.412351,0.284495,2273975357632468745,same
0.860558,0.001992,0.001992,0.814741,0.860558,0.236083,4274789790925446429,same
0.669323,0.001992,0.001992,0.669323,0.404382,0.245281,2285095167538826007,same
0.605578,0.001992,0.001992,0.605578,0.141434,0.250244,1283586561725269503,same
0.812749,0.001992,0.001992,0.422311,0.812749,0.214741,7684219656700954403,same
0.143426,0.001992,0.001992,0.023904,0.143426,0.215736,6868577570150122706,same
0.191235,0.001992,0.001992,0.191235,0.165339,0.251899,4755443507566912249,same
0.597610,0.001992,0.009960,0.597610,0.579681,0.207866,254925867970927811,same
0.607570,0.001992,0.153386,0.352590,0.607570,0.214780,7249715645462374873,same
0.448207,0.001992,0.025896,0.448207,0.416335,0.240971,6350978814626376088,same
0.892430,0.001992,0.892430,0.229084,0.410359,0.245510,2803937542821122560,same
0.918327,0.918327,0.001992,0.203187,0.595618,0.156553,5129946766090576922,same
0.095618,0.001992,0.001992,0.095618,0.013944,0.133976,4775238928296935806,same
