p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.882353,0.882353,0.029412,0.009804,0.127451,0.450896,4024800783586431008,227343421046133782632523924396027599033
0.970588,0.529412,0.970588,0.009804,0.911765,0.478001,3639035608347321335,same
0.137255,0.137255,0.058824,0.009804,0.009804,0.461749,3185332278395207638,same
0.950980,0.431373,0.950980,0.009804,0.009804,0.484699,4334437526797967537,same
0.539216,0.196078,0.019608,0.009804,0.539216,0.440134,1853287349055195194,same
0.686275,0.215686,0.686275,0.009804,0.107843,0.483948,2234397888354622597,same
0.980392,0.980392,0.303922,0.009804,0.696078,0.479233,9203180460703801648,same
0.843137,0.843137,0.313725,0.009804,0.470588,0.481111,271052565645521292,same
0.715686,0.715686,0.009804,0.009804,0.019608,0.416157,5650181282047431781,same
0.539216,0.490196,0.460784,0.009804,0.539216,0.477681,4554105540384790210,same
0.725490,0.137255,0.009804,0.009804,0.725490,0.336749,3656877174562875852,same
0.460784,0.460784,0.009804,0.009804,0.392157,0.413216,673775183333686407,same
0.215686,0.215686,0.009804,0.009804,0.147059,0.367706,2338804218364022415,same
0.715686,0.186275,0.009804,0.009804,0.715686,0.393451,2469186353799590480,same
0.186275,0.009804,0.009804,0.009804,0.186275,0.382127,5923855420472369168,same
0.539216,0.127451,0.009804,0.009804,0.539216,0.391613,5450850624016575498,same
0.196078,0.196078,0.009804,0.009804,0.058824,0.390243,63829327232414765,same
0.254902,0.019608,0.009804,0.009804,0.254902,0.421112,853092740840028277,same
0.392157,0.313725,0.009804,0.009804,0.392157,0.424315,1181029064852526784,same
0.803922,0.794118,0.009804,0.009804,0.803922,0.406704,1598843961145341940,same
0.568627,0.284314,0.009804,0.009804,0.568627,0.307368,3527084483810246393,same
0.882353,0.254902,0.009804,0.009804,0.882353,0.286479,1308377565303693669,same
0.343137,0.343137,0.009804,0.009804,0.088235,0.287752,7613599263517566816,same
0.078431,0.078431,0.009804,0.009804,0.009804,0.316965,5842311279643139369,same
0.686275,0.009804,0.009804,0.009804,0.686275,0.281025,3594750806219635559,same
0.215686,0.009804,0.009804,0.009804,0.215686,0.280768,1595429729722928825,same
0.186275,0.009804,0.009804,0.009804,0.186275,0.311625,1876236706652532263,same
0.529412,0.156863,0.009804,0.009804,0.529412,0.306704,2693973033871097212,same
0.156863,0.009804,0.009804,0.009804,0.156863,0.302447,7913923482238678935,same
0.941176,0.941176,0.009804,0.009804,0.617647,0.319570,8788071677964829652,same
0.901961,0.901961,0.009804,0.009804,0.696078,0.221142,734525522940578961,same
0.990196,0.990196,0.009804,0.009804,0.715686,0.215740,4415656786732355305,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.214464,6946240951697773678,same
0.176471,0.088235,0.009804,0.009804,0.176471,0.242308,3152361887638146316,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,906393075399035573,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.211613,4150111473521893362,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.214326,8390824946322425616,same
0.117647,0.117647,0.009804,0.009804,0.009804,0.269126,341797128275571836,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.206843,2493975089969399208,same
0.843137,0.009804,0.009804,0.009804,0.843137,0.237034,3357922045853420406,same
0.764706,0.764706,0.009804,0.009804,0.676471,0.160919,5956462523986968097,same
0.882353,0.107843,0.009804,0.009804,0.882353,0.162769,2000295046159796325,same
0.166667,0.049020,0.009804,0.009804,0.166667,0.149568,8683964704549872258,same
0.333333,0.029412,0.009804,0.009804,0.333333,0.154709,5807481531354429703,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,6839427703168307268,same
0.196078,0.019608,0.009804,0.009804,0.196078,0.169868,7396599688355203116,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,5618972540761481481,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,6509762943166108815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,4448321202213930811,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.167644,6359373969240639501,same
0.696078,0.696078,0.009804,0.009804,0.607843,0.112114,6182248663108301915,same
0.950980,0.313725,0.009804,0.009804,0.950980,0.101130,509855447093889798,same
