p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.725490,0.009804,0.303922,0.725490,0.166667,0.017420,243982345069559561,same
0.735294,0.009804,0.578431,0.392157,0.735294,0.013310,522343373981259958,same
0.960784,0.196078,0.009804,0.960784,0.078431,0.005585,8862616450452960054,same
0.803922,0.009804,0.009804,0.294118,0.803922,0.007564,3031590928042790122,same
0.686275,0.009804,0.009804,0.686275,0.686275,0.006977,5464905514934289592,same
0.519608,0.009804,0.009804,0.078431,0.519608,0.004981,3388170010882151655,same
0.813725,0.009804,0.009804,0.696078,0.813725,0.005461,4690780392023700694,same
0.647059,0.009804,0.009804,0.343137,0.647059,0.008869,1897053370209771826,same
0.637255,0.009804,0.009804,0.637255,0.421569,0.006954,5515277962999628910,same
0.970588,0.009804,0.009804,0.088235,0.970588,0.011656,4611931183930528839,same
0.950980,0.009804,0.186275,0.019608,0.950980,0.004947,4995421548527980213,same
0.980392,0.009804,0.205882,0.382353,0.980392,0.003777,5731785973419190483,same
0.666667,0.470588,0.009804,0.098039,0.666667,0.003097,5267616782551565457,same
0.480392,0.009804,0.009804,0.470588,0.480392,0.001260,6423127078974722864,same
0.529412,0.009804,0.009804,0.372549,0.529412,0.000921,7251053576702185102,same
0.647059,0.009804,0.009804,0.343137,0.647059,0.000492,6543138630973666412,same
0.911765,0.009804,0.009804,0.421569,0.911765,0.001282,5308893327954513012,same
0.872549,0.009804,0.009804,0.107843,0.872549,0.001334,8339685102502381955,same
0.686275,0.009804,0.009804,0.686275,0.519608,0.000396,8232662695495788822,same
0.362745,0.009804,0.009804,0.088235,0.362745,0.001279,8960009842293264472,same
0.617647,0.009804,0.156863,0.617647,0.450980,0.000366,3663537897813922862,same
0.362745,0.009804,0.352941,0.117647,0.362745,0.001211,6237191553627797080,same
