p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.786853,0.340637,0.786853,0.001992,0.155378,0.486425,2405281977698074830,139838936972527811169674963988242393045
0.798805,0.798805,0.003984,0.001992,0.181275,0.446851,170417178238460924,same
0.537849,0.537849,0.422311,0.001992,0.001992,0.476608,8768249219164796595,same
0.340637,0.340637,0.007968,0.001992,0.139442,0.441081,6742687571952942556,same
0.525896,0.191235,0.525896,0.001992,0.001992,0.483996,3096928710873358656,same
0.555777,0.412351,0.555777,0.001992,0.227092,0.461638,1205902475677515961,same
0.709163,0.709163,0.384462,0.001992,0.414343,0.458914,5748523379578050601,same
0.346614,0.047809,0.115538,0.001992,0.346614,0.462390,4633414974661834840,same
0.661355,0.661355,0.031873,0.001992,0.215139,0.462341,158406036570321528,same
0.484064,0.087649,0.027888,0.003984,0.484064,0.450315,5834530351082342525,same
0.888446,0.659363,0.001992,0.001992,0.888446,0.358153,1187123025005008884,same
0.838645,0.834661,0.001992,0.001992,0.838645,0.405521,8520698812842219346,same
0.442231,0.442231,0.001992,0.001992,0.047809,0.412603,7509199972918576464,same
0.637450,0.603586,0.001992,0.001992,0.637450,0.395597,7389101267232271855,same
0.531873,0.531873,0.001992,0.001992,0.203187,0.382078,1723443551234012772,same
0.209163,0.209163,0.001992,0.001992,0.109562,0.390877,6892677633033478026,same
0.896414,0.896414,0.001992,0.001992,0.169323,0.386552,1144388773632923559,same
0.533865,0.011952,0.001992,0.001992,0.533865,0.411330,8435044466646129058,same
0.629482,0.629482,0.001992,0.001992,0.250996,0.427852,2772377100254365086,same
0.729084,0.233068,0.001992,0.001992,0.729084,0.420638,1912993567395464219,same
0.828685,0.828685,0.001992,0.001992,0.252988,0.320127,9034170034087134475,same
0.922311,0.595618,0.001992,0.001992,0.922311,0.316743,5371437811480389925,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.330751,7676349929225197565,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,7993195399641648343,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,4375236290316919552,same
0.045817,0.033865,0.001992,0.001992,0.045817,0.312991,5709662207719962809,same
