p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.669323,0.669323,0.348606,0.153386,0.117530,0.483053,3219454271499962325,170129625448352962235323763065174322869
0.820717,0.661355,0.820717,0.001992,0.276892,0.462034,1066890911398284246,same
0.770916,0.454183,0.177291,0.001992,0.770916,0.480726,3227155173513018010,same
0.460159,0.306773,0.460159,0.001992,0.011952,0.472931,9007825625388146675,same
0.834661,0.834661,0.438247,0.001992,0.147410,0.468003,2369673191797113502,same
0.201195,0.201195,0.171315,0.001992,0.001992,0.459505,6381837647379960891,same
0.958167,0.958167,0.838645,0.001992,0.001992,0.495621,6049225367838722971,same
0.627490,0.019920,0.627490,0.001992,0.001992,0.448416,4069151116607386119,same
0.655378,0.039841,0.655378,0.001992,0.001992,0.456765,60371221361563264,same
0.711155,0.711155,0.400398,0.001992,0.001992,0.456005,3406532292879315300,same
0.968127,0.968127,0.001992,0.103586,0.031873,0.376332,5996274178695237168,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.376955,7711993484900437586,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,5340906111650422852,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.402651,345189595423527554,same
0.017928,0.017928,0.003984,0.001992,0.001992,0.424349,4443447408988750793,same
0.061753,0.001992,0.061753,0.001992,0.001992,0.407507,896054253866524719,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.420071,414657632218568373,same
0.254980,0.001992,0.254980,0.001992,0.001992,0.397331,1742659683809053424,same
0.143426,0.001992,0.143426,0.001992,0.001992,0.383346,6223528783306001612,same
0.075697,0.001992,0.075697,0.001992,0.001992,0.381588,2610938265013773950,same
0.316733,0.316733,0.001992,0.151394,0.187251,0.339272,7533041934367119671,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,6396062669251522944,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,3942821197773336855,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,6467415967024325104,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,2007727817620070456,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,9022642517601400832,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,3863591110500250482,same
0.099602,0.001992,0.099602,0.001992,0.001992,0.310411,2462094138930936406,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.309639,1656779642122094895,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.311501,3171080965568118907,same
0.990040,0.147410,0.001992,0.003984,0.990040,0.210150,4769166684094061170,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,5066968518125561321,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,2559058280947186397,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,8253637390715879085,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,992201603325959828,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,187392016371180996,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,2335536888989392921,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.244186,4368457506637004825,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,4566183056575007654,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,1828572529973220477,same
0.490040,0.013944,0.001992,0.490040,0.009960,0.142520,1987697695445561606,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,6961975363029798874,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,7960421914543539609,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164819,299893159258362030,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.176946,1356498128439315041,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158972,7086607774095420252,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149391,2059587925350991938,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152622,3445666455607443163,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160990,7164739362164877094,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.193216,1901102258022446915,same
0.045817,0.003984,0.001992,0.001992,0.045817,0.097818,2052498648149648441,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113901,1301984497847140879,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104124,2199686766650882114,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104660,8022870734267129725,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.111856,6773939015483106501,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105817,8335986541213791370,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094980,6675007369288100644,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.114864,6902275750281388362,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102227,6152121342622008679,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.093426,4071926646033862135,same
0.567729,0.035857,0.001992,0.021912,0.567729,0.073586,5607244451183629376,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066623,5821395685114803868,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060963,9150860866692526114,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.062796,5960111583311070650,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.074959,1528682223392960543,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080341,5813005512535043588,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071507,5777838302779058523,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075707,5035975386690219475,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069955,4144995348827867533,same
