p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.750996,0.300797,0.750996,0.001992,0.161355,0.486425,2034463067591661076,231180593783111528508369744427895164211
0.774900,0.774900,0.001992,0.001992,0.157371,0.446851,5585036926852993647,same
0.543825,0.543825,0.422311,0.001992,0.001992,0.476608,3734902320695145289,same
0.324701,0.324701,0.009960,0.001992,0.171315,0.441081,8787215255728842615,same
0.507968,0.209163,0.507968,0.001992,0.001992,0.483996,9585047375549620,same
0.561753,0.358566,0.561753,0.001992,0.217131,0.461638,4680084101806030836,same
0.713147,0.713147,0.390438,0.001992,0.388446,0.458914,3144979767220801104,same
0.370518,0.047809,0.117530,0.001992,0.370518,0.462390,7636518366961715876,same
0.673307,0.673307,0.037849,0.001992,0.219124,0.462341,3569657064870092889,same
0.476096,0.085657,0.027888,0.001992,0.476096,0.450315,4293953003881210299,same
0.888446,0.657371,0.001992,0.001992,0.888446,0.358153,6997429814161809981,same
0.860558,0.848606,0.001992,0.001992,0.860558,0.405521,8640294135752068043,same
0.436255,0.436255,0.001992,0.001992,0.047809,0.412603,4963344358293171434,same
0.637450,0.601594,0.001992,0.001992,0.637450,0.395597,4530764896528855854,same
0.537849,0.537849,0.001992,0.001992,0.193227,0.382078,3277226172066580355,same
0.209163,0.209163,0.001992,0.001992,0.159363,0.390877,8683377168965347494,same
0.900398,0.900398,0.001992,0.001992,0.155378,0.386552,6435082248218349408,same
0.545817,0.011952,0.001992,0.001992,0.545817,0.411330,9018904009135740454,same
0.603586,0.603586,0.001992,0.001992,0.231076,0.427852,6692374233085025897,same
0.741036,0.227092,0.001992,0.001992,0.741036,0.420638,3809487530923781650,same
0.824701,0.824701,0.001992,0.001992,0.268924,0.320127,5207488856612825101,same
0.952191,0.657371,0.001992,0.001992,0.952191,0.316743,1445539618335054293,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.330751,8891924932281592402,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,3466666472247605438,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,6109616481276573319,same
0.039841,0.039841,0.001992,0.001992,0.035857,0.312991,6750809406513194420,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,8133399249543094228,same
0.472112,0.448207,0.001992,0.001992,0.472112,0.330531,4078995525657312241,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,3265372375890831900,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.338986,6167243421048221924,same
0.876494,0.225100,0.001992,0.001992,0.876494,0.223256,7223547654311236437,same
0.980080,0.366534,0.001992,0.001992,0.980080,0.241605,627567305490652955,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.232237,7617034006067568377,same
0.085657,0.085657,0.001992,0.001992,0.011952,0.234743,1480275828199321287,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,4467816788447182322,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,864843725870611252,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,4481132389511602076,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,6552504631621516046,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,6452837730228037842,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,5120092338658244219,same
0.994024,0.193227,0.001992,0.001992,0.994024,0.166883,4482591102426571097,same
0.998008,0.685259,0.001992,0.001992,0.998008,0.160349,8840114048000705163,same
0.025896,0.025896,0.001992,0.001992,0.001992,0.134614,1559228032601468946,same
0.123506,0.025896,0.001992,0.001992,0.123506,0.152496,6666677353862918884,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179886,270267899611105766,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142795,5408196516124051126,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157653,3131070131975728793,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159178,4016365842360683613,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173735,1917027004824667745,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145950,7824511116287666723,same
0.998008,0.272908,0.001992,0.001992,0.998008,0.115443,7191847528163848825,same
0.980080,0.027888,0.001992,0.001992,0.980080,0.090148,6891148349273536915,same
0.846614,0.846614,0.001992,0.001992,0.075697,0.100963,6331696011669431100,same
0.665339,0.665339,0.001992,0.001992,0.147410,0.095512,7559879669495015759,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096664,4480948633814346987,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119805,6436164881570227793,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105014,2760889742813367216,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095714,2204580082921035220,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.120408,2104658663055346540,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108546,1583627112918606296,same
0.906375,0.284861,0.001992,0.001992,0.906375,0.063928,3731576622966437247,same
0.918327,0.051793,0.001992,0.001992,0.918327,0.066063,5731660057069104248,same
0.053785,0.019920,0.001992,0.001992,0.053785,0.070558,2592734445121569622,same
0.059761,0.043825,0.001992,0.001992,0.059761,0.057786,1272217865702756318,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059411,6095539548414005006,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.078558,7889337836685583566,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070262,3427577753084519801,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064747,380977482729254615,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053138,6795290181438019456,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,9038119160733002206,same
0.703187,0.330677,0.001992,0.001992,0.703187,0.018641,2532052250994594355,same
0.932271,0.529880,0.001992,0.001992,0.932271,0.018063,280651114837812069,same
0.509960,0.021912,0.001992,0.001992,0.509960,0.022511,6547712129707066470,same
0.571713,0.555777,0.001992,0.001992,0.571713,0.024527,8739945453646133831,same
0.344622,0.171315,0.001992,0.001992,0.344622,0.020335,929202774189668323,same
0.561753,0.005976,0.001992,0.001992,0.561753,0.024886,392774623236574912,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022436,7746713008191199131,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.018116,7645575460568063520,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017796,6302886371842749937,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.024758,2354994784582466850,same
0.458167,0.420319,0.001992,0.001992,0.458167,0.004629,6166422247653251972,same
0.754980,0.754980,0.001992,0.001992,0.641434,0.007472,1573658777466586848,same
0.067729,0.001992,0.001992,0.001992,0.067729,0.006181,2662780391818248136,same
0.434263,0.089641,0.001992,0.001992,0.434263,0.005615,6798320361519658497,same
0.268924,0.268924,0.001992,0.001992,0.089641,0.006211,5770790244613012709,same
0.478088,0.478088,0.001992,0.001992,0.129482,0.007227,1923059056616750914,same
0.073705,0.001992,0.001992,0.001992,0.073705,0.003394,7645002718748775741,same
0.695219,0.001992,0.001992,0.001992,0.695219,0.007193,5129872179903084064,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010196,7028698666133701376,same
0.035857,0.001992,0.001992,0.001992,0.035857,0.003099,4149935254025112483,same
0.593625,0.191235,0.001992,0.001992,0.593625,0.001152,6310696657641794406,same
