p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.880478,0.880478,0.043825,0.001992,0.155378,0.450896,3492462021865936976,253388098917059148120993067898734482992
0.970120,0.531873,0.970120,0.001992,0.940239,0.478001,3779388568264390569,same
0.133466,0.133466,0.033865,0.001992,0.001992,0.461749,100540642087930665,same
0.920319,0.402390,0.920319,0.001992,0.025896,0.484699,5960611099076618241,same
0.607570,0.211155,0.001992,0.001992,0.607570,0.440134,2711160261122406516,same
0.808765,0.298805,0.808765,0.001992,0.185259,0.483948,4976687475271213852,same
0.970120,0.970120,0.272908,0.001992,0.707171,0.479233,7839407371012472149,same
0.756972,0.756972,0.298805,0.001992,0.505976,0.481111,8479249789602780573,same
0.671315,0.671315,0.007968,0.001992,0.019920,0.416157,7812894520909094742,same
0.573705,0.426295,0.573705,0.001992,0.480080,0.477681,2344818903133217617,same
0.806773,0.125498,0.001992,0.001992,0.806773,0.336749,6006929298366410864,same
0.458167,0.458167,0.001992,0.001992,0.406375,0.413216,7265458419871083915,same
0.161355,0.161355,0.001992,0.001992,0.109562,0.367706,3584883259780658386,same
0.713147,0.187251,0.001992,0.001992,0.713147,0.393451,2480994059664162734,same
0.145418,0.001992,0.003984,0.001992,0.145418,0.382127,6131875119232918482,same
0.627490,0.111554,0.001992,0.001992,0.627490,0.391613,3838252281477253399,same
0.193227,0.193227,0.001992,0.001992,0.061753,0.390243,3301106164815004983,same
0.205179,0.043825,0.001992,0.001992,0.205179,0.421112,4945376195418697060,same
0.352590,0.352590,0.001992,0.001992,0.334661,0.424315,8397832036741943569,same
0.800797,0.754980,0.001992,0.001992,0.800797,0.406704,5156573023845930570,same
0.657371,0.217131,0.001992,0.001992,0.657371,0.307368,2974891902241341657,same
0.878486,0.264940,0.001992,0.001992,0.878486,0.286479,6998651830175523089,same
0.348606,0.348606,0.001992,0.001992,0.061753,0.287752,5248876852152794880,same
0.063745,0.063745,0.001992,0.001992,0.001992,0.316965,8400727503333007460,same
0.703187,0.003984,0.001992,0.001992,0.703187,0.281025,2948183482404371126,same
0.141434,0.001992,0.001992,0.001992,0.141434,0.280768,4336033865801456045,same
0.199203,0.003984,0.001992,0.001992,0.199203,0.311625,8518480942201253655,same
0.595618,0.079681,0.001992,0.001992,0.595618,0.306704,5399786082810282954,same
0.139442,0.001992,0.001992,0.001992,0.139442,0.302447,423510150487277745,same
0.958167,0.958167,0.001992,0.001992,0.635458,0.319570,5197256748038396185,same
0.864542,0.864542,0.001992,0.001992,0.709163,0.221142,4014106111203189811,same
0.992032,0.992032,0.001992,0.001992,0.675299,0.215740,8276195663304317392,same
0.065737,0.005976,0.001992,0.001992,0.065737,0.214464,216705280608143493,same
0.207171,0.103586,0.001992,0.001992,0.207171,0.242308,9200563736958691804,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,1235051684132261435,same
0.127490,0.001992,0.001992,0.001992,0.127490,0.211613,5509719291820530350,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.214326,9171735396411042707,same
0.079681,0.079681,0.001992,0.001992,0.001992,0.269126,4771037903923371791,same
0.057769,0.001992,0.001992,0.001992,0.057769,0.206843,8783148508478108072,same
0.880478,0.003984,0.001992,0.001992,0.880478,0.237034,3418290662528409570,same
0.729084,0.729084,0.001992,0.001992,0.635458,0.160919,5882149122276828875,same
0.924303,0.159363,0.001992,0.001992,0.924303,0.162769,7570970252077478404,same
0.229084,0.043825,0.001992,0.001992,0.229084,0.149568,5754919271240643469,same
0.252988,0.009960,0.001992,0.001992,0.252988,0.154709,1829771232460408898,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,3180562830217862152,same
0.197211,0.003984,0.001992,0.001992,0.197211,0.169868,6548639338819959070,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174554,7623294306737239591,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157548,3509691171456197569,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156018,8951293938517651929,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.167644,5100973076122881350,same
0.691235,0.691235,0.001992,0.001992,0.587649,0.112114,5027819545144286359,same
0.946215,0.227092,0.001992,0.001992,0.946215,0.101130,6287973513213602786,same
0.302789,0.099602,0.001992,0.001992,0.302789,0.115287,8197179979708337652,same
0.916335,0.916335,0.001992,0.001992,0.569721,0.107691,9138226828312978589,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107389,8783713232742964100,same
0.039841,0.001992,0.001992,0.001992,0.039841,0.113071,6648086023271302662,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110765,3588264152680021791,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088135,8291600793069570888,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080989,2041358577920399530,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110583,1986424042894913424,same
0.772908,0.308765,0.001992,0.001992,0.772908,0.075103,5897787570866332094,same
