p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.758964,0.358566,0.758964,0.001992,0.163347,0.486425,8935336392625874910,191198167593936957169246901509372515981
0.804781,0.804781,0.007968,0.001992,0.167331,0.446851,1755239192258937256,same
0.563745,0.563745,0.440239,0.001992,0.003984,0.476608,5944842348434553763,same
0.316733,0.316733,0.015936,0.001992,0.153386,0.441081,6978968911887150059,same
0.490040,0.189243,0.490040,0.001992,0.001992,0.483996,7724987148950855715,same
0.561753,0.438247,0.561753,0.001992,0.241036,0.461638,4964081602068715030,same
0.689243,0.689243,0.408367,0.001992,0.386454,0.458914,4846355344683939319,same
0.400398,0.073705,0.105578,0.001992,0.400398,0.462390,7755098597163013425,same
0.693227,0.693227,0.049801,0.001992,0.225100,0.462341,7932171939088763808,same
0.490040,0.089641,0.017928,0.005976,0.490040,0.450315,1177803107012762628,same
0.882470,0.643426,0.001992,0.001992,0.882470,0.358153,593741668988616509,same
0.836653,0.836653,0.001992,0.001992,0.806773,0.405521,7358544413584226182,same
0.382470,0.382470,0.001992,0.001992,0.053785,0.412603,5655207203768920931,same
0.631474,0.625498,0.001992,0.001992,0.631474,0.395597,4117797273794471616,same
0.539841,0.539841,0.001992,0.001992,0.268924,0.382078,6688734056209614363,same
0.213147,0.213147,0.001992,0.001992,0.113546,0.390877,3296122615755240871,same
0.920319,0.920319,0.001992,0.001992,0.163347,0.386552,1517248498350431648,same
0.549801,0.007968,0.001992,0.001992,0.549801,0.411330,5142747080676784041,same
0.647410,0.647410,0.001992,0.001992,0.215139,0.427852,6561851910017259668,same
0.754980,0.237052,0.003984,0.001992,0.754980,0.420638,9071631042791356510,same
0.854582,0.854582,0.001992,0.001992,0.310757,0.320127,3327312742598033198,same
0.942231,0.607570,0.001992,0.001992,0.942231,0.316743,7289180758028508688,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.330751,5263654182062882377,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,3585992148168462385,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,2615477625171203566,same
0.063745,0.063745,0.001992,0.001992,0.043825,0.312991,3423468660829063578,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,5391082441559080218,same
0.494024,0.474104,0.001992,0.001992,0.494024,0.330531,7675389035132746227,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,1990383393023852500,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.338986,1862264093071088673,same
0.884462,0.215139,0.001992,0.001992,0.884462,0.223256,294950893960715344,same
0.972112,0.366534,0.001992,0.001992,0.972112,0.241605,5282806018239395760,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.232237,4679027036308594337,same
0.081673,0.081673,0.001992,0.001992,0.015936,0.234743,3262420647440583582,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,1065465089232429797,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,8543420253747775576,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,8334856052107047268,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,7743565639315232382,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,8854243525269250657,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.224371,7552074670754868484,same
0.984064,0.223108,0.001992,0.001992,0.984064,0.166883,6562770347557212314,same
0.992032,0.723108,0.001992,0.001992,0.992032,0.160349,1226348039827878819,same
0.031873,0.031873,0.001992,0.001992,0.001992,0.134614,8798139334387601586,same
0.115538,0.021912,0.001992,0.001992,0.115538,0.152496,4729650725106714204,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179886,464212244987770444,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142795,7543609930056256835,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157653,3257330331943692908,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159178,4573825360951992128,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173735,2901501113447429262,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145950,9118937119016456459,same
0.996016,0.322709,0.001992,0.001992,0.996016,0.115443,835528488150212964,same
0.982072,0.017928,0.001992,0.001992,0.982072,0.090148,7457812221543856665,same
0.814741,0.814741,0.001992,0.001992,0.089641,0.100963,4635539977539088999,same
0.715139,0.715139,0.001992,0.001992,0.129482,0.095512,6240513893121771348,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096664,898776046632600058,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119805,5330660049157741631,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105014,1132075251467336791,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095714,5566508208287220604,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.120408,1922171672301861458,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108546,7160511673956093246,same
0.918327,0.306773,0.001992,0.001992,0.918327,0.063928,3379420014816643788,same
0.930279,0.077689,0.001992,0.001992,0.930279,0.066063,8472534849348383448,same
0.093625,0.037849,0.001992,0.001992,0.093625,0.070558,8620607303271485415,same
0.077689,0.047809,0.001992,0.001992,0.077689,0.057786,583832024685059606,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059411,6870999205201696321,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.078558,1581251486716786256,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070262,3733297550756360072,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064747,6150743266024974671,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053138,7135884975109966114,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,801706105023857812,same
0.747012,0.376494,0.001992,0.001992,0.747012,0.018641,9054711633725737771,same
0.902390,0.517928,0.001992,0.001992,0.902390,0.018063,7315457791827049724,same
0.494024,0.025896,0.001992,0.001992,0.494024,0.022511,3232330279660306698,same
0.545817,0.545817,0.001992,0.001992,0.535857,0.024527,8033429406002653745,same
0.334661,0.161355,0.001992,0.001992,0.334661,0.020335,5907935891022847145,same
0.569721,0.015936,0.001992,0.001992,0.569721,0.024886,3713519448358385296,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022436,159915701412287518,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.018116,2822297467143539896,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017796,5083182124871633807,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.024758,3991179288368024573,same
0.456175,0.446215,0.001992,0.001992,0.456175,0.004629,1338499494908505622,same
0.770916,0.770916,0.001992,0.001992,0.623506,0.007472,3330765345827145479,same
0.121514,0.001992,0.001992,0.001992,0.121514,0.006181,6077203121640336644,same
0.482072,0.095618,0.001992,0.001992,0.482072,0.005615,2754953314139916280,same
0.270916,0.270916,0.001992,0.001992,0.103586,0.006211,201102834186018390,same
0.494024,0.494024,0.001992,0.001992,0.135458,0.007227,312187436057466920,same
0.075697,0.001992,0.001992,0.001992,0.075697,0.003394,4513295769017001775,same
0.691235,0.001992,0.001992,0.001992,0.691235,0.007193,4757829463952478829,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010196,9171694426444380241,same
0.017928,0.001992,0.001992,0.001992,0.017928,0.003099,5601426982718615266,same
0.581673,0.241036,0.001992,0.001992,0.581673,0.001152,7738558764481113796,same
0.747012,0.390438,0.001992,0.001992,0.747012,0.001862,4288651104625624970,same
0.984064,0.462151,0.001992,0.001992,0.984064,0.002367,2510130244057602313,same
0.597610,0.079681,0.001992,0.001992,0.597610,0.002242,7355341188299837912,same
0.689243,0.001992,0.001992,0.001992,0.689243,0.000646,5952011327769553170,same
0.561753,0.001992,0.001992,0.001992,0.561753,0.001022,7521508415352647687,same
0.211155,0.107570,0.001992,0.001992,0.211155,0.000530,5602505363297442527,same
0.760956,0.760956,0.001992,0.001992,0.059761,0.000711,6293737921175917597,same
0.239044,0.001992,0.001992,0.001992,0.239044,0.000657,7997690754866691465,same
0.334661,0.001992,0.001992,0.001992,0.334661,0.003118,4896046348824238533,same
