p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.431373,0.431373,0.068627,0.333333,0.225490,0.468254,4786531424062601026,33113110904609911649882738480577495031
0.656863,0.009804,0.460784,0.656863,0.107843,0.483944,7500187331335375956,same
0.882353,0.009804,0.588235,0.882353,0.254902,0.468446,5062681927682613434,same
0.813725,0.009804,0.813725,0.392157,0.588235,0.485529,2950552252949924455,same
0.803922,0.009804,0.480392,0.803922,0.666667,0.454468,2390196942959868183,same
0.872549,0.009804,0.254902,0.490196,0.872549,0.469420,3869019982138281292,same
0.490196,0.009804,0.490196,0.441176,0.117647,0.479571,1798963008441218376,same
0.980392,0.009804,0.980392,0.186275,0.235294,0.449226,784020547434349001,same
0.450980,0.009804,0.450980,0.401961,0.068627,0.462965,308382462889280875,same
0.627451,0.009804,0.627451,0.323529,0.578431,0.436198,5211816534990806504,same
0.882353,0.049020,0.009804,0.147059,0.882353,0.381669,4327812120769900085,same
0.754902,0.009804,0.009804,0.754902,0.754902,0.411891,388154645331498572,same
0.166667,0.009804,0.009804,0.068627,0.166667,0.399037,3238080568553010176,same
0.794118,0.009804,0.029412,0.794118,0.450980,0.424246,2974766318664038661,same
0.725490,0.009804,0.019608,0.666667,0.725490,0.388080,7530484932491232316,same
0.696078,0.009804,0.107843,0.696078,0.401961,0.389733,7805255432454642154,same
0.529412,0.009804,0.166667,0.362745,0.529412,0.409140,3939533708912263431,same
0.892157,0.009804,0.892157,0.392157,0.549020,0.387266,4241891403381367706,same
0.931373,0.009804,0.813725,0.205882,0.931373,0.406345,4006152467819493056,same
0.431373,0.009804,0.205882,0.313725,0.431373,0.410353,7656097360352619090,same
0.735294,0.735294,0.009804,0.303922,0.460784,0.303802,7628204353176384092,same
0.960784,0.009804,0.009804,0.362745,0.960784,0.340405,5593392427881977183,same
0.117647,0.009804,0.009804,0.068627,0.117647,0.294447,4047759534517082258,same
0.941176,0.009804,0.009804,0.274510,0.941176,0.296681,4594167920119004218,same
0.637255,0.009804,0.009804,0.039216,0.637255,0.301346,172435187074109467,same
0.666667,0.009804,0.009804,0.176471,0.666667,0.307200,7439111864456448468,same
0.509804,0.009804,0.058824,0.509804,0.147059,0.303440,465000548030696288,same
0.421569,0.009804,0.343137,0.421569,0.019608,0.319753,4254731339353157766,same
0.950980,0.009804,0.950980,0.509804,0.519608,0.314163,8021667575001368836,same
0.598039,0.009804,0.176471,0.598039,0.421569,0.284495,8798991319259930503,same
0.843137,0.009804,0.009804,0.803922,0.843137,0.236083,2392201840833425956,same
0.686275,0.009804,0.009804,0.686275,0.431373,0.245281,7442029250821364099,same
0.598039,0.009804,0.009804,0.598039,0.137255,0.250244,3971705725783226430,same
0.833333,0.009804,0.009804,0.431373,0.833333,0.214741,6280006414562637226,same
0.186275,0.009804,0.009804,0.029412,0.186275,0.215736,2062574385536345787,same
0.225490,0.009804,0.009804,0.186275,0.225490,0.251899,1373363594413779722,same
0.549020,0.009804,0.009804,0.549020,0.529412,0.207866,2971485027972138553,same
0.598039,0.009804,0.137255,0.372549,0.598039,0.214780,7965975064650232731,same
0.431373,0.009804,0.029412,0.431373,0.431373,0.240971,6580227865050467625,same
0.901961,0.009804,0.901961,0.294118,0.411765,0.245510,8700976143874819179,same
0.872549,0.872549,0.009804,0.235294,0.656863,0.156553,6877054992719859870,same
0.137255,0.009804,0.009804,0.137255,0.009804,0.133976,3923097584115089296,same
0.588235,0.009804,0.009804,0.588235,0.509804,0.175307,9198847888192899430,same
0.431373,0.009804,0.009804,0.431373,0.049020,0.161447,828051282689655757,same
0.774510,0.009804,0.009804,0.039216,0.774510,0.173029,2283863449238135828,same
0.068627,0.009804,0.009804,0.058824,0.068627,0.165538,7091828944066209279,same
0.509804,0.009804,0.009804,0.098039,0.509804,0.148316,8192764141564939710,same
0.558824,0.009804,0.313725,0.558824,0.294118,0.134160,7214395901291582551,same
0.911765,0.009804,0.343137,0.009804,0.911765,0.148040,4764110095410990482,same
0.833333,0.009804,0.833333,0.186275,0.549020,0.149924,964751504406754485,same
0.980392,0.166667,0.009804,0.098039,0.980392,0.115532,5235565650540342272,same
0.450980,0.009804,0.009804,0.450980,0.294118,0.124988,3438641217340872558,same
0.245098,0.009804,0.009804,0.009804,0.245098,0.096074,7827348976494658261,same
0.892157,0.009804,0.009804,0.892157,0.803922,0.118560,1507048445338001857,same
0.931373,0.009804,0.009804,0.392157,0.931373,0.115824,3418408945789801673,same
0.676471,0.009804,0.009804,0.323529,0.676471,0.097327,7711512395597146781,same
0.147059,0.009804,0.009804,0.147059,0.147059,0.091568,3360907249097097273,same
0.323529,0.009804,0.117647,0.323529,0.147059,0.103241,1454204834370286964,same
0.882353,0.009804,0.411765,0.401961,0.882353,0.126570,8582031977214115616,same
0.509804,0.009804,0.009804,0.509804,0.294118,0.104830,1469196864638550567,same
0.901961,0.176471,0.009804,0.578431,0.901961,0.088423,2939747285586245182,same
0.970588,0.009804,0.009804,0.578431,0.970588,0.048783,606854847382056313,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.068788,1076866519361720772,same
0.784314,0.009804,0.009804,0.382353,0.784314,0.060868,4856893768779213896,same
0.823529,0.009804,0.009804,0.343137,0.823529,0.061969,2819677668797666645,same
