"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.896543992697896,1.0721770067962e-20,0.191356082040122,1.60937063851448e-11,0.896543992697896,299673415,249451569
0.0100994616676434,0.0100994616676434,2.13147656643753e-05,1.02294530942832e-72,2.94416852840811e-07,1262987828,249451569
0.882028979173397,0.0374002238322115,0.330372666652147,2.40437369104355e-74,0.882028979173397,1549221568,249451569
0.991288210125272,0.0448127319250474,5.95535598083519e-18,4.30734623551274e-75,0.991288210125272,1767951566,249451569
0.979372925208705,0.00080219790489901,0.0322926620109905,3.73926207232613e-75,0.979372925208705,1757490589,249451569
0.0113221894195298,0.0113221894195298,0.00158691364995792,8.22536734291842e-73,0.000365835425004673,1880508159,249451569
0.00716373305769588,0.00716373305769588,1.50489249893596e-08,1.08935518474807e-72,0.00325893437298013,1484705610,249451569
0.963540193357281,0.0215741669460203,1.60900223892429e-20,6.0708031790853e-75,0.963540193357281,253928762,249451569
0.00497234412909421,0.00497234412909421,1.77775600334792e-05,1.9229607982635e-72,1.56890471324297e-05,237086249,249451569
0.00794157600180674,0.00287095882540691,0.00794157600180674,1.67770834743627e-72,0.00346127245178271,798781915,249451569
0.0156106593286017,0.0156106593286017,1.1008657562917e-06,6.08516260945184e-73,0.00134835025275192,246074880,249451569
0.00376092228973383,1.46463619517738e-05,0.00376092228973383,4.31556754947639e-71,0.00183294613021048,295041066,249451569
0.0597847371196131,0.0597847371196131,0.0502120228424255,1.87399583206482e-73,0.0172238679666192,581509344,249451569
0.0403884571294176,0.0403884571294176,4.45945787509281e-06,2.41428285902095e-73,0.00804305782167521,718449807,249451569
0.426716212228093,0.0237811577361572,4.62397784434707e-13,7.71808694326241e-74,0.426716212228093,1584349741,249451569
0.982085706119708,0.0939663115759493,0.0199751795976918,4.43493840468832e-75,0.982085706119708,620193202,249451569
0.00465993963241705,0.00465993963241705,3.45307422131786e-05,2.00540672729041e-72,2.92948744392878e-07,261121552,249451569
0.0475546652690102,0.0475546652690102,8.89286328106792e-05,2.4656717259997e-73,0.00437308574147149,1665625635,249451569
0.0015812025997938,0.0015812025997938,1.2642456639771e-11,3.74802459592966e-72,0.00122965397005209,819518722,249451569
0.998494070348335,0.0312890852429355,0.00438819510100687,1.42367634877487e-75,0.998494070348335,814797779,249451569
0.00227050263664152,0.00227050263664152,5.33962648336632e-08,3.82103874133329e-72,1.82743486761621e-05,714709199,249451569
0.5169819933317,0.000874883099378206,0.5169819933317,4.34232052984431e-73,0.307068197139497,39068984,249451569
6.142135304473e-06,6.142135304473e-06,3.08849999706834e-12,1.02279495979814e-69,4.06240068910619e-15,1694948452,249451569
0.0223434297945515,0.0223434297945515,0.00704400826463906,4.44715836312402e-73,0.0022311850323712,322157780,249451569
0.0430590670688651,0.00305581060672451,3.10451118515731e-15,7.77272314127753e-73,0.0430590670688651,1397730996,249451569
0.999577224866873,0.00220289991043266,0.00485720276145846,9.28737952532384e-76,0.999577224866873,1038451203,249451569
0.770200496385784,0.0178918201546118,0.566391062384911,4.23726241287731e-74,0.770200496385784,1631468159,249451569
1,3.94302377318885e-79,1.61334868305962e-25,4.37848788939946e-97,1,917122291,249451569
0.999068694469979,0.0315082627034358,0.000441523136466075,4.07686836824454e-76,0.999068694469979,634683038,249451569
0.867242934883575,0.0835918080439204,0.350462284356134,2.42197721001371e-74,0.867242934883575,1316987075,249451569
0.00205786921163631,0.00205786921163631,9.54943740383372e-05,3.69605274514745e-72,1.90298186830511e-05,159763584,249451569
0.288499297109679,0.0297383766471991,0.288499297109679,1.73760563390386e-73,0.173262203207522,2071593145,249451569
0.99999999467272,3.22613398870222e-05,1.300066404422e-08,8.99650259942118e-80,0.99999999467272,1981504123,249451569
0.0288497407237446,0.00379832241526284,3.18100460935788e-13,9.46552460410894e-73,0.0288497407237446,1853115013,249451569
0.00989872143479329,0.00989872143479329,5.92569298641293e-06,1.02288463925459e-72,1.56442529411944e-06,1666167395,249451569
0.999999998483679,0.00169135094005943,2.2091152458879e-56,1.77830767833072e-79,0.999999998483679,1333788157,249451569
0.0162813095569334,0.000994370785002954,1.72031809019849e-18,1.59101349502211e-72,0.0162813095569334,1050672253,249451569
0.926645213713479,0.00355052226386902,5.70705876676555e-28,9.63499943579426e-75,0.926645213713479,82289441,249451569
0.657596819789855,1.87161957582176e-06,0.657596819789855,3.34913769500875e-73,0.610832836281621,745870502,249451569
0.144440440939139,0.126685177654066,0.144440440939139,1.04349098814639e-73,0.0428707918487904,691645157,249451569
0.746312341074241,0.000281422780306843,0.427759631789825,5.93028806543323e-74,0.746312341074241,2057496854,249451569
0.878853141174006,0.0190042893766389,0.202616965216379,1.67043363504914e-74,0.878853141174006,80937614,249451569
0.969351106132955,0.00957805926219954,4.80443446868478e-25,4.66507898114619e-75,0.969351106132955,1958415441,249451569
1,4.58849663732737e-28,3.12182649884408e-15,1.252957365075e-87,1,780776141,249451569
0.04537917747644,0.038276522126628,1.24467896040638e-06,2.31317234539412e-73,0.04537917747644,1055042791,249451569
0.129304368670073,0.0445573656198859,0.129304368670073,1.86698769959772e-73,0.0201501214565955,1554879495,249451569
1.7501983956053e-10,1.7501983956053e-10,1.29539035487095e-23,2.59287306462324e-65,9.16698524537692e-21,269955121,249451569
0.0104284517057298,0.0104284517057298,3.86272050151454e-07,8.77543544912084e-73,0.000506913965955327,1840457240,249451569
0.993457468552982,0.0333058354750197,0.015646806666412,3.03176158241001e-75,0.993457468552982,977609323,249451569
0.0105846000621567,0.0105846000621567,4.12858956534682e-08,7.55975906803219e-73,0.00376371916032517,1787367523,249451569
0.964670527294828,0.00156471710074218,0.0979333823519155,9.78275459505429e-75,0.964670527294828,2095732211,249451569
