"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.949871065531785,1.2348270277272e-06,0.103405230108366,1.66495523964842e-39,0.949871065531785,794892646,1240428885
0.142558697106478,0.0302407416003874,3.82707796041676e-09,3.58912303327193e-74,0.142558697106478,1651317145,1240428885
0.117137662250811,0.0224402948455544,6.70293788039708e-09,5.57878687452619e-74,0.117137662250811,1863773096,1240428885
0.0800146493908196,0.000158396167177238,0.0800146493908196,7.39279801632266e-73,0.0444292632008072,1269019932,1240428885
0.933347880024336,4.3020806020497e-05,0.933347880024336,9.65921347348772e-74,0.438231014220004,900319718,1240428885
0.0869606693769983,0.0869606693769983,0.000400245243699836,3.11417979472798e-74,0.019823610962777,600946243,1240428885
0.181368237695067,0.109070249586066,0.181368237695067,2.30790687059799e-74,0.063967395178912,1117685398,1240428885
0.000934304863345535,0.000934304863345535,5.96563908081852e-07,1.87370693515783e-72,5.33825392438255e-06,531819465,1240428885
0.0915771009834777,0.000694536643091816,0.0915771009834777,3.48027644917787e-73,0.0494736300386379,1837244542,1240428885
0.0534021942903054,0.0534021942903054,7.48027803642374e-05,4.57982487106251e-74,0.00233845902696221,1954732216,1240428885
0.381316936361964,0.00780672642582569,0.381316936361964,5.46971863461545e-74,0.172659591210998,961542495,1240428885
0.0434041422816197,0.00061857606974123,0.0434041422816197,5.14885900143235e-73,0.00597621961643288,429042232,1240428885
7.161390750423e-06,7.161390750423e-06,3.31696869439984e-11,1.80083878394845e-70,4.07493442090109e-12,344484464,1240428885
0.997413980825526,4.48985564681005e-28,0.00873537930730645,1.60428110115261e-73,0.997413980825526,1803954570,1240428885
0.00384667568604912,0.00384667568604912,0.00160525697019958,3.80546101404172e-73,0.000429404588324075,151119288,1240428885
0.955432955646288,9.64730264160836e-28,0.0902057038918014,1.99666827315097e-71,0.955432955646288,456706103,1240428885
0.999999996225493,1.02080306220872e-08,3.41983226143504e-09,1.11533566474253e-81,0.999999996225493,793569201,1240428885
0.999981678180621,0.0209143259866391,0.000136381112232384,3.86157094142926e-77,0.999981678180621,497702034,1240428885
0.571833261370554,0.000278771943761455,0.571833261370554,1.21605518727913e-73,0.328242868552234,1099788578,1240428885
0.0101176017861882,0.0101176017861882,0.00315956450220705,1.78646312924732e-73,0.00103540641745752,200520369,1240428885
0.000909684438103931,0.000909684438103931,1.70251015061959e-05,1.68038650176597e-72,5.12391963549789e-06,2040348066,1240428885
0.628630203414608,0.0716548170898996,0.628630203414608,1.78376751406603e-74,0.347516833064918,924717678,1240428885
0.991634209670187,0.0024798770280514,0.0125145623452529,3.90570662305311e-76,0.991634209670187,1179921423,1240428885
0.0486623106944078,0.00427324003916328,1.61958275470785e-13,1.55701126352461e-73,0.0486623106944078,115412440,1240428885
0.862481092598761,0.0167663262168197,1.58222604436181e-18,4.09466289786938e-75,0.862481092598761,2035555848,1240428885
0.00568425175670283,0.00568425175670283,4.63666619021672e-06,3.61950527079327e-73,9.73690396394349e-07,57180861,1240428885
0.885267480436799,0.0989891252584453,1.18864706045688e-10,3.88833350213269e-75,0.885267480436799,164222708,1240428885
0.98459546140266,0.0211681121362334,0.0267938731014444,8.28949292165316e-76,0.98459546140266,373744161,1240428885
0.00892042131757408,0.00892042131757408,0.000564785503248659,2.24083436772398e-73,0.000909721288444259,257172704,1240428885
0.344791562030441,0.018858872169074,1.30785386249099e-12,2.56214112949996e-74,0.344791562030441,1015509772,1240428885
0.00260845698728869,0.00260845698728869,0.000780852062781583,5.44804159376744e-73,0.000767941004800014,2132667878,1240428885
0.838663280119234,0.0545802768106088,0.838663280119234,1.10576702252195e-74,0.575602343515285,358870217,1240428885
1,0.000476398900807314,6.04127582176926e-26,9.4670228499899e-89,1,1044900931,1240428885
0.299455255111444,4.35013679731899e-06,0.299455255111444,1.10413036140442e-72,0.130351929395341,1123833455,1240428885
0.0356125390719064,0.00934357129581102,3.07774437540781e-10,1.22197359644465e-73,0.0356125390719064,1588485100,1240428885
0.139616974239442,0.000136304578517392,0.139616974239442,5.61651099942627e-73,0.0601687281816057,1025897774,1240428885
