"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.000711455934193401,1.58958669713078e-07,0.000279380413651606,1.53464381016475e-35,0.000711455934193401,728828695,1005632410
0.999964460998756,0.0404291452816453,1.0645516430636e-23,8.59331083111776e-77,0.999964460998756,2142807676,1005632410
3.39804564515619e-15,6.33764161413834e-16,3.39804564515619e-15,1.83962585821813e-62,2.39041659648812e-17,1593342834,1005632410
0.00430392750524525,4.40708078335577e-05,0.00277608283924898,5.58434028070338e-72,0.00430392750524525,155893075,1005632410
0.000199231101162808,7.26478276740414e-12,0.000199231101162808,6.074272566234e-68,6.88892819534044e-05,182271890,1005632410
0.995834056928117,9.12170234501899e-42,0.00496334825220456,1.16170801650024e-71,0.995834056928117,1633741890,1005632410
0.725396958342418,1.3192169273904e-19,0.725396958342418,2.45397209287374e-69,0.332456994009468,512425475,1005632410
0.044124297570606,0.044124297570606,0.0353926693639494,5.03213747129589e-74,0.0202637532763528,1848884767,1005632410
0.417175604900717,0.0125055727351793,0.417175604900717,4.30764756607774e-74,0.211341649232508,981973142,1005632410
0.995998313665505,0.0194416225237812,8.73578863544794e-24,3.81621670538199e-76,0.995998313665505,1496568986,1005632410
1,0.013733001526306,6.16385272347046e-73,5.38019582914242e-107,1,991226658,1005632410
1,5.70104999026524e-06,2.08914092551583e-20,1.59995080824259e-87,1,664862627,1005632410
0.877804065081018,0.000717091909090371,0.322293521177936,7.63825019095829e-75,0.877804065081018,1782337800,1005632410
0.0347207054819516,0.0347207054819516,0.000347235897170906,7.3045632704021e-74,4.11865270480356e-05,880672376,1005632410
0.0174784280321277,0.0174784280321277,8.51544421964695e-07,1.11660106225446e-73,0.00370923518684102,1905560796,1005632410
0.0116756208123451,0.0116756208123451,1.64024568284151e-05,1.88435956532244e-73,3.79295602411326e-05,1222020195,1005632410
0.353870124738518,0.03195642835624,1.79641414392918e-10,2.29429105577494e-74,0.353870124738518,1017331625,1005632410
0.9997835920412,0.05560972919912,3.38790239371307e-23,5.34180337968451e-77,0.9997835920412,696273702,1005632410
0.0520059629440456,0.0520059629440456,1.40828216322006e-05,4.20010556000451e-74,0.046204583991827,405421165,1005632410
0.852750993891213,0.0352783467182603,0.231736154656969,3.86283030584671e-75,0.852750993891213,653060314,1005632410
0.999381114886523,0.0349490293578844,0.00113050856244503,1.45552959540428e-76,0.999381114886523,1080337498,1005632410
1,0.0211618225132035,1.84878939815141e-14,9.56592632940804e-82,1,1918456279,1005632410
0.694504991427753,0.0266779146933173,0.694504991427753,2.28115680954955e-74,0.387984664446534,832331272,1005632410
0.71981486827529,0.0106637689071108,0.604802969570638,1.04979627867581e-74,0.71981486827529,1239201484,1005632410
