"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.949841282261354,0.945471511371516,0.949841282261354,0.486479875413616,0.514520713499528,1445046771,800457595
0.8226515280918,0.8226515280918,0.705672825017011,0.134379051192463,0.406878857779586,1561259543,800457595
0.854005189167248,0.318345782614788,0.217150378275462,0.210219935963772,0.854005189167248,767492391,800457595
0.913627135298576,0.133301750185692,0.144326670125703,0.033779199623744,0.913627135298576,1441665665,800457595
0.829660363940677,0.0832602444080907,0.0164694575796703,0.829660363940677,0.637445361289367,1950393527,800457595
0.781854205718318,0.167642014568474,0.781854205718318,0.235800489858926,0.398890245486099,774986632,800457595
0.902295524750067,0.902295524750067,0.000114379734335664,0.126078061482423,0.623339215547863,97611930,800457595
0.863694523612646,0.122196316436662,0.863694523612646,0.56899829558125,0.490289282897098,526657267,800457595
0.999342558952264,0.747684965243747,2.64776874715856e-06,0.0539633970965142,0.999342558952264,57176252,800457595
0.915168815735405,0.0556266948994778,0.915168815735405,0.00751823795637775,0.571133084067009,760729573,800457595
0.46896620856668,0.46896620856668,0.108696738013147,2.97388565713999e-14,0.044326196102644,1840683559,800457595
0.909405760098679,0.582655364761555,0.112103896289674,5.88101072008702e-06,0.909405760098679,1528145732,800457595
0.389087238959203,0.389087238959203,0.00270458057484787,5.05066927642522e-06,0.000240055466134237,703384035,800457595
0.448769170796392,0.448769170796392,9.31286985985539e-06,2.58055025748247e-08,0.0697939600477739,236015018,800457595
0.462899962165637,0.462899962165637,5.85399132675319e-06,3.9924622628192e-08,0.122160459351183,1395806923,800457595
0.10992968741526,0.10992968741526,0.00065785807232144,5.31519240665395e-09,0.000304326655239372,1136712144,800457595
0.678902888383942,0.678902888383942,0.193996751734106,1.50212135701137e-09,0.0247375816297039,940172920,800457595
0.415976978230578,0.415976978230578,0.000180047711636691,3.15481616975984e-06,1.14639293684099e-13,1219240954,800457595
0.495236651296782,0.495236651296782,0.000249976966948718,6.20934550518534e-05,5.56289994354162e-14,2007577924,800457595
0.192343398369974,0.192343398369974,0.00870024628991437,4.08016432490717e-05,0.00521717214215563,2079320117,800457595
