"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.949841282261354,0.945471511371516,0.949841282261354,0.486479875413616,0.520076011118005,484561775,1251507094
0.8226515280918,0.8226515280918,0.705672825017011,0.134379051192463,0.427581977837416,655784516,1251507094
0.835978253607462,0.318345782614788,0.217150378275462,0.210219935963772,0.835978253607462,1810586069,1251507094
0.907741580909701,0.133301750185692,0.144326670125703,0.033779199623744,0.907741580909701,744103510,1251507094
0.829660363940677,0.0832602444080907,0.0164694575796703,0.829660363940677,0.613918362111366,484181399,1251507094
0.781854205718318,0.167642014568474,0.781854205718318,0.235800489858926,0.444828996620299,1001551108,1251507094
0.902295524750067,0.902295524750067,0.000114379734335664,0.126078061482423,0.640242383039223,150280996,1251507094
0.863694523612646,0.122196316436662,0.863694523612646,0.56899829558125,0.451051461542071,1978636817,1251507094
0.999495630443015,0.747684965243747,2.64776874715856e-06,0.0539633970965142,0.999495630443015,1271594985,1251507094
0.915168815735405,0.0556266948994778,0.915168815735405,0.00751823795637775,0.573983756797154,2063529507,1251507094
0.46896620856668,0.46896620856668,0.108696738013147,2.97388565713999e-14,0.0400450713539774,1267897578,1251507094
0.916938891724359,0.582655364761555,0.112103896289674,5.88101072008702e-06,0.916938891724359,1666987961,1251507094
0.389087238959203,0.389087238959203,0.00270458057484787,5.05066927642522e-06,0.000243495989766724,983408899,1251507094
0.448769170796392,0.448769170796392,9.31286985985539e-06,2.58055025748247e-08,0.0690547038344209,606562189,1251507094
0.462899962165637,0.462899962165637,5.85399132675319e-06,3.9924622628192e-08,0.107596302480219,5451393,1251507094
0.10992968741526,0.10992968741526,0.00065785807232144,5.31519240665395e-09,0.000139947735748128,1365623169,1251507094
0.678902888383942,0.678902888383942,0.193996751734106,1.50212135701137e-09,0.0296113102942347,1266370166,1251507094
0.415976978230578,0.415976978230578,0.000180047711636691,3.15481616975984e-06,7.95291895188426e-11,288232512,1251507094
0.495236651296782,0.495236651296782,0.000249976966948718,6.20934550518534e-05,2.79136427479591e-13,1158399737,1251507094
0.192343398369974,0.192343398369974,0.00870024628991437,4.08016432490717e-05,0.00450409125502431,1956952753,1251507094
0.901226331096673,0.901226331096673,0.761057040579209,7.21647737923071e-23,0.451200093378787,1477226592,1251507094
0.510400505637223,0.510400505637223,0.27641075306281,8.79861082021119e-24,0.0841665236908574,115663184,1251507094
0.0509332862523832,0.00309205412649645,0.0509332862523832,2.79813817791878e-20,0.0306576271858192,91740945,1251507094
0.014545750320946,5.53696289588662e-06,0.014545750320946,5.54016873455964e-28,0.0104203806983353,721472020,1251507094
1.96353963973117e-05,1.96353963973117e-05,5.0883397878809e-12,3.85777437427959e-17,1.59955750670913e-11,1991057010,1251507094
0.0178371687225075,0.0178371687225075,4.09671099364823e-08,3.4656792077619e-24,1.15506344637203e-06,2003119409,1251507094
2.00485360276976e-08,6.33175267791369e-09,9.82387986331306e-09,4.91449902993623e-24,2.00485360276976e-08,662203945,1251507094
0.896455991395202,0.447280505343916,9.84530089150282e-07,9.92275540122182e-21,0.896455991395202,720495083,1251507094
4.01348727327197e-07,4.01348727327197e-07,1.70267474143712e-24,1.44107323032185e-30,9.0354872384814e-13,788011823,1251507094
0.000707322893865404,0.000707322893865404,4.89138293883046e-05,2.97552983448418e-17,2.81125954974574e-05,1760726067,1251507094
0.836339035199385,0.836339035199385,0.550781813647857,5.79114809479343e-54,0.281237589071262,1978589900,1251507094
0.927151821494466,0.190278979189386,0.927151821494466,3.47698092423822e-44,0.485456078602986,787362777,1251507094
0.463388955507291,0.000355328405412117,0.463388955507291,3.72572317632319e-45,0.244309001305711,1910205734,1251507094
0.0857392634142408,0.0334774276935757,0.0857392634142408,8.24638870423353e-45,0.0485920105968551,1360859934,1251507094
9.53330388005414e-15,9.53330388005414e-15,1.42890726874637e-17,1.94796828596517e-30,6.98235089358099e-15,1666491272,1251507094
1.57190884198035e-11,1.57190884198035e-11,2.87132206437775e-13,2.83873883759912e-39,6.77084728459793e-12,868184525,1251507094
8.59087398466516e-18,4.10178744121163e-21,2.30202712801266e-21,1.70341958929086e-36,8.59087398466516e-18,1311018193,1251507094
0.000606366187043863,2.34702963548854e-05,0.000606366187043863,1.94136480851247e-49,0.000186671194455101,15589248,1251507094
2.87295840506779e-11,2.87295840506779e-11,6.25801840248842e-21,9.24174882578693e-43,2.22909820639673e-18,334070986,1251507094
2.6410635341794e-06,2.6410635341794e-06,4.04308780850123e-08,2.43276544925227e-43,3.33783163948266e-08,47737614,1251507094
