"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.938795311585313,0.838094981840355,0.938795311585313,0.0243437858949032,0.51505019606126,1789411689,1666725085
0.790804628862406,0.498316911539278,0.790804628862406,0.701878327759007,0.537817326838501,1000088930,1666725085
0.351846610149166,0.235612109956298,0.351846610149166,0.0646040181679436,0.22201456748163,950687241,1666725085
0.901231629513763,0.430576530026751,0.134837720702622,0.901231629513763,0.388071449458612,124360854,1666725085
0.962785963117361,0.109580847354522,0.962785963117361,0.0155299987024228,0.47063323340925,1252751205,1666725085
0.596646164194413,0.310989919718851,0.392309802541746,0.596646164194413,0.342051848936057,1645588446,1666725085
0.98584337271521,0.98584337271521,0.00300357731989203,0.233392646667341,0.949968136821663,860216089,1666725085
0.731143031512756,0.49567408091372,0.426504460642445,0.731143031512756,0.403609538374657,1252192514,1666725085
0.567725283292299,0.567725283292299,8.58433514893017e-12,0.000307359303989619,0.469129639010604,94997952,1666725085
0.839550376746759,0.208302211848434,0.16587456877494,0.276577381324355,0.839550376746759,663462091,1666725085
0.841902304809704,0.122017643870039,0.295326891485343,2.52240961112403e-19,0.841902304809704,1229839755,1666725085
0.88088841898466,0.245753046945507,0.88088841898466,3.88395628185135e-06,0.44475377802426,790809008,1666725085
0.442631399915537,0.442631399915537,0.00314234664300628,2.01628534208425e-12,0.0336952520819807,1767419325,1666725085
0.857431544494991,0.139621246448395,0.857431544494991,1.44316018927888e-08,0.588972368949521,989028454,1666725085
0.128238063404005,0.0170996369979993,0.128238063404005,8.20365890979881e-09,0.0876743335184627,344014161,1666725085
0.710134665263026,0.0565695270645036,0.628173892577731,3.08488560338512e-09,0.710134665263026,427858192,1666725085
0.879843469688666,0.106052838479,0.210389676090475,9.98322825797154e-10,0.879843469688666,686095633,1666725085
0.110716175919774,0.025409468242783,0.110716175919774,2.22892368396149e-05,0.0651821311870008,139377427,1666725085
0.255848859416991,0.255848859416991,2.55229106994202e-07,8.12474603307954e-05,2.75695925779445e-12,368231935,1666725085
0.763762169651149,0.58787872928148,0.763762169651149,4.4049694576239e-07,0.40403442028385,1053083137,1666725085
0.853915355620557,0.250075061926684,0.217709139006622,1.11441450587808e-27,0.853915355620557,390161382,1666725085
0.921473011323255,0.214208331536399,0.0721249427180563,1.27537698412195e-32,0.921473011323255,1053949643,1666725085
0.240937735329074,0.240937735329074,0.226013814093409,8.00032444656838e-32,0.122551803603655,272418146,1666725085
0.0296242495918929,0.0296242495918929,0.0146542959367462,2.97838330917314e-22,0.00528428072006937,540020690,1666725085
0.954737833313796,0.133629845088828,3.56476692833895e-12,2.5995519945509e-34,0.954737833313796,423339070,1666725085
0.13690369031526,0.00271087803927431,0.13690369031526,2.68800478545207e-32,0.0693344125178869,293119488,1666725085
0.380820518031617,0.380820518031617,0.0240891798130813,1.83825350069726e-25,0.0846742729654366,1064376351,1666725085
0.325968960590329,0.325968960590329,0.000608008117419284,3.60942381242859e-25,0.322949535220013,1468186842,1666725085
0.195612261079316,0.195612261079316,0.153080762922088,7.42226038792502e-26,0.0728169729678899,749065642,1666725085
0.85939215849214,0.85939215849214,0.401765999129215,2.1252317853377e-22,0.743964444086767,1209655417,1666725085
0.601447654353866,0.601447654353866,0.497036945865526,4.80740781056988e-52,6.996331214488e-05,990078488,1666725085
0.992209880942689,0.928779881009901,0.992209880942689,8.74548773171623e-52,0.0847496347762363,1928176509,1666725085
0.862099775276337,0.00241969277494419,0.259956078235392,1.19367180113757e-54,0.862099775276337,1459258856,1666725085
0.366909305963281,0.0398678100590349,0.366909305963281,4.10382388731481e-45,0.202309100415013,840578977,1666725085
2.42798265006156e-05,3.84898173603076e-13,2.09602491211481e-05,3.68746308411737e-52,2.42798265006156e-05,1557887545,1666725085
0.31375278952851,0.000500990048737249,0.31375278952851,2.52060094773622e-53,0.141022374379321,1249011158,1666725085
0.00034159554169145,0.00034159554169145,2.92048454851591e-06,2.1778562793982e-51,2.13792593788511e-07,247180045,1666725085
0.0149981199429388,0.0149981199429388,0.000139081404084626,1.07460488395494e-33,7.37649249390332e-06,2085160578,1666725085
0.180032862100052,0.00325052746536587,4.63128435819598e-11,5.96569300943301e-54,0.180032862100052,625629286,1666725085
0.541227968532451,0.114929007601788,7.22376828832777e-06,7.07764980269371e-46,0.541227968532451,490611470,1666725085
0.72547653612858,0.450529171444645,0.513737321398295,4.01662724225905e-78,0.72547653612858,1623675479,1666725085
0.968305105019897,0.0965552739589255,0.052061129019375,4.29012022185988e-73,0.968305105019897,1744069784,1666725085
0.926046743626573,0.0189454644739872,0.14961817303664,2.19677935184055e-75,0.926046743626573,258605517,1666725085
0.887007338986234,0.00190930483263292,0.199210826416895,4.06679739832483e-78,0.887007338986234,1424416927,1666725085
0.23654793697684,5.7775889555596e-11,0.23654793697684,1.55187832677419e-66,0.117366300791151,991314689,1666725085
0.0953431851112634,0.00379202632963501,0.0953431851112634,1.36423300372251e-69,0.0541046762630372,2089689697,1666725085
2.77593494138401e-05,1.06491840383856e-15,2.77593494138401e-05,5.27838924744044e-61,1.87447208634882e-05,1405822108,1666725085
0.000160403401848887,4.86199298552073e-09,0.000150252302950088,1.4513264279714e-70,0.000160403401848887,827160694,1666725085
6.00558987631384e-06,3.48766544437388e-08,3.87700097986165e-11,8.18889419851545e-72,6.00558987631384e-06,344365362,1666725085
0.000646433474274959,9.03766372104993e-07,0.000646433474274959,3.12362158139258e-67,0.000459463729580493,109787423,1666725085
0.92315490814248,0.92315490814248,0.83310759828191,5.04526970640965e-100,0.105804859262052,1183574632,1666725085
0.849894378532798,0.845190696035657,0.181038960536723,3.87529456037002e-105,0.849894378532798,1475282231,1666725085
0.952997987449989,0.0595379320939969,0.0758674114306214,3.6589241602204e-99,0.952997987449989,1834125794,1666725085
0.844374665861404,0.717814726548608,0.844374665861404,4.47716553126158e-101,0.364117672356957,32174562,1666725085
0.706965310450126,2.38795271530527e-17,0.545393801924412,1.1437987928166e-92,0.706965310450126,1650771157,1666725085
0.208290994441698,3.53605190834956e-07,0.208290994441698,2.01872456174715e-94,0.117844111875035,1609883364,1666725085
0.919000764309705,2.62231231496302e-24,0.919000764309705,1.91328915414622e-88,0.470141041536615,1100410900,1666725085
0.0912920240240241,2.38252091891989e-14,0.0912920240240241,4.01307724022353e-104,0.033758767670127,811207119,1666725085
