"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.698274915267432,2060339519,1860415282
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.0635834533127585,970412927,1860415282
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,1115692873,1860415282
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,6.24592813401288e-07,2123200198,1860415282
0.99999999953709,0.804835164004306,7.61235261233995e-169,0.253467046142699,0.99999999953709,1163418840,1860415282
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,7.80703781473947e-151,1956814117,1860415282
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.105764708941707,1532190340,1860415282
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,2.43863203601361e-30,1454059299,1860415282
0.571764297925494,0.023543269400814,0,0.571764297925494,2.94276069196823e-126,1664298115,1860415282
0.796674776454126,0.635869552012724,0,0.796674776454126,0.00205885313441438,1203510781,1860415282
0.837941062340877,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.837941062340877,1813619128,1860415282
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,4.70692282058015e-20,1380207964,1860415282
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,3.96543659471973e-61,583423557,1860415282
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,5.76489526547088e-59,1577058060,1860415282
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,2.98137171793293e-24,1992938959,1860415282
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,2.93400039473357e-97,1580799113,1860415282
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,2.14235444820281e-42,1171326125,1860415282
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,4.10213857166804e-94,1957402934,1860415282
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,1.66666050551219e-100,221923110,1860415282
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,1.83430156084812e-103,2133502331,1860415282
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.0138171616962907,897466803,1860415282
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,2.12069207770215e-16,1462393648,1860415282
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,9.15334764831114e-51,814278272,1860415282
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,2.25277509824079e-44,1698125622,1860415282
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,4.61738628576628e-71,1425100867,1860415282
