"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.879096536828126,0.879096536828126,0.682633944376646,0.282882084560768,0.450623127837238,346801765,1056761636
0.716091370746522,1.48824686888868e-12,0.716091370746522,0.495991794386116,0.564561187564442,412211084,1056761636
0.786562168407698,9.64761662819501e-32,0.786562168407698,0.126218113457597,0.612298634052329,260745137,1056761636
0.98103233211177,4.51332640106177e-52,0.346508968922304,0.98103233211177,0.414071995789921,1028335342,1056761636
0.895759312986374,1.99126420883458e-90,0.895759312986374,0.109326119292913,0.51021188888596,895934470,1056761636
0.650776166726072,7.17594011577684e-105,0.470666885522922,0.341745198904047,0.650776166726072,472036728,1056761636
0.990687297716098,5.41123608726439e-136,0.743012739009547,0.990687297716098,0.47442603569787,457646907,1056761636
0.665575841439651,4.35547721119568e-168,0.383993544014204,0.665575841439651,0.390177114461748,1299452504,1056761636
0.71088936041845,6.24525767488776e-208,0.71088936041845,0.663768898325484,0.449761915563618,1245952236,1056761636
0.682180659138306,2.57375174007605e-248,0.484333830537367,0.682180659138306,0.42516951081951,114718162,1056761636
0.983822179010858,0.0231049845110824,0.036272739286751,1.5922013631028e-11,0.983822179010858,1650915760,1056761636
0.860810436301901,2.29043542104467e-10,0.276460711077401,1.77439651256869e-06,0.860810436301901,871651706,1056761636
0.210634546918542,6.7618962832191e-25,0.210634546918542,1.0539930954231e-05,0.138085171780587,318164861,1056761636
0.64677491376504,1.97708970615091e-50,0.638405525408997,0.0004058998768278,0.64677491376504,432618300,1056761636
0.847536674482919,2.62465994127794e-84,0.847536674482919,6.72763894468382e-05,0.479421511297519,238569166,1056761636
0.859823706674708,5.37745438435042e-99,0.859823706674708,0.000392861992582152,0.440949575040335,1115139344,1056761636
0.947329465156037,1.14566126579209e-127,0.947329465156037,0.00498273873671187,0.51752933174881,1893081968,1056761636
0.639398154531051,3.09670783008803e-162,0.639398154531051,0.0108062957580337,0.450645925543526,342991238,1056761636
0.902069958626849,5.74815922134259e-206,0.0342262753537824,6.09068827657306e-05,0.902069958626849,923258127,1056761636
0.980522165013039,1.85252458724311e-244,0.980522165013039,0.106812675833966,0.509589694861555,222293418,1056761636
0.715956174388077,0.419600414113413,0.657323634461116,2.27047999919909e-27,0.715956174388077,1525872256,1056761636
0.993565854319089,5.7863393939341e-06,0.0171309929829187,1.69198116321768e-20,0.993565854319089,279073233,1056761636
0.41816681615057,9.61296660305825e-31,0.41816681615057,3.8551684677862e-21,0.214430577919215,2142002793,1056761636
0.840425935981555,1.52399711503962e-52,0.218079292960377,1.05827998670293e-21,0.840425935981555,1977723260,1056761636
0.717767296422936,1.01813772732038e-73,0.717767296422936,5.18494986105259e-16,0.625973710306098,1502443838,1056761636
0.851135776564138,6.90634596841683e-99,0.851135776564138,2.24329755646119e-12,0.581727464452539,319906472,1056761636
0.221637646205489,3.09634266988313e-136,0.219471679750596,4.01767668306981e-07,0.221637646205489,342648295,1056761636
0.243535792447767,1.91885119452015e-173,0.106486709355779,0.00111042862404758,0.243535792447767,1514176714,1056761636
0.8264873673622,3.08232760375156e-221,0.8264873673622,0.000200139969701371,0.454482713551366,303034903,1056761636
0.815701084555355,2.28915114236247e-243,0.815701084555355,0.000151712348977957,0.448342600262591,990331321,1056761636
0.691903961889206,1.02923288679065e-07,0.618688863725796,2.57653560740975e-46,0.691903961889206,1567544256,1056761636
0.606395234579091,1.42819572208406e-11,0.606395234579091,8.20477709916569e-38,0.295742070633713,774082165,1056761636
0.199473134006715,5.636290611092e-35,0.199473134006715,1.27160722467585e-30,0.114436830065472,2051305172,1056761636
0.829599611642642,2.90009315303865e-51,0.320547403319041,1.73604904982115e-41,0.829599611642642,870420217,1056761636
0.846748793971469,7.34177735808314e-86,0.846748793971469,9.64316262245608e-30,0.573170799285871,1184059984,1056761636
0.691276483867569,1.38394110304187e-109,0.691276483867569,3.63237976545612e-18,0.381409286653701,1610037235,1056761636
0.765169526145801,2.29639090996571e-126,0.765169526145801,1.06791865040367e-20,0.399837664070322,1530449742,1056761636
0.718208555762441,4.40910761421815e-165,0.403950382653387,6.8340244620792e-18,0.718208555762441,1338517374,1056761636
0.699031979021662,9.62718088323854e-213,0.699031979021662,4.99630039552989e-08,0.395312581794225,1725758275,1056761636
0.798703708940158,4.05633726994841e-234,0.798703708940158,3.74990458335875e-08,0.540361315908443,716532255,1056761636
0.875275118061468,0.861132143919635,0.875275118061468,1.98695985101705e-79,0.00767486172128282,1887269019,1056761636
0.204201697377616,2.74367976796309e-09,0.204201697377616,5.27580613275564e-80,0.0883548143153569,253016338,1056761636
0.978590259289363,2.93148412494038e-32,0.978590259289363,2.17055932346438e-57,0.497251644204975,1522460204,1056761636
0.161611691475903,2.69674514346461e-51,0.161611691475903,5.21638913209682e-47,0.0974882538467484,1170686963,1056761636
0.826911540121762,1.72148665278513e-69,0.30547945677672,8.15075657806067e-48,0.826911540121762,2045857097,1056761636
0.0901851813318928,3.45417897630213e-97,0.0781151875285687,2.12456900318397e-32,0.0901851813318928,296161076,1056761636
0.689684839708903,3.43241227851463e-125,0.571023431108136,4.03166543003697e-37,0.689684839708903,1728763636,1056761636
0.975424523697581,2.24696491569883e-168,0.975424523697581,2.63115955196871e-26,0.502133502800048,550209342,1056761636
0.962171723253169,2.09573542791089e-205,0.015886927700885,6.01449743077893e-27,0.962171723253169,1664933157,1056761636
0.747098377608674,7.25642476001376e-254,0.747098377608674,2.08431942556245e-13,0.582761670623318,803403008,1056761636
0.976819609486245,0.0507462467888162,0.0312300107487999,2.14040401362323e-96,0.976819609486245,803873890,1056761636
0.4328951800284,2.26878518227939e-07,0.4328951800284,3.10125401139464e-87,0.219038569756665,601366143,1056761636
0.210505237288103,1.68015471932921e-26,0.210505237288103,9.88593275954493e-91,0.105242067952391,458048941,1056761636
