"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.674367234781665,1019225099,1236019067
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.0584609732820889,1855326358,1236019067
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,2073756729,1236019067
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,6.89440287115965e-07,1759495689,1236019067
0.999999999986591,0.804835164004306,7.61235261233995e-169,0.253467046142699,0.999999999986591,2112545206,1236019067
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,1.47755474043269e-133,685966648,1236019067
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.0975847313177483,902120515,1236019067
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,5.27880866298485e-29,2011862488,1236019067
0.571764297925494,0.023543269400814,0,0.571764297925494,1.17285641858943e-126,498581797,1236019067
0.796674776454126,0.635869552012724,0,0.796674776454126,0.000718635809928052,516414984,1236019067
0.850110487930847,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.850110487930847,195617699,1236019067
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,7.21071098035106e-20,690634389,1236019067
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,3.77890447167978e-56,1639770329,1236019067
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,3.49315126050797e-66,135015577,1236019067
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,4.30062577320261e-23,1430986992,1236019067
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,3.64545321189004e-87,1051262735,1236019067
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,7.88263234771655e-36,2122306070,1236019067
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,5.08770728241995e-95,1119514174,1236019067
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,6.27006207109748e-116,31385526,1236019067
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,5.18788774124636e-101,502432424,1236019067
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.0182842255761405,429132697,1236019067
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,9.13023064895731e-16,1680325326,1236019067
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,3.53662379476936e-45,1469139119,1236019067
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,1.18288714247885e-50,426960066,1236019067
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,4.61416144445788e-71,569946903,1236019067
2.11425371417892e-06,9.28079072829723e-24,2.59430369831213e-221,2.11425371417892e-06,5.84959908968725e-73,1434176702,1236019067
0.000203287555579667,5.69306856564849e-17,1.51539731391679e-241,0.000203287555579667,6.31980377929375e-74,1859949801,1236019067
0.43797437075042,1.08570640983707e-24,2.11954162065895e-321,0.43797437075042,2.98373248998868e-73,659221812,1236019067
0.00300732478564664,1.25431363890924e-23,0,0.00300732478564664,2.01322207084101e-81,1805607839,1236019067
0.0365403301799792,1.02122457209793e-22,0,0.0365403301799792,5.81778176499962e-92,361070722,1236019067
0.992822019586844,0.623056285237252,8.87853771868295e-05,6.94033180664794e-54,0.992822019586844,1805183653,1236019067
1.00309505037976e-14,1.00309505037976e-14,8.68060268953186e-30,4.11403924043343e-34,1.43703599923615e-26,253089296,1236019067
4.08502650573065e-24,9.18808527250522e-30,2.99739982215158e-71,4.08502650573065e-24,5.20898408616645e-56,736944665,1236019067
3.21114139291635e-14,1.03423461515322e-41,2.28478673378935e-117,3.21114139291635e-14,5.03606404494559e-74,1157400612,1236019067
2.73581585326104e-11,9.19539189062039e-38,3.48244401358768e-171,2.73581585326104e-11,8.59010224748189e-81,290370467,1236019067
3.07378804922183e-05,1.37781678950305e-53,1.88781015432093e-218,3.07378804922183e-05,2.40505501828227e-108,2146035811,1236019067
0.000182111180301921,2.78222234040903e-43,1.25987882387135e-256,0.000182111180301921,1.91046904021098e-147,11280124,1236019067
0.219577709972688,1.21839855269636e-44,2.69725209667563e-305,0.219577709972688,1.70544976537945e-78,192562625,1236019067
0.000192809595528157,1.38632416795786e-58,0,0.000192809595528157,2.00756325729508e-124,895394015,1236019067
0.464081697163703,8.5416220949172e-47,0,0.464081697163703,8.15381745784587e-107,255302532,1236019067
0.0579190949992551,0.00549012227583585,0.0579190949992551,3.95722354959249e-80,0.0238968054884887,1365232053,1236019067
6.95162280773752e-17,6.95162280773752e-17,1.47742658742016e-23,5.18278807511273e-55,3.05533291066641e-20,1758678372,1236019067
3.87444897250539e-39,2.05352921884559e-42,8.38776322268431e-76,3.60336860396334e-41,3.87444897250539e-39,735520264,1236019067
1.10384720989476e-22,4.03250357764198e-52,3.98590143071401e-131,1.10384720989476e-22,2.53469521034981e-64,551111147,1236019067
3.03512908435869e-13,5.73768023869774e-59,2.00518780455414e-181,3.03512908435869e-13,4.68043492298075e-133,666276238,1236019067
9.40850743377756e-13,6.88124677366837e-65,9.60676950064733e-217,9.40850743377756e-13,5.14632957196629e-104,1368774810,1236019067
4.8336523727476e-07,9.31428032727443e-75,2.61940073398438e-239,4.8336523727476e-07,8.42951351593454e-222,668845087,1236019067
0.00137103892307039,2.18511980189611e-76,4.48594939281764e-294,0.00137103892307039,2.43372955125178e-179,300068202,1236019067
0.00456250850009952,5.14405790796878e-77,0,0.00456250850009952,4.81107557051553e-249,2018650750,1236019067
0.000127029721801315,1.14374844812297e-59,0,0.000127029721801315,1.62872680389326e-100,1035911569,1236019067
0.00841160029524954,7.24974514413856e-05,0.00841160029524954,8.07356530328828e-105,0.00368579317182893,1615024772,1236019067
1.52405596153878e-18,5.22975583609572e-25,1.52405596153878e-18,6.66766839821524e-75,1.49884570890895e-18,451600981,1236019067
1.7127568311258e-38,1.50175354280301e-66,2.18104506745111e-75,1.7127568311258e-38,4.03882729613515e-69,1890905655,1236019067
9.95223105993082e-26,8.70224190217833e-82,5.82718650947371e-124,9.95223105993082e-26,2.06563519153116e-291,1262535968,1236019067
6.56270860382243e-11,1.3685777005482e-91,8.92091419674771e-173,6.56270860382243e-11,1.30528437567004e-116,505456136,1236019067
3.65129627629602e-12,4.54418995891919e-92,1.20487335411737e-204,3.65129627629602e-12,0,488423929,1236019067
2.66822545637258e-07,1.11207551929225e-102,5.76733353816407e-252,2.66822545637258e-07,1.61294713651444e-232,1923079951,1236019067
0.00164334366228699,1.77478253566992e-95,3.36291005942055e-298,0.00164334366228699,2.56802928577587e-186,1946576344,1236019067
3.0690600775384e-07,2.94217879100391e-105,0,3.0690600775384e-07,2.71661706717824e-158,701148066,1236019067
0.000255446698455846,6.16189192329849e-103,0,0.000255446698455846,2.35143502180589e-223,1636371460,1236019067
0.388002149941197,0.00748277690139355,0.00065709184880185,4.45236221179306e-125,0.388002149941197,428339206,1236019067
2.14349590129946e-21,3.12262633666243e-48,4.30209666778665e-23,8.4340416944601e-85,2.14349590129946e-21,29584878,1236019067
1.44844473893061e-53,3.99670797312273e-82,2.94842546297211e-78,1.66481256795984e-54,1.44844473893061e-53,511939512,1236019067
2.46874882927166e-33,1.01154520465929e-107,1.00600833973859e-136,2.46874882927166e-33,2.20890320909053e-105,328157724,1236019067
6.97517259758677e-15,1.9939815005289e-112,2.22130650669046e-173,6.97517259758677e-15,5.85875530278231e-203,2074988727,1236019067
