"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.949841282261354,0.945471511371516,0.949841282261354,0.486479875413616,0.537044211277305,1191610058,197676751
0.8226515280918,0.8226515280918,0.705672825017011,0.134379051192463,0.460131566617142,400942277,197676751
0.843096682596807,0.318345782614788,0.217150378275462,0.210219935963772,0.843096682596807,1752511621,197676751
0.921383490728199,0.133301750185692,0.144326670125703,0.033779199623744,0.921383490728199,1973187870,197676751
0.829660363940677,0.0832602444080907,0.0164694575796703,0.829660363940677,0.613338393917055,446580273,197676751
0.781854205718318,0.167642014568474,0.781854205718318,0.235800489858926,0.421941928080529,1792868959,197676751
0.902295524750067,0.902295524750067,0.000114379734335664,0.126078061482423,0.655124111216321,73366214,197676751
0.863694523612646,0.122196316436662,0.863694523612646,0.56899829558125,0.441968041927439,454612681,197676751
0.996244231636747,0.747684965243747,2.64776874715856e-06,0.0539633970965142,0.996244231636747,952015310,197676751
0.915168815735405,0.0556266948994778,0.915168815735405,0.00751823795637775,0.589613832807126,595708656,197676751
0.46896620856668,0.46896620856668,0.108696738013147,2.97388565713999e-14,0.0210754488275754,295769303,197676751
0.914620385330145,0.582655364761555,0.112103896289674,5.88101072008702e-06,0.914620385330145,272411996,197676751
0.389087238959203,0.389087238959203,0.00270458057484787,5.05066927642522e-06,0.00010004914959178,286171296,197676751
0.448769170796392,0.448769170796392,9.31286985985539e-06,2.58055025748247e-08,0.0768729876786082,1190654340,197676751
0.462899962165637,0.462899962165637,5.85399132675319e-06,3.9924622628192e-08,0.113662802001892,1629908523,197676751
0.10992968741526,0.10992968741526,0.00065785807232144,5.31519240665395e-09,0.000399736916111559,891604603,197676751
0.678902888383942,0.678902888383942,0.193996751734106,1.50212135701137e-09,0.0359577811961652,2052564759,197676751
0.415976978230578,0.415976978230578,0.000180047711636691,3.15481616975984e-06,4.57237121784954e-13,766190557,197676751
0.495236651296782,0.495236651296782,0.000249976966948718,6.20934550518534e-05,8.13504951568431e-13,793836616,197676751
