"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.879096536828126,0.879096536828126,0.682633944376646,0.282882084560768,0.413051073833082,1929477519,301627980
0.716091370746522,1.48824686888868e-12,0.716091370746522,0.495991794386116,0.602119897032711,1005172255,301627980
0.786562168407698,9.64761662819501e-32,0.786562168407698,0.126218113457597,0.594405947779152,1156777468,301627980
0.98103233211177,4.51332640106177e-52,0.346508968922304,0.98103233211177,0.412153641191217,1427402956,301627980
0.895759312986374,1.99126420883458e-90,0.895759312986374,0.109326119292913,0.496428990009676,226465262,301627980
0.67159847169713,7.17594011577684e-105,0.470666885522922,0.341745198904047,0.67159847169713,1261073718,301627980
0.990687297716098,5.41123608726439e-136,0.743012739009547,0.990687297716098,0.468553881848774,353482463,301627980
0.665575841439651,4.35547721119568e-168,0.383993544014204,0.665575841439651,0.385652383627033,1973771192,301627980
0.71088936041845,6.24525767488776e-208,0.71088936041845,0.663768898325484,0.45751455895584,2032270602,301627980
0.682180659138306,2.57375174007605e-248,0.484333830537367,0.682180659138306,0.423276548160882,1163470242,301627980
0.980447399675133,0.0231049845110824,0.036272739286751,1.5922013631028e-11,0.980447399675133,185558178,301627980
0.857043398570199,2.29043542104467e-10,0.276460711077401,1.77439651256869e-06,0.857043398570199,199413514,301627980
0.210634546918542,6.7618962832191e-25,0.210634546918542,1.0539930954231e-05,0.148186879037318,301031134,301627980
0.655052716791819,1.97708970615091e-50,0.638405525408997,0.0004058998768278,0.655052716791819,1346015677,301627980
0.847536674482919,2.62465994127794e-84,0.847536674482919,6.72763894468382e-05,0.448496261206541,239607620,301627980
0.859823706674708,5.37745438435042e-99,0.859823706674708,0.000392861992582152,0.463425927472246,1571227954,301627980
0.947329465156037,1.14566126579209e-127,0.947329465156037,0.00498273873671187,0.508266424835302,1106636437,301627980
0.639398154531051,3.09670783008803e-162,0.639398154531051,0.0108062957580337,0.428589654722642,128721672,301627980
0.87899869040323,5.74815922134259e-206,0.0342262753537824,6.09068827657306e-05,0.87899869040323,1994414558,301627980
0.980522165013039,1.85252458724311e-244,0.980522165013039,0.106812675833966,0.496262580479858,851644968,301627980
0.676415680217018,0.419600414113413,0.657323634461116,2.27047999919909e-27,0.676415680217018,280857330,301627980
0.992862917414818,5.7863393939341e-06,0.0171309929829187,1.69198116321768e-20,0.992862917414818,557058448,301627980
0.41816681615057,9.61296660305825e-31,0.41816681615057,3.8551684677862e-21,0.223766781714532,303862761,301627980
0.86535434030427,1.52399711503962e-52,0.218079292960377,1.05827998670293e-21,0.86535434030427,1101686257,301627980
0.717767296422936,1.01813772732038e-73,0.717767296422936,5.18494986105259e-16,0.620527953556019,53301020,301627980
0.851135776564138,6.90634596841683e-99,0.851135776564138,2.24329755646119e-12,0.559097564261041,601074667,301627980
0.243627841289162,3.09634266988313e-136,0.219471679750596,4.01767668306981e-07,0.243627841289162,2098755274,301627980
0.211359841965149,1.91885119452015e-173,0.106486709355779,0.00111042862404758,0.211359841965149,473607039,301627980
0.8264873673622,3.08232760375156e-221,0.8264873673622,0.000200139969701371,0.432560026154085,945078043,301627980
0.815701084555355,2.28915114236247e-243,0.815701084555355,0.000151712348977957,0.44119231441737,50553098,301627980
0.675871064868639,1.02923288679065e-07,0.618688863725796,2.57653560740975e-46,0.675871064868639,1360803925,301627980
0.606395234579091,1.42819572208406e-11,0.606395234579091,8.20477709916569e-38,0.323146692004665,1701312311,301627980
0.199473134006715,5.636290611092e-35,0.199473134006715,1.27160722467585e-30,0.102923603838759,872626874,301627980
0.814484122614715,2.90009315303865e-51,0.320547403319041,1.73604904982115e-41,0.814484122614715,439180664,301627980
0.846748793971469,7.34177735808314e-86,0.846748793971469,9.64316262245608e-30,0.571147963664529,432447796,301627980
0.691276483867569,1.38394110304187e-109,0.691276483867569,3.63237976545612e-18,0.395258348958715,75367519,301627980
0.765169526145801,2.29639090996571e-126,0.765169526145801,1.06791865040367e-20,0.432181717623308,70631968,301627980
0.730157834004814,4.40910761421815e-165,0.403950382653387,6.8340244620792e-18,0.730157834004814,885569984,301627980
0.699031979021662,9.62718088323854e-213,0.699031979021662,4.99630039552989e-08,0.414005751933198,1943941268,301627980
0.798703708940158,4.05633726994841e-234,0.798703708940158,3.74990458335875e-08,0.55016827717078,1670597639,301627980
0.875275118061468,0.861132143919635,0.875275118061468,1.98695985101705e-79,0.00949324865237678,1017135174,301627980
0.204201697377616,2.74367976796309e-09,0.204201697377616,5.27580613275564e-80,0.103377128834894,977239310,301627980
0.978590259289363,2.93148412494038e-32,0.978590259289363,2.17055932346438e-57,0.499013558957168,1790326282,301627980
0.161611691475903,2.69674514346461e-51,0.161611691475903,5.21638913209682e-47,0.089825760671839,1197907038,301627980
0.828528249797361,1.72148665278513e-69,0.30547945677672,8.15075657806067e-48,0.828528249797361,312684876,301627980
0.0781151875285687,3.45417897630213e-97,0.0781151875285687,2.12456900318397e-32,0.0584077509522407,325657781,301627980
0.666103463759231,3.43241227851463e-125,0.571023431108136,4.03166543003697e-37,0.666103463759231,787210733,301627980
0.975424523697581,2.24696491569883e-168,0.975424523697581,2.63115955196871e-26,0.513434329421356,1282460224,301627980
0.960930781930903,2.09573542791089e-205,0.015886927700885,6.01449743077893e-27,0.960930781930903,1087245300,301627980
0.747098377608674,7.25642476001376e-254,0.747098377608674,2.08431942556245e-13,0.589205761312232,191579880,301627980
0.978725355944144,0.0507462467888162,0.0312300107487999,2.14040401362323e-96,0.978725355944144,1403272164,301627980
0.4328951800284,2.26878518227939e-07,0.4328951800284,3.10125401139464e-87,0.204772157941772,1111853678,301627980
0.210505237288103,1.68015471932921e-26,0.210505237288103,9.88593275954493e-91,0.113561996696605,1653122008,301627980
0.708298205102757,1.83115442725528e-50,0.53633851404811,8.91598043035556e-71,0.708298205102757,352008757,301627980
0.881851619679906,5.29127929664992e-86,0.182881584874681,3.06595343738023e-62,0.881851619679906,302154449,301627980
0.707824473002059,3.56035787579499e-106,0.55764192132634,1.22723165713795e-57,0.707824473002059,1139921634,301627980
0.184492902529733,4.12268883242977e-138,0.184492902529733,1.73016117142928e-39,0.140293366533446,1958467606,301627980
0.590769759469076,9.22100412061729e-186,0.590769759469076,7.11213290778743e-28,0.318481298927772,1380173042,301627980
0.89406309827627,6.5569768002893e-208,0.0710844163294714,9.67365457957091e-28,0.89406309827627,1689008019,301627980
0.933550638911467,3.46824059232808e-243,0.933550638911467,3.6293812640201e-18,0.459781354245012,927797944,301627980
0.829167442489004,0.148292151802872,0.381671115224891,1.98131142111186e-115,0.829167442489004,199346057,301627980
0.754149578388439,4.37534148879555e-09,0.470130695100585,2.02797400336797e-139,0.754149578388439,361686550,301627980
0.994210174263897,1.36791189581592e-29,0.0130395086741418,3.07389205958978e-115,0.994210174263897,1121203100,301627980
0.758401605911629,3.41196089355422e-55,0.433518660545921,1.03505062027926e-99,0.758401605911629,1947952628,301627980
0.857820802255926,1.60067784543004e-78,0.302370176171691,7.86996856046273e-89,0.857820802255926,157655816,301627980
0.257897213296942,1.72003983832295e-108,0.257897213296942,1.69709497600737e-64,0.141851339743242,1611747284,301627980
0.680181721864783,3.2119555295076e-132,0.680181721864783,5.39086235927512e-60,0.668883106803271,1052320952,301627980
0.859762277639243,7.62355252845444e-178,0.859762277639243,2.05469777428723e-40,0.472903539893919,1124014217,301627980
