"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.704690604781403,766402438,1660249741
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.120644151613709,803548171,1660249741
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,311088325,1660249741
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,1.71355750893338e-07,1735016410,1660249741
1,0.804835164004306,7.61235261233995e-169,0.253467046142699,1,142136741,1660249741
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,2.80191750753744e-120,1393434899,1660249741
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.0542420596824655,1730290124,1660249741
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,9.38020423252554e-22,1283028524,1660249741
0.571764297925494,0.023543269400814,0,0.571764297925494,2.44971254382778e-136,244313580,1660249741
0.796674776454126,0.635869552012724,0,0.796674776454126,0.00275185247325729,1766149754,1660249741
0.850139780641684,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.850139780641684,19893246,1660249741
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,9.67126687407173e-21,67502743,1660249741
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,1.35643559466771e-55,1222599487,1660249741
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,1.38824963074969e-59,365902952,1660249741
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,7.29413887876557e-23,1187183993,1660249741
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,9.3685163871486e-92,1331535081,1660249741
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,2.04099973417154e-41,2143949918,1660249741
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,4.67536460821996e-96,331995670,1660249741
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,8.02178054424084e-125,1686177561,1660249741
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,4.64221454671614e-114,1740564731,1660249741
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.00240442598270857,219096374,1660249741
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,2.82979700287006e-18,1811771582,1660249741
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,5.23172543234187e-49,723015860,1660249741
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,1.82582357479612e-49,1396542844,1660249741
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,1.23973421963942e-81,1744246657,1660249741
2.11425371417892e-06,9.28079072829723e-24,2.59430369831213e-221,2.11425371417892e-06,1.31245054298186e-67,933248392,1660249741
0.000203287555579667,5.69306856564849e-17,1.51539731391679e-241,0.000203287555579667,1.52975624538918e-68,1124753601,1660249741
0.43797437075042,1.08570640983707e-24,2.11954162065895e-321,0.43797437075042,3.07578150771832e-69,403980801,1660249741
0.00300732478564664,1.25431363890924e-23,0,0.00300732478564664,1.58909423332924e-95,1254135823,1660249741
0.0365403301799792,1.02122457209793e-22,0,0.0365403301799792,5.7300957056101e-64,22553292,1660249741
0.984132137064485,0.623056285237252,8.87853771868295e-05,6.94033180664794e-54,0.984132137064485,1229902905,1660249741
1.00309505037976e-14,1.00309505037976e-14,8.68060268953186e-30,4.11403924043343e-34,2.17665917223057e-26,44473659,1660249741
4.08502650573065e-24,9.18808527250522e-30,2.99739982215158e-71,4.08502650573065e-24,1.94255590511338e-55,984937578,1660249741
3.21114139291635e-14,1.03423461515322e-41,2.28478673378935e-117,3.21114139291635e-14,6.057936916536e-81,2055468252,1660249741
2.73581585326104e-11,9.19539189062039e-38,3.48244401358768e-171,2.73581585326104e-11,9.07494919943939e-76,620393288,1660249741
3.07378804922183e-05,1.37781678950305e-53,1.88781015432093e-218,3.07378804922183e-05,1.39381450580658e-106,652596034,1660249741
0.000182111180301921,2.78222234040903e-43,1.25987882387135e-256,0.000182111180301921,8.3080314507656e-139,1933241598,1660249741
0.219577709972688,1.21839855269636e-44,2.69725209667563e-305,0.219577709972688,2.13330213680675e-104,1671408004,1660249741
0.000192809595528157,1.38632416795786e-58,0,0.000192809595528157,1.43847717821345e-130,396109788,1660249741
0.464081697163703,8.5416220949172e-47,0,0.464081697163703,7.25724210732127e-109,1518078124,1660249741
0.0579190949992551,0.00549012227583585,0.0579190949992551,3.95722354959249e-80,0.0422529819462538,1841522415,1660249741
4.51339721089846e-16,6.95162280773752e-17,1.47742658742016e-23,5.18278807511273e-55,4.51339721089846e-16,1625796681,1660249741
