"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.879096536828126,0.879096536828126,0.682633944376646,0.282882084560768,0.418839499879369,797137544,1419095668
0.716091370746522,1.48824686888868e-12,0.716091370746522,0.495991794386116,0.645013611318218,1506435260,1419095668
0.786562168407698,9.64761662819501e-32,0.786562168407698,0.126218113457597,0.593487629683616,1529965401,1419095668
0.98103233211177,4.51332640106177e-52,0.346508968922304,0.98103233211177,0.265449439499066,1198679105,1419095668
0.895759312986374,1.99126420883458e-90,0.895759312986374,0.109326119292913,0.496870195649596,1479473385,1419095668
0.644270773200331,7.17594011577684e-105,0.470666885522922,0.341745198904047,0.644270773200331,714131683,1419095668
0.990687297716098,5.41123608726439e-136,0.743012739009547,0.990687297716098,0.522360632996387,241751554,1419095668
0.665575841439651,4.35547721119568e-168,0.383993544014204,0.665575841439651,0.483731255213714,1334788527,1419095668
0.71088936041845,6.24525767488776e-208,0.71088936041845,0.663768898325484,0.483036488072892,659550446,1419095668
0.682180659138306,2.57375174007605e-248,0.484333830537367,0.682180659138306,0.449223637081546,484878519,1419095668
0.972831008273273,0.0231049845110824,0.036272739286751,1.5922013631028e-11,0.972831008273273,662213897,1419095668
0.865247106935779,2.29043542104467e-10,0.276460711077401,1.77439651256869e-06,0.865247106935779,471496424,1419095668
0.210634546918542,6.7618962832191e-25,0.210634546918542,1.0539930954231e-05,0.160371502095893,552061831,1419095668
0.701446396493052,1.97708970615091e-50,0.638405525408997,0.0004058998768278,0.701446396493052,1922835058,1419095668
0.847536674482919,2.62465994127794e-84,0.847536674482919,6.72763894468382e-05,0.4030578955328,2006195499,1419095668
0.859823706674708,5.37745438435042e-99,0.859823706674708,0.000392861992582152,0.524984744877098,1619719779,1419095668
0.947329465156037,1.14566126579209e-127,0.947329465156037,0.00498273873671187,0.534455377065063,1953956073,1419095668
0.639398154531051,3.09670783008803e-162,0.639398154531051,0.0108062957580337,0.422647507166002,1525719562,1419095668
0.879534101274772,5.74815922134259e-206,0.0342262753537824,6.09068827657306e-05,0.879534101274772,607132341,1419095668
0.980522165013039,1.85252458724311e-244,0.980522165013039,0.106812675833966,0.517542120384505,322629849,1419095668
0.661512135497433,0.419600414113413,0.657323634461116,2.27047999919909e-27,0.661512135497433,1985694595,1419095668
0.993724848867193,5.7863393939341e-06,0.0171309929829187,1.69198116321768e-20,0.993724848867193,824250542,1419095668
0.41816681615057,9.61296660305825e-31,0.41816681615057,3.8551684677862e-21,0.209827891659248,1032207659,1419095668
0.90911614942418,1.52399711503962e-52,0.218079292960377,1.05827998670293e-21,0.90911614942418,112802661,1419095668
0.717767296422936,1.01813772732038e-73,0.717767296422936,5.18494986105259e-16,0.558687005744836,1828309204,1419095668
0.851135776564138,6.90634596841683e-99,0.851135776564138,2.24329755646119e-12,0.616478155309914,586575614,1419095668
