"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.938795311585313,0.838094981840355,0.938795311585313,0.0243437858949032,0.566342780242396,234535884,1788315324
0.790804628862406,0.498316911539278,0.790804628862406,0.701878327759007,0.524955188182255,708306787,1788315324
0.351846610149166,0.235612109956298,0.351846610149166,0.0646040181679436,0.265252595017652,1580569973,1788315324
0.901231629513763,0.430576530026751,0.134837720702622,0.901231629513763,0.453989253212315,1597742340,1788315324
0.962785963117361,0.109580847354522,0.962785963117361,0.0155299987024228,0.498483477830797,359339495,1788315324
0.596646164194413,0.310989919718851,0.392309802541746,0.596646164194413,0.345884619859034,1610330728,1788315324
0.98584337271521,0.98584337271521,0.00300357731989203,0.233392646667341,0.960867557566063,1007416792,1788315324
0.731143031512756,0.49567408091372,0.426504460642445,0.731143031512756,0.417669725410827,133995048,1788315324
0.567725283292299,0.567725283292299,8.58433514893017e-12,0.000307359303989619,0.491555353509504,1425906298,1788315324
0.901487274430578,0.208302211848434,0.16587456877494,0.276577381324355,0.901487274430578,1671519469,1788315324
0.828274859876183,0.122017643870039,0.295326891485343,2.52240961112403e-19,0.828274859876183,14202367,1788315324
0.88088841898466,0.245753046945507,0.88088841898466,3.88395628185135e-06,0.448456352710324,434460576,1788315324
0.442631399915537,0.442631399915537,0.00314234664300628,2.01628534208425e-12,0.017030664813511,1330514187,1788315324
0.857431544494991,0.139621246448395,0.857431544494991,1.44316018927888e-08,0.598948897974287,1284398680,1788315324
0.128238063404005,0.0170996369979993,0.128238063404005,8.20365890979881e-09,0.0755894575795204,891470353,1788315324
0.665719600000294,0.0565695270645036,0.628173892577731,3.08488560338512e-09,0.665719600000294,776783422,1788315324
0.881795644449346,0.106052838479,0.210389676090475,9.98322825797154e-10,0.881795644449346,699342955,1788315324
0.110716175919774,0.025409468242783,0.110716175919774,2.22892368396149e-05,0.0484898412742172,1235283685,1788315324
0.255848859416991,0.255848859416991,2.55229106994202e-07,8.12474603307954e-05,1.26613760817178e-10,147778525,1788315324
0.763762169651149,0.58787872928148,0.763762169651149,4.4049694576239e-07,0.400346322371483,1230387988,1788315324
0.887176035985861,0.250075061926684,0.217709139006622,1.11441450587808e-27,0.887176035985861,1963580327,1788315324
0.924796663976282,0.214208331536399,0.0721249427180563,1.27537698412195e-32,0.924796663976282,2127432082,1788315324
0.240937735329074,0.240937735329074,0.226013814093409,8.00032444656838e-32,0.126242046681185,95773201,1788315324
0.0296242495918929,0.0296242495918929,0.0146542959367462,2.97838330917314e-22,0.0214513293801781,1546981653,1788315324
0.939770007210285,0.133629845088828,3.56476692833895e-12,2.5995519945509e-34,0.939770007210285,812319159,1788315324
0.13690369031526,0.00271087803927431,0.13690369031526,2.68800478545207e-32,0.0899487154986801,24426974,1788315324
0.380820518031617,0.380820518031617,0.0240891798130813,1.83825350069726e-25,0.114642429958311,205745272,1788315324
0.325968960590329,0.325968960590329,0.000608008117419284,3.60942381242859e-25,0.231248660236996,1415914256,1788315324
