"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.686629119797226,1140715161,1443339128
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.0295401206228971,1223702080,1443339128
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,681406040,1443339128
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,2.25199373946466e-08,1317953744,1443339128
0.999999999999999,0.804835164004306,7.61235261233995e-169,0.253467046142699,0.999999999999999,1303960466,1443339128
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,6.31425290416688e-193,327194559,1443339128
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.0656769542863953,3760688,1443339128
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,1.25085241402325e-31,787495705,1443339128
0.571764297925494,0.023543269400814,0,0.571764297925494,1.40694230147116e-105,1136422231,1443339128
0.796674776454126,0.635869552012724,0,0.796674776454126,3.9040442341333e-05,2117454772,1443339128
0.831988168766239,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.810359118631782,346135360,1443339128
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,1.70966826161654e-19,1957608300,1443339128
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,5.16320847137245e-64,418498539,1443339128
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,2.45381595685404e-79,966937912,1443339128
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,2.21391541980445e-19,1971244684,1443339128
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,1.05159767262269e-108,153184284,1443339128
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,3.19272309049235e-37,211855825,1443339128
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,2.06218144218479e-100,647379084,1443339128
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,3.19310364338118e-101,398362625,1443339128
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,4.10670998795847e-105,511699266,1443339128
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.00176492447152701,812544764,1443339128
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,1.32938998540259e-13,1461881901,1443339128
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,3.0129026788826e-45,902790371,1443339128
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,1.51719124033206e-42,860813002,1443339128
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,1.73518561464654e-76,1921989264,1443339128
2.11425371417892e-06,9.28079072829723e-24,2.59430369831213e-221,2.11425371417892e-06,6.94479286122764e-68,2055663272,1443339128
0.000203287555579667,5.69306856564849e-17,1.51539731391679e-241,0.000203287555579667,1.66459841162704e-68,1132880542,1443339128
0.43797437075042,1.08570640983707e-24,2.11954162065895e-321,0.43797437075042,1.64479515016367e-80,1341681944,1443339128
