"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.804602136014049,0.388354755832892,0.0116706873634238,0.804602136014049,0.70825743649778,1171418485,1440409528
0.943734865131245,0.339124435381098,4.20708699825949e-27,0.943734865131245,0.0565716096459364,686352556,1440409528
1,0.531772203388479,6.87423384875702e-83,0.106344362029694,1,1746275280,1440409528
0.386249921644108,0.386249921644108,6.44914446998426e-123,0.21661475527488,5.41112873312771e-06,1613493165,1440409528
0.999999999999994,0.804835164004306,7.61235261233995e-169,0.253467046142699,0.999999999999994,337210081,1440409528
0.643696153679383,0.190328620951722,3.11392121289732e-205,0.643696153679383,4.78161042267536e-158,1670828635,1440409528
0.885979835264301,0.780752046057464,7.28329643538872e-251,0.885979835264301,0.146179763614114,1180408819,1440409528
0.449090108652451,0.0059794864141346,9.51273994502736e-320,0.449090108652451,1.66371348073887e-27,644249810,1440409528
0.571764297925494,0.023543269400814,0,0.571764297925494,6.23969723901548e-110,211348853,1440409528
0.796674776454126,0.635869552012724,0,0.796674776454126,0.00192576414052392,1560241414,1440409528
0.831988168766239,0.831988168766239,0.0168314169601872,1.07878882636313e-11,0.830921654463621,2132314722,1440409528
0.0039730776288753,0.0039730776288753,1.01575858339366e-21,8.60627488080361e-07,1.55261290905854e-19,769157409,1440409528
3.57128356421768e-05,4.11800703253675e-06,2.09331764636824e-82,3.57128356421768e-05,7.01892074659708e-61,1841791314,1440409528
0.0246117751425008,9.8045663297288e-07,1.61801732232938e-133,0.0246117751425008,1.38943432351444e-61,223896749,1440409528
0.00413906912652438,0.00249749188491468,2.95511283251294e-169,0.00413906912652438,8.77653297404976e-23,620940114,1440409528
0.0867430218092062,1.5557302758049e-06,2.14162338325414e-226,0.0867430218092062,5.24884424438934e-94,779367730,1440409528
0.0161566419527534,0.000231247031262265,1.87273298385133e-254,0.0161566419527534,7.38550627889643e-38,356897372,1440409528
0.278774624695986,2.74905307181499e-08,9.87724760595979e-311,0.278774624695986,3.66461894322099e-89,996202615,1440409528
0.172691806723903,2.4138820422704e-10,0,0.172691806723903,1.66968479375519e-108,530922424,1440409528
0.275388087624804,1.63275256139112e-10,0,0.275388087624804,5.01577585334105e-106,1092221683,1440409528
0.179787287677113,0.179787287677113,0.0395455585405991,7.13823622640263e-18,0.0167115354233564,239146938,1440409528
3.29440017928578e-06,3.29440017928578e-06,1.15307881356055e-17,3.23607676869274e-21,2.2738935961785e-17,895740786,1440409528
1.1384505286951e-08,2.4849961862829e-12,3.06615673491688e-74,1.1384505286951e-08,3.64430298800274e-51,1854228570,1440409528
4.00507532581437e-07,1.6761481674409e-11,1.88012864030309e-150,4.00507532581437e-07,6.96224585344288e-43,511599447,1440409528
2.44949051007317e-07,9.73383763670075e-24,9.55221122533199e-171,2.44949051007317e-07,3.81340129810295e-80,1302487562,1440409528
2.11425371417892e-06,9.28079072829723e-24,2.59430369831213e-221,2.11425371417892e-06,7.08622204930081e-65,200246314,1440409528
0.000203287555579667,5.69306856564849e-17,1.51539731391679e-241,0.000203287555579667,1.12362425821401e-69,367000867,1440409528
0.43797437075042,1.08570640983707e-24,2.11954162065895e-321,0.43797437075042,2.53082329924425e-72,1579365576,1440409528
0.00300732478564664,1.25431363890924e-23,0,0.00300732478564664,6.55180884697844e-86,1637149952,1440409528
0.0365403301799792,1.02122457209793e-22,0,0.0365403301799792,5.82259834792963e-85,1936080879,1440409528
0.991961203407342,0.623056285237252,8.87853771868295e-05,6.94033180664794e-54,0.991961203407342,184781040,1440409528
1.00309505037976e-14,1.00309505037976e-14,8.68060268953186e-30,4.11403924043343e-34,3.95705702542566e-28,2061556565,1440409528
