p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.34860557768924305,0.3147410358565737,0.10756972111553785,0.34860557768924305,0.1892430278884462,0.46825383779602575,8455472427741931818,42
0.6673306772908366,0.00199203187250996,0.42828685258964144,0.6673306772908366,0.12350597609561753,0.48394372765624877,4311841387295252555,same
0.8824701195219123,0.00199203187250996,0.6095617529880478,0.8824701195219123,0.26095617529880477,0.4684461979668798,657065672072901370,same
0.8007968127490039,0.00199203187250996,0.8007968127490039,0.3207171314741036,0.5517928286852589,0.48552941172770764,7046037049524158355,same
0.8167330677290837,0.00199203187250996,0.4820717131474104,0.8167330677290837,0.5278884462151394,0.45446795103000537,162031607547593201,same
0.8585657370517928,0.00199203187250996,0.199203187250996,0.42231075697211157,0.8585657370517928,0.46941970593633586,2333702685399882698,same
0.5059760956175299,0.00199203187250996,0.46613545816733065,0.5059760956175299,0.14741035856573706,0.4795714623977501,5867776588639538855,same
0.9880478087649402,0.00199203187250996,0.9880478087649402,0.15737051792828685,0.21115537848605578,0.4492262297294131,14565051441774961,same
0.5059760956175299,0.00199203187250996,0.5059760956175299,0.3047808764940239,0.06374501992031872,0.4629649407273225,6545427344233029238,same
0.6075697211155379,0.00199203187250996,0.5936254980079682,0.3844621513944223,0.6075697211155379,0.43619780444539996,2751361638614028481,same
0.8685258964143426,0.043824701195219126,0.00199203187250996,0.1892430278884462,0.8685258964143426,0.38166947853388716,3043092161330552038,same
0.8047808764940239,0.00199203187250996,0.00199203187250996,0.7709163346613546,0.8047808764940239,0.4118907782934561,7885816327523923691,same
0.24900398406374502,0.00199203187250996,0.00199203187250996,0.07569721115537849,0.24900398406374502,0.39903674235689296,2665334487875379246,same
0.8247011952191236,0.00199203187250996,0.0099601593625498,0.8247011952191236,0.47808764940239046,0.4242458490463116,667682189867944967,same
0.7749003984063745,0.00199203187250996,0.01593625498007968,0.6294820717131474,0.7749003984063745,0.38807996475416057,6485085932836461651,same
0.7430278884462151,0.00199203187250996,0.11155378486055777,0.7430278884462151,0.3884462151394422,0.3897333724782358,2293926170628861905,same
0.6075697211155379,0.00199203187250996,0.14940239043824702,0.3844621513944223,0.6075697211155379,0.40914040739982327,1429902495452839056,same
0.8784860557768924,0.00199203187250996,0.8784860557768924,0.37250996015936255,0.6135458167330677,0.38726613972074203,1854692027060616768,same
0.9123505976095617,0.00199203187250996,0.8306772908366534,0.15737051792828685,0.9123505976095617,0.40634534592902355,4328548544557254489,same
