p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.3565737051792829,0.3565737051792829,0.26693227091633465,0.00199203187250996,0.0697211155378486,0.46289060205800253,8455472427741931818,42
0.33266932270916333,0.2549800796812749,0.33266932270916333,0.08764940239043825,0.037848605577689244,0.3614673368212717,4311841387295252555,same
0.6673306772908366,0.6673306772908366,0.23904382470119523,0.00199203187250996,0.027888446215139442,0.4806299941571388,657065672072901370,same
0.7928286852589641,0.26294820717131473,0.7928286852589641,0.025896414342629483,0.053784860557768925,0.451913057640649,7046037049524158355,same
0.8247011952191236,0.37250996015936255,0.8247011952191236,0.0099601593625498,0.0099601593625498,0.41938453206878884,162031607547593201,same
0.17330677290836655,0.04780876494023904,0.17330677290836655,0.01593625498007968,0.043824701195219126,0.42728453016937856,2333702685399882698,same
0.7051792828685259,0.7051792828685259,0.08565737051792828,0.00199203187250996,0.5697211155378487,0.44000059706122197,5867776588639538855,same
0.6235059760956175,0.6235059760956175,0.09163346613545817,0.0398406374501992,0.36254980079681276,0.41966649632383357,14565051441774961,same
0.8426294820717132,0.07569721115537849,0.8426294820717132,0.01195219123505976,0.1454183266932271,0.4884239272617574,6545427344233029238,same
0.7629482071713147,0.7629482071713147,0.1294820717131474,0.21713147410358566,0.703187250996016,0.47542407468464953,2751361638614028481,same
0.7350597609561753,0.7350597609561753,0.3605577689243028,0.00199203187250996,0.7350597609561753,0.39305649641923074,3043092161330552038,same
0.8207171314741036,0.8207171314741036,0.4760956175298805,0.0099601593625498,0.4123505976095618,0.42380427786282965,7885816327523923691,same
0.8466135458167331,0.8466135458167331,0.7749003984063745,0.00199203187250996,0.10358565737051793,0.42399498433160465,2665334487875379246,same
0.8565737051792829,0.08565737051792828,0.05976095617529881,0.013944223107569721,0.8565737051792829,0.39040991461028546,667682189867944967,same
0.5637450199203188,0.5637450199203188,0.07768924302788845,0.00199203187250996,0.09561752988047809,0.36301496055268856,6485085932836461651,same
0.8187250996015937,0.30278884462151395,0.8187250996015937,0.017928286852589643,0.3784860557768924,0.3809790936125992,2293926170628861905,same
0.6095617529880478,0.6095617529880478,0.3247011952191235,0.00199203187250996,0.5059760956175299,0.39934039410390393,1429902495452839056,same
0.6613545816733067,0.06772908366533864,0.21314741035856574,0.01593625498007968,0.6613545816733067,0.4243978553611143,1854692027060616768,same
0.8944223107569721,0.8944223107569721,0.3665338645418327,0.00597609561752988,0.27091633466135456,0.4380895453241794,4328548544557254489,same
0.9860557768924303,0.9860557768924303,0.7908366533864541,0.5079681274900398,0.7390438247011952,0.43671399861519483,4346137530196414652,same
0.41832669322709165,0.24302788844621515,0.01195219123505976,0.00199203187250996,0.41832669322709165,0.3503490286584501,6668265911272713274,same
0.9462151394422311,0.9442231075697212,0.00199203187250996,0.00796812749003984,0.9462151394422311,0.3989807762830799,8870387462763356930,same
0.8426294820717132,0.8426294820717132,0.31673306772908366,0.00199203187250996,0.00199203187250996,0.27622042117095946,3386318809662677821,same
0.3545816733067729,0.3545816733067729,0.00199203187250996,0.0099601593625498,0.00199203187250996,0.2565594435304977,1696527239264507303,same
0.4541832669322709,0.4541832669322709,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.2968717657964827,3844277781024429537,same
0.13147410358565736,0.13147410358565736,0.00597609561752988,0.00199203187250996,0.0697211155378486,0.2907553529567551,6556796665012521260,same
0.9123505976095617,0.00199203187250996,0.9123505976095617,0.00199203187250996,0.00199203187250996,0.2943120336227409,863509989053025,same
0.9143426294820717,0.28884462151394424,0.00199203187250996,0.08565737051792828,0.9143426294820717,0.39139334480862575,5830978420373403130,same
0.7788844621513944,0.037848605577689244,0.7788844621513944,0.00199203187250996,0.00199203187250996,0.22584575104398127,683370545500881987,same
0.8227091633466136,0.28286852589641437,0.8227091633466136,0.02390438247011952,0.01195219123505976,0.31653432824433964,6273200758352223096,same
0.8266932270916335,0.5976095617529881,0.00199203187250996,0.00199203187250996,0.8266932270916335,0.2400556872118797,7472375827265496253,same
0.8426294820717132,0.17729083665338646,0.00398406374501992,0.10756972111553785,0.8426294820717132,0.19489073172264926,1823814216147814105,same
0.09163346613545817,0.09163346613545817,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.2471778220291394,5030038870140534354,same
0.8266932270916335,0.8266932270916335,0.00199203187250996,0.00597609561752988,0.017928286852589643,0.19139482730574872,3140733305674021950,same
0.025896414342629483,0.025896414342629483,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22344797122393156,1367387450245386939,same
0.5816733067729084,0.5816733067729084,0.013944223107569721,0.07569721115537849,0.00199203187250996,0.18700231531929049,42569723174856554,same
0.8386454183266933,0.23705179282868527,0.8386454183266933,0.00199203187250996,0.00199203187250996,0.23177458717245647,2489248124948843616,same
0.23107569721115537,0.23107569721115537,0.00199203187250996,0.10756972111553785,0.00199203187250996,0.24569329999288628,9215728407197758765,same
0.10756972111553785,0.00796812749003984,0.10756972111553785,0.00199203187250996,0.00199203187250996,0.2362679692906308,4620820086391032340,same
0.6752988047808764,0.33067729083665337,0.00199203187250996,0.6752988047808764,0.00796812749003984,0.2606150762672492,2190216957291468815,same
0.9482071713147411,0.6733067729083665,0.00199203187250996,0.00199203187250996,0.9482071713147411,0.1615847142616983,1197744044050305550,same
0.9442231075697212,0.4900398406374502,0.00199203187250996,0.00199203187250996,0.9442231075697212,0.13126561615557794,2497780287138271739,same
0.350597609561753,0.350597609561753,0.00199203187250996,0.00199203187250996,0.043824701195219126,0.19490764447009312,9135710506683747733,same
0.9063745019920318,0.9063745019920318,0.00796812749003984,0.05179282868525897,0.0199203187250996,0.12594447024822142,6570567169369184277,same
0.848605577689243,0.848605577689243,0.6792828685258964,0.00199203187250996,0.00199203187250996,0.16260826596374375,7459083179385495513,same
0.10159362549800798,0.10159362549800798,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.18369069517144834,976396430739534024,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17294846404054656,6366497801589839354,same
0.2649402390438247,0.2649402390438247,0.00199203187250996,0.029880478087649404,0.00199203187250996,0.16135364014318682,7760728221172675932,same
0.1852589641434263,0.1852589641434263,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.18749899666549383,6378934433823290524,same
0.49800796812749004,0.49800796812749004,0.00199203187250996,0.025896414342629483,0.00199203187250996,0.13369892342977824,4848185040281533013,same
0.9960159362549801,0.9282868525896414,0.00199203187250996,0.00199203187250996,0.9960159362549801,0.10967569379125962,4068661686085799223,same
0.9382470119521913,0.2649402390438247,0.00199203187250996,0.00199203187250996,0.9382470119521913,0.068667985414451,4001401523572212740,same
0.3386454183266932,0.20318725099601595,0.00199203187250996,0.00199203187250996,0.3386454183266932,0.09660930409845835,4884108836036005781,same
0.7788844621513944,0.7788844621513944,0.00199203187250996,0.00199203187250996,0.3187250996015936,0.10144169040617047,5787780997446442349,same
0.00796812749003984,0.00796812749003984,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.09526938749435322,7780260431654942954,same
0.8944223107569721,0.8944223107569721,0.00199203187250996,0.0796812749003984,0.00199203187250996,0.07929781670007865,4198718088277104599,same
0.5119521912350598,0.00199203187250996,0.5119521912350598,0.00597609561752988,0.00199203187250996,0.1398513397068716,4965489509651519477,same
0.11752988047808766,0.00796812749003984,0.00398406374501992,0.11752988047808766,0.00199203187250996,0.07456921694884854,8167271410324566417,same
0.027888446215139442,0.00199203187250996,0.027888446215139442,0.00398406374501992,0.00199203187250996,0.12414470183066233,8725649707264160016,same
0.08764940239043825,0.01195219123505976,0.00199203187250996,0.08764940239043825,0.00199203187250996,0.13526400150151885,7235803682552951834,same
0.35856573705179284,0.35856573705179284,0.00199203187250996,0.00199203187250996,0.3565737051792829,0.03379893335612329,93128713013016761,same
0.6752988047808764,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.6752988047808764,0.05451833728817964,4882446552415224490,same
0.450199203187251,0.04183266932270916,0.00199203187250996,0.00199203187250996,0.450199203187251,0.08050685330594988,8281383794712878846,same
0.8944223107569721,0.8944223107569721,0.00199203187250996,0.021912350597609563,0.19322709163346613,0.05245142857153956,8164617647933383373,same
0.07768924302788845,0.07768924302788845,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.05534157907443837,4775266761972620951,same
0.1454183266932271,0.00796812749003984,0.00199203187250996,0.045816733067729085,0.1454183266932271,0.11418364623148612,8576739469045167833,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.06707598052490012,1702097326968070937,same
0.2549800796812749,0.06772908366533864,0.00199203187250996,0.2549800796812749,0.00398406374501992,0.05128517724862657,3251434335474087575,same
0.03386454183266932,0.00199203187250996,0.03386454183266932,0.00199203187250996,0.00199203187250996,0.05242135161164416,1819555044358437835,same
0.06772908366533864,0.00199203187250996,0.00796812749003984,0.06772908366533864,0.00199203187250996,0.040980329093592296,6542560781927459727,same
0.6613545816733067,0.3784860557768924,0.00199203187250996,0.00199203187250996,0.6613545816733067,0.020676848533808488,3957980034414661553,same
0.9641434262948207,0.17729083665338646,0.00199203187250996,0.00398406374501992,0.9641434262948207,0.02505717439385013,7392157784553109457,same
0.8326693227091634,0.8326693227091634,0.00199203187250996,0.00199203187250996,0.398406374501992,0.013505895613698837,3704478118900096262,same
0.300796812749004,0.10358565737051793,0.00199203187250996,0.00796812749003984,0.300796812749004,0.019612575099729197,6038213277087108556,same
0.9143426294820717,0.9143426294820717,0.00199203187250996,0.00199203187250996,0.32270916334661354,0.015427240549168535,2510129734256553192,same
0.6354581673306773,0.01593625498007968,0.00199203187250996,0.18326693227091634,0.6354581673306773,0.015724616352045497,937925845835727079,same
0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.010614314099715274,6217215800325963477,same
0.35856573705179284,0.0099601593625498,0.00199203187250996,0.025896414342629483,0.35856573705179284,0.02318773258168023,6594556152558963717,same
0.34860557768924305,0.00199203187250996,0.34860557768924305,0.00796812749003984,0.021912350597609563,0.014647439519597794,6985272463964795672,same
0.23107569721115537,0.00199203187250996,0.00199203187250996,0.23107569721115537,0.05179282868525897,0.03562146767460777,1575273612311826989,same
0.46215139442231074,0.14143426294820718,0.00199203187250996,0.00199203187250996,0.46215139442231074,0.008878940032923895,8611809523873607457,same
0.898406374501992,0.43824701195219123,0.00199203187250996,0.025896414342629483,0.898406374501992,0.009594311989101585,8063531646368399609,same
0.8087649402390438,0.8087649402390438,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.00013277406819267785,5084639228138884233,same
0.26095617529880477,0.16334661354581673,0.00199203187250996,0.049800796812749,0.26095617529880477,0.0013735793845636958,5035525282607674730,same
0.18725099601593626,0.17131474103585656,0.00199203187250996,0.00398406374501992,0.18725099601593626,0.0051073807374009995,4158851373880697951,same
0.40239043824701193,0.40239043824701193,0.00199203187250996,0.00597609561752988,0.1394422310756972,0.0026656845165302723,4719367681768727333,same
0.6972111553784861,0.0398406374501992,0.00199203187250996,0.00199203187250996,0.6972111553784861,0.006937363355289301,4728242662354460378,same
0.7808764940239044,0.7808764940239044,0.00199203187250996,0.17330677290836655,0.5876494023904383,0.003606630573731803,6007988160469971890,same
0.02390438247011952,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.02390438247011952,0.0201034530977349,6838697200200188686,same
0.053784860557768925,0.00796812749003984,0.00199203187250996,0.035856573705179286,0.053784860557768925,0.0020412824782722687,4936774836425997419,same
0.6414342629482072,0.47410358565737054,0.00199203187250996,0.00199203187250996,0.6414342629482072,0.001986758023475658,2724900090212849759,same
0.5079681274900398,0.12749003984063745,0.00199203187250996,0.00398406374501992,0.5079681274900398,0.0009660918697175383,2794177209106518917,same
0.48804780876494025,0.21115537848605578,0.00199203187250996,0.00199203187250996,0.48804780876494025,0.0001502914061382531,367126597012780170,same
0.3904382470119522,0.14940239043824702,0.00199203187250996,0.00398406374501992,0.3904382470119522,0.00030255469866230793,6084157792829033879,same
0.5079681274900398,0.2250996015936255,0.00199203187250996,0.00199203187250996,0.5079681274900398,0.00011318516167750585,8238054913024806829,same
0.6633466135458167,0.01593625498007968,0.00199203187250996,0.00398406374501992,0.6633466135458167,0.00022783734089695,6269581060558064696,same
0.6115537848605578,0.6115537848605578,0.00199203187250996,0.02390438247011952,0.14342629482071714,1.0966414702325636e-05,3603364956676605736,same
0.8804780876494024,0.8804780876494024,0.00199203187250996,0.0398406374501992,0.19721115537848605,4.987297057335687e-05,3807964414746012910,same
0.055776892430278883,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.055776892430278883,2.24531151802268e-06,7017217721381445819,same
0.5059760956175299,0.14940239043824702,0.00199203187250996,0.021912350597609563,0.5059760956175299,0.0025169905602635528,5994129306587487684,same
