p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.12749003984063745,0.12749003984063745,0.11952191235059761,0.00199203187250996,0.11952191235059761,0.4248237336629168,8455472427741931818,42
0.5677290836653387,0.5677290836653387,0.2908366533864542,0.0199203187250996,0.05976095617529881,0.3978818124306097,4311841387295252555,same
0.4163346613545817,0.4163346613545817,0.2968127490039841,0.00199203187250996,0.025896414342629483,0.480000156649071,657065672072901370,same
0.8565737051792829,0.33067729083665337,0.8565737051792829,0.00199203187250996,0.00199203187250996,0.4320700972394481,7046037049524158355,same
0.47808764940239046,0.2250996015936255,0.47808764940239046,0.00199203187250996,0.10159362549800798,0.4496669320113884,162031607547593201,same
0.4681274900398406,0.1852589641434263,0.4681274900398406,0.0099601593625498,0.19123505976095617,0.4619032287218181,2333702685399882698,same
0.8764940239043825,0.8764940239043825,0.1693227091633466,0.00199203187250996,0.5816733067729084,0.4689488948320252,5867776588639538855,same
0.5119521912350598,0.4641434262948207,0.10358565737051793,0.01593625498007968,0.5119521912350598,0.44788559932762695,14565051441774961,same
0.545816733067729,0.1553784860557769,0.545816733067729,0.00199203187250996,0.14143426294820718,0.4922137113879549,6545427344233029238,same
0.850597609561753,0.850597609561753,0.20318725099601595,0.08764940239043825,0.6075697211155379,0.4839977964784099,2751361638614028481,same
0.796812749003984,0.199203187250996,0.07569721115537849,0.00199203187250996,0.796812749003984,0.3534638903371751,3043092161330552038,same
0.9900398406374502,0.9900398406374502,0.3107569721115538,0.00398406374501992,0.9282868525896414,0.4325642541214337,7885816327523923691,same
0.7589641434262948,0.7290836653386454,0.7589641434262948,0.00199203187250996,0.045816733067729085,0.39835188249666553,2665334487875379246,same
0.6832669322709163,0.061752988047808766,0.0697211155378486,0.01195219123505976,0.6832669322709163,0.3874269341715871,667682189867944967,same
0.4043824701195219,0.2788844621513944,0.4043824701195219,0.00199203187250996,0.11155378486055777,0.384845654086216,6485085932836461651,same
0.6553784860557769,0.22709163346613545,0.6553784860557769,0.00199203187250996,0.32270916334661354,0.37108735075344423,2293926170628861905,same
0.7529880478087649,0.7529880478087649,0.547808764940239,0.00199203187250996,0.2948207171314741,0.3635437347921716,1429902495452839056,same
0.5836653386454184,0.06374501992031872,0.350597609561753,0.05976095617529881,0.5836653386454184,0.3985676076531461,1854692027060616768,same
0.37250996015936255,0.37250996015936255,0.3565737051792829,0.00398406374501992,0.22709163346613545,0.43966491675186375,4328548544557254489,same
0.9840637450199203,0.9840637450199203,0.7470119521912351,0.28286852589641437,0.6952191235059761,0.39642573054095837,4346137530196414652,same
0.599601593625498,0.13545816733067728,0.00398406374501992,0.00199203187250996,0.599601593625498,0.3441694591866811,6668265911272713274,same
0.9043824701195219,0.848605577689243,0.00199203187250996,0.00796812749003984,0.9043824701195219,0.3589333092062978,8870387462763356930,same
0.8864541832669323,0.8864541832669323,0.1852589641434263,0.00199203187250996,0.00199203187250996,0.29341664654145866,3386318809662677821,same
0.07569721115537849,0.07569721115537849,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.2598047804595562,1696527239264507303,same
0.10358565737051793,0.10358565737051793,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.3358973978544446,3844277781024429537,same
0.199203187250996,0.199203187250996,0.00796812749003984,0.00199203187250996,0.07171314741035857,0.30556860665760527,6556796665012521260,same
0.9183266932270916,0.043824701195219126,0.9183266932270916,0.00199203187250996,0.00199203187250996,0.2865264098306967,863509989053025,same
0.6155378486055777,0.14940239043824702,0.01593625498007968,0.017928286852589643,0.6155378486055777,0.35900561004686893,5830978420373403130,same
0.43227091633466136,0.43227091633466136,0.28884462151394424,0.00199203187250996,0.00199203187250996,0.2551290597942894,683370545500881987,same
0.07370517928286853,0.05976095617529881,0.07370517928286853,0.01593625498007968,0.01593625498007968,0.3411280730123927,6273200758352223096,same
0.8386454183266933,0.8386454183266933,0.00199203187250996,0.00199203187250996,0.6374501992031872,0.230349707559381,7472375827265496253,same
