p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.529880,0.223108,0.069721,0.067729,0.529880,0.449537,520913996416632170,249876820674581147809601936660322300318
0.575697,0.225100,0.575697,0.001992,0.177291,0.483338,2029612385946109720,same
0.424303,0.424303,0.406375,0.001992,0.314741,0.466647,448636016315503457,same
0.159363,0.159363,0.141434,0.001992,0.001992,0.449696,14008835162078245,same
0.741036,0.400398,0.741036,0.001992,0.003984,0.443853,4977747546777961987,same
0.466135,0.466135,0.239044,0.001992,0.039841,0.434610,8386792954996198644,same
0.930279,0.930279,0.105578,0.001992,0.011952,0.476670,5433694972734163347,same
0.796813,0.796813,0.304781,0.001992,0.452191,0.463282,7231548131878839894,same
0.247012,0.247012,0.137450,0.001992,0.033865,0.473427,6814040042731224199,same
0.376494,0.085657,0.376494,0.001992,0.001992,0.442174,3301404620318190361,same
0.292829,0.292829,0.007968,0.053785,0.005976,0.412218,8356904452473294442,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.378526,6437176593985300352,same
0.105578,0.021912,0.105578,0.001992,0.001992,0.414812,9150784868819152227,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.351493,1947683608661394399,same
0.707171,0.035857,0.707171,0.001992,0.001992,0.441147,1390369131304575182,same
0.039841,0.001992,0.039841,0.001992,0.001992,0.381130,877660023522794627,same
0.021912,0.021912,0.001992,0.001992,0.001992,0.416556,1979665966803127238,same
0.125498,0.001992,0.125498,0.001992,0.001992,0.397087,4717778305617866507,same
0.729084,0.001992,0.729084,0.001992,0.001992,0.382518,3027791970085870388,same
0.027888,0.027888,0.011952,0.001992,0.001992,0.435438,1244603714760018303,same
0.926295,0.828685,0.001992,0.027888,0.926295,0.317017,5245942152657715276,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.330496,100099244880346890,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.304600,8082662925312229849,same
0.019920,0.001992,0.019920,0.001992,0.001992,0.311828,3801869454756519730,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.278956,8736904512461953105,same
0.013944,0.001992,0.013944,0.001992,0.001992,0.308196,8476019566097415471,same
0.956175,0.001992,0.956175,0.001992,0.001992,0.260376,6215818584785945822,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.323765,8586927060915879513,same
0.298805,0.001992,0.298805,0.001992,0.001992,0.329116,4903445796162034565,same
0.667331,0.001992,0.667331,0.001992,0.001992,0.311106,1951714185357291045,same
0.758964,0.025896,0.001992,0.758964,0.428287,0.213089,9197635301089799103,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236385,2623736086867832045,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.202460,7355158744179513442,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.240982,1955521415778292498,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.265606,3376990637526348332,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.198685,3042717638343980591,same
0.041833,0.001992,0.041833,0.001992,0.001992,0.202057,795065602316833015,same
0.778884,0.001992,0.778884,0.001992,0.001992,0.233308,4565395278261029857,same
0.013944,0.001992,0.013944,0.001992,0.001992,0.193277,8822048977636074997,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.229243,8696873449673029243,same
0.286853,0.249004,0.001992,0.286853,0.069721,0.175438,8222213006127154415,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.125139,924810058328795705,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160106,4065513634237650482,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.161720,7836629483434669648,same
0.009960,0.001992,0.009960,0.001992,0.001992,0.142298,71080948135362748,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.135096,2851532116830856067,same
0.131474,0.001992,0.131474,0.001992,0.001992,0.156804,3021037464828231552,same
0.117530,0.001992,0.117530,0.001992,0.001992,0.161174,815398875218795370,same
0.840637,0.001992,0.840637,0.001992,0.001992,0.178199,4757722463989502703,same
0.043825,0.001992,0.043825,0.001992,0.001992,0.151655,8451021062617017797,same
0.310757,0.083665,0.001992,0.029880,0.310757,0.101039,6280877883784478385,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.131949,46565475641614762,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106308,5967389922416167026,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.086731,2110439475068941784,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113757,8049940146414219599,same
0.111554,0.001992,0.111554,0.001992,0.001992,0.104266,6827444775497863026,same
0.603586,0.001992,0.603586,0.001992,0.001992,0.147769,5784335874210609814,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.108879,5629780698073514487,same
0.081673,0.001992,0.081673,0.001992,0.001992,0.100932,976413469534542314,same
0.537849,0.001992,0.537849,0.001992,0.001992,0.125166,6509583622506778292,same
0.352590,0.009960,0.001992,0.049801,0.352590,0.092467,3412702547000586973,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.068099,432861144003967961,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.081012,1745978155814706143,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075787,3659487737463109319,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.056702,8473392212497117440,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053978,558568230602583821,same
0.095618,0.001992,0.095618,0.001992,0.001992,0.061349,2466182764089940406,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.069878,1118983379033833085,same
0.448207,0.001992,0.448207,0.001992,0.001992,0.073881,6299337299316125623,same
0.119522,0.001992,0.119522,0.001992,0.001992,0.088754,5540579278365514211,same
0.175299,0.023904,0.001992,0.079681,0.175299,0.025823,2235443283434675761,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.029161,2026577877619885841,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.033674,1717836976758750263,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.018582,2904982839763924583,same
0.667331,0.001992,0.667331,0.001992,0.001992,0.019024,1382975810676265414,same
0.015936,0.001992,0.015936,0.001992,0.001992,0.031001,4295977345192562975,same
0.033865,0.001992,0.033865,0.001992,0.001992,0.020371,1747959629282184579,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.021632,5607256341801849788,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.011360,500427416361311826,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.019968,5074931789737816200,same
0.300797,0.001992,0.001992,0.300797,0.119522,0.009484,5820311357919073979,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.003146,3742168631919874665,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006935,2374088124455085948,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004382,6973148979356523705,same
0.651394,0.001992,0.651394,0.001992,0.001992,0.005289,1951843454306730632,same
0.085657,0.001992,0.085657,0.001992,0.001992,0.009973,6411506985242608759,same
0.221116,0.001992,0.221116,0.001992,0.001992,0.006836,8909452612820634417,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007394,7908577579003913919,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004473,145314571631864051,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005409,379818939089532212,same
0.256972,0.001992,0.001992,0.041833,0.256972,0.000304,317634817923775747,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.000914,295458882596218627,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000482,2092237983176271396,same
0.037849,0.001992,0.037849,0.001992,0.001992,0.004367,7896568444122063853,same
0.358566,0.001992,0.358566,0.001992,0.001992,0.000788,5652517499956593319,same
0.097610,0.001992,0.097610,0.001992,0.001992,0.001980,8822527511275420128,same
0.494024,0.001992,0.494024,0.001992,0.001992,0.000645,8443205790534841042,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000441,7301188784814324307,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000689,6752519814910184004,same
0.059761,0.001992,0.059761,0.001992,0.001992,0.000674,8595970136325424527,same
