p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.754902,0.754902,0.078431,0.068627,0.107843,0.469965,2724673568327548737,313623483128424031541563799708864040458
0.872549,0.362745,0.872549,0.009804,0.156863,0.482002,675912666669439824,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.451137,4351119683693826322,same
0.176471,0.176471,0.049020,0.009804,0.009804,0.481566,3849935424057853417,same
0.794118,0.294118,0.794118,0.009804,0.009804,0.487964,6647659232171552476,same
0.833333,0.705882,0.833333,0.009804,0.009804,0.495552,6216667486551692636,same
0.705882,0.705882,0.411765,0.009804,0.009804,0.478152,1670455403308676670,same
0.901961,0.901961,0.598039,0.009804,0.009804,0.480347,4831812841358156331,same
0.843137,0.843137,0.019608,0.009804,0.009804,0.461356,7453754166724460194,same
0.754902,0.754902,0.441176,0.009804,0.009804,0.484278,7394388580456343024,same
0.784314,0.784314,0.009804,0.049020,0.460784,0.402118,8248338951706893935,same
0.529412,0.009804,0.009804,0.009804,0.529412,0.405086,5038510708920128672,same
0.039216,0.039216,0.009804,0.009804,0.009804,0.425494,1521971960477702564,same
0.137255,0.137255,0.009804,0.009804,0.009804,0.412851,6219235615021035357,same
0.156863,0.156863,0.009804,0.009804,0.009804,0.410097,4599919109725067438,same
0.039216,0.039216,0.009804,0.009804,0.009804,0.409254,2989864162650214903,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.388584,2570019886676683342,same
0.254902,0.254902,0.009804,0.009804,0.009804,0.393805,7016179898745634905,same
0.303922,0.303922,0.009804,0.009804,0.009804,0.390420,639088983643853595,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.400350,1924150871636599459,same
0.088235,0.088235,0.009804,0.009804,0.009804,0.295787,4351578889689920179,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.313876,5477034331120702262,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.314737,9219169684420093511,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.286577,6010614485802244777,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306199,4993354063822593436,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317265,2171343056149637748,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307231,6618880768433024743,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.306796,8278620997767967392,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.322888,1630408444654656591,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.304591,8336845749210757570,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232023,3024021575341452427,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.229923,7966425540714232619,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222212,2725976480997523422,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.209515,960035873426043330,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232165,3893374574356399687,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241702,1314792767026100166,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215165,5228909021463085038,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213297,8787030059475815360,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.237798,4768755983073193540,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210591,924580749213352562,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.155585,7363829611975797596,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157114,4488104800445586245,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161283,2815668848562143747,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.153190,8161477653220626602,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.172477,7367251374250528442,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173652,6456017997918206013,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.138325,251173682272977220,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142030,6649334314039421388,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148028,1885740910267746916,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.168617,4014148136055838339,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116587,1695775963663774856,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104023,3708064294209396431,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.093731,8585981079780564340,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114386,7547601023323840445,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108270,7755539885024369865,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.098171,7919668451311053511,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114846,6117408304575543322,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104626,4106357652927836762,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.106641,8578007074940913040,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.101522,7148959535355165671,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067952,7239428422325468314,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065651,1514175117970017588,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062710,1085658780856869401,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.076859,6109490469234326241,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069511,934071335674650306,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073031,6488476640601869209,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065321,750270839552952847,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.058485,4013457283494152571,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070807,5088440578440740903,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.058718,4181366385227093268,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024336,3993232069943393771,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.017478,1575341606005006899,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021410,1559589024083083014,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023167,4829443715492751491,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020780,7359744934085727746,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021071,7848396438559267758,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.028037,878793768527588920,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021781,4772090652025940319,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.028738,4035636520751512326,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027499,8430513331110412396,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003849,6236319006091166790,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004569,7990284053163775705,same
