p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.966135,0.001992,0.420319,0.159363,0.966135,0.014864,1722841636193574777,same
0.994024,0.001992,0.294821,0.043825,0.994024,0.016132,6292531300696264032,same
0.318725,0.318725,0.001992,0.308765,0.187251,0.004578,2000016820180917865,same
0.274900,0.003984,0.001992,0.274900,0.027888,0.005206,6768735902672028636,same
0.436255,0.001992,0.001992,0.171315,0.436255,0.009596,8383274077434959821,same
0.215139,0.001992,0.001992,0.215139,0.061753,0.006271,2238260153464003360,same
0.958167,0.001992,0.001992,0.685259,0.958167,0.006668,2197132773193304223,same
0.067729,0.001992,0.001992,0.055777,0.067729,0.010820,779620615584889972,same
0.832669,0.001992,0.001992,0.404382,0.832669,0.009051,4017044764250085108,same
0.105578,0.001992,0.047809,0.105578,0.075697,0.005980,1394269669820030537,same
0.597610,0.001992,0.097610,0.597610,0.316733,0.006765,814711174840837345,same
0.183267,0.001992,0.133466,0.027888,0.183267,0.011346,8038267246039791693,same
0.904382,0.025896,0.001992,0.904382,0.804781,0.002157,412601079935539588,same
0.707171,0.001992,0.001992,0.282869,0.707171,0.001222,3239076816604063351,same
0.412351,0.001992,0.001992,0.288845,0.412351,0.002486,5122650737138784463,same
0.324701,0.001992,0.001992,0.247012,0.324701,0.000927,6526820440310728764,same
0.442231,0.001992,0.001992,0.442231,0.057769,0.003507,2066448817906387377,same
0.701195,0.001992,0.001992,0.063745,0.701195,0.000523,8858345672933818403,same
0.452191,0.001992,0.001992,0.436255,0.452191,0.001086,2443520784736651606,same
0.342629,0.001992,0.003984,0.342629,0.089641,0.000127,8199309112794140191,same
0.733068,0.001992,0.133466,0.733068,0.290837,0.002527,489411082574345630,same
0.946215,0.001992,0.191235,0.243028,0.946215,0.000983,610392952500359988,same
