p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.029412,0.029412,0.019608,0.009804,0.009804,0.424491,9138987885783219224,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.351551,7865556322423586156,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.327634,3783328387351227794,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.304922,33935542025539538,same
0.068627,0.068627,0.019608,0.009804,0.009804,0.424997,2679370718325490106,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.387408,8810816878493972955,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.331212,5611410034263563678,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.314654,7437351319300201819,same
0.313725,0.009804,0.313725,0.009804,0.009804,0.385654,6519659062555928136,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.392302,2531677148775493614,same
0.137255,0.137255,0.009804,0.009804,0.009804,0.363486,301008847389728278,same
0.382353,0.382353,0.009804,0.009804,0.009804,0.314115,712043672584225363,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.194796,6776732055943370123,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.183530,2749908042246659686,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160954,3247309649732571874,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140885,7336445781020686045,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.324133,8044942867622784127,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.294570,6326029033931538287,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245196,5909808564875705337,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.205794,8738074327148907517,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.357215,509838287667118052,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.339417,2537265492378950383,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338378,3976631934611336803,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.298592,742376332723576274,same
0.627451,0.107843,0.627451,0.009804,0.009804,0.459989,3940463764127954664,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.401716,1243459416843265122,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.353730,565415929763579831,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301872,7364465833932981423,same
0.196078,0.196078,0.068627,0.009804,0.009804,0.436412,5859973894086742199,same
0.892157,0.892157,0.068627,0.009804,0.009804,0.443966,9004199604875839040,same
0.823529,0.823529,0.009804,0.009804,0.009804,0.378623,4269666209831429947,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.336180,8264285613719846698,same
