p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.599602,0.001992,0.001992,0.599602,0.599602,0.207866,1141426187390164691,same
0.589641,0.001992,0.167331,0.334661,0.589641,0.214780,6013175134895053655,same
0.482072,0.001992,0.039841,0.482072,0.460159,0.240971,6768581376909210340,same
0.874502,0.001992,0.874502,0.203187,0.402390,0.245510,7759556117630410764,same
0.906375,0.906375,0.001992,0.167331,0.645418,0.156553,4708876513961004344,same
0.091633,0.001992,0.001992,0.091633,0.021912,0.133976,8900013757748697329,same
0.565737,0.001992,0.001992,0.565737,0.486056,0.175307,2938054023161709320,same
0.428287,0.001992,0.001992,0.428287,0.043825,0.161447,4047754829632965387,same
0.790837,0.001992,0.001992,0.031873,0.790837,0.173029,8948460992689904652,same
0.057769,0.001992,0.001992,0.049801,0.057769,0.165538,2498664590767480523,same
0.460159,0.001992,0.001992,0.111554,0.460159,0.148316,3659675718512022605,same
0.476096,0.001992,0.262948,0.476096,0.282869,0.134160,555091471658547949,same
0.924303,0.001992,0.292829,0.011952,0.924303,0.148040,8374941923978274121,same
0.898406,0.001992,0.898406,0.167331,0.527888,0.149924,3588946369678119085,same
0.982072,0.115538,0.001992,0.081673,0.982072,0.115532,8509405035599071006,same
0.416335,0.001992,0.001992,0.416335,0.316733,0.124988,6698888538260393720,same
0.215139,0.001992,0.001992,0.025896,0.215139,0.096074,8478427291365122874,same
0.888446,0.001992,0.001992,0.888446,0.804781,0.118560,496707791399585218,same
0.968127,0.001992,0.001992,0.346614,0.968127,0.115824,3458373210847724027,same
0.677291,0.001992,0.001992,0.402390,0.677291,0.097327,623471162939482752,same
0.227092,0.001992,0.005976,0.133466,0.227092,0.091568,7528542587320661029,same
0.338645,0.001992,0.119522,0.338645,0.191235,0.103241,4915423415723538827,same
0.894422,0.001992,0.404382,0.330677,0.894422,0.126570,3289987239615339162,same
0.605578,0.001992,0.009960,0.605578,0.274900,0.104830,836296431762060351,same
0.886454,0.189243,0.001992,0.603586,0.886454,0.088423,8757111054797328264,same
0.930279,0.001992,0.001992,0.565737,0.930279,0.048783,9027192425078953480,same
0.992032,0.001992,0.001992,0.001992,0.992032,0.068788,5924296885477530622,same
0.808765,0.001992,0.001992,0.372510,0.808765,0.060868,7678553691809849443,same
0.828685,0.001992,0.001992,0.312749,0.828685,0.061969,8845869104442914044,same
0.711155,0.001992,0.001992,0.711155,0.111554,0.064159,3459478947552364886,same
0.219124,0.001992,0.001992,0.219124,0.139442,0.066228,4434906556388697219,same
0.936255,0.001992,0.075697,0.183267,0.936255,0.074639,1346122475072170485,same
0.434263,0.001992,0.434263,0.254980,0.191235,0.067502,4729776619407749109,same
0.794821,0.001992,0.794821,0.093625,0.537849,0.058923,5421582970872793337,same
0.908367,0.902390,0.001992,0.193227,0.908367,0.021782,2612187659493089314,same
0.494024,0.001992,0.001992,0.203187,0.494024,0.019881,7850540163397752388,same
0.916335,0.001992,0.001992,0.402390,0.916335,0.030268,5918824794587402199,same
0.179283,0.001992,0.001992,0.179283,0.121514,0.017811,9216341852658213680,same
0.274900,0.001992,0.001992,0.274900,0.270916,0.017461,2790483405050685315,same
0.892430,0.001992,0.001992,0.468127,0.892430,0.031099,8380596720689382104,same
0.589641,0.001992,0.001992,0.545817,0.589641,0.029639,7005345911668039123,same
0.374502,0.001992,0.059761,0.374502,0.264940,0.021380,1797681015510352321,same
0.743028,0.001992,0.245020,0.743028,0.143426,0.017420,6954318546250388177,same
0.770916,0.001992,0.627490,0.424303,0.770916,0.013310,7744970307165596717,same
0.964143,0.235060,0.001992,0.964143,0.057769,0.005585,9058216620280352332,same
0.725100,0.001992,0.001992,0.366534,0.725100,0.007564,958772213970634060,same
0.707171,0.001992,0.001992,0.707171,0.573705,0.006977,2448807764802767790,same
0.484064,0.001992,0.001992,0.059761,0.484064,0.004981,6670579483832874527,same
0.794821,0.001992,0.001992,0.681275,0.794821,0.005461,6531360030898195066,same
0.709163,0.001992,0.001992,0.364542,0.709163,0.008869,8408429172639412298,same
0.621514,0.001992,0.001992,0.621514,0.414343,0.006954,844564261275480271,same
0.956175,0.001992,0.001992,0.089641,0.956175,0.011656,5761980044223484299,same
0.952191,0.001992,0.175299,0.029880,0.952191,0.004947,8986139517079522495,same
0.966135,0.001992,0.195219,0.310757,0.966135,0.003777,3617785692821549638,same
0.733068,0.492032,0.001992,0.101594,0.733068,0.003097,7295984672910370646,same
0.565737,0.001992,0.001992,0.565737,0.492032,0.001260,4023900746156859220,same
0.609562,0.001992,0.001992,0.350598,0.609562,0.000921,9163484027310881136,same
0.535857,0.001992,0.001992,0.308765,0.535857,0.000492,8004691877715673366,same
0.904382,0.001992,0.001992,0.324701,0.904382,0.001282,946297249372398403,same
0.864542,0.001992,0.001992,0.137450,0.864542,0.001334,264337130892773076,same
0.661355,0.001992,0.001992,0.661355,0.523904,0.000396,8381483383195579984,same
0.332669,0.001992,0.017928,0.121514,0.332669,0.001279,2577042116111454648,same
0.585657,0.001992,0.183267,0.585657,0.404382,0.000366,532605813193828910,same
0.364542,0.001992,0.364542,0.149402,0.322709,0.001211,8164935186447338906,same
