p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.931373,0.794118,0.931373,0.009804,0.117647,0.475943,5006033357492663229,137846608556732963762062867440416353466
0.882353,0.882353,0.382353,0.009804,0.235294,0.444950,6761530588739707573,same
0.637255,0.441176,0.637255,0.009804,0.009804,0.482635,1857825045671403511,same
0.980392,0.225490,0.774510,0.009804,0.980392,0.459625,2078755612350247533,same
0.931373,0.284314,0.931373,0.009804,0.549020,0.449999,6699047826807445694,same
0.549020,0.549020,0.333333,0.009804,0.186275,0.469582,6336234995539467527,same
0.764706,0.549020,0.764706,0.009804,0.754902,0.473434,3331814098882597727,same
0.960784,0.176471,0.931373,0.009804,0.960784,0.479991,1934093277568956991,same
0.715686,0.049020,0.450980,0.009804,0.715686,0.422838,506492641351735290,same
0.254902,0.137255,0.254902,0.009804,0.029412,0.460381,1190982119185487037,same
0.823529,0.823529,0.009804,0.009804,0.823529,0.400328,8815333421519338421,same
0.696078,0.696078,0.009804,0.009804,0.676471,0.390849,7369425983194335949,same
0.568627,0.568627,0.009804,0.009804,0.009804,0.374644,9193217818779444109,same
0.715686,0.715686,0.009804,0.009804,0.039216,0.388085,7443406290497739444,same
0.529412,0.529412,0.019608,0.009804,0.019608,0.430965,3847472051602088360,same
0.843137,0.294118,0.009804,0.009804,0.843137,0.411056,3584567930603732479,same
0.500000,0.500000,0.039216,0.009804,0.284314,0.415187,7901344480662161991,same
0.892157,0.892157,0.009804,0.009804,0.872549,0.426181,5792346217962506009,same
0.176471,0.176471,0.009804,0.009804,0.019608,0.401256,2464432720656231639,same
0.705882,0.480392,0.107843,0.009804,0.705882,0.449814,5503529027848513678,same
0.225490,0.215686,0.009804,0.009804,0.225490,0.271401,7042051087648489567,same
0.607843,0.519608,0.009804,0.009804,0.607843,0.315619,4495860301795428053,same
0.225490,0.225490,0.009804,0.009804,0.009804,0.307179,8198571969461951662,same
0.264706,0.166667,0.009804,0.009804,0.264706,0.297428,9001191562673847815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.282396,3952412092734987610,same
0.088235,0.019608,0.009804,0.009804,0.088235,0.341311,4191378426893784511,same
0.215686,0.078431,0.009804,0.009804,0.215686,0.303159,6800279686950921125,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.293880,3578787337662799486,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.266768,4639559275818063784,same
0.617647,0.107843,0.009804,0.009804,0.617647,0.329640,6514905976919190249,same
0.637255,0.411765,0.009804,0.009804,0.637255,0.243580,5423954968114485839,same
0.764706,0.186275,0.009804,0.009804,0.764706,0.211900,7165145142696555404,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.209006,3924959442822889544,same
0.274510,0.156863,0.009804,0.009804,0.274510,0.233389,281506459812169826,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220377,2688155753896284524,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.249327,3886441337111193955,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241693,1222687174466890470,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.230172,4564249502630705725,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.248673,1033330495000899497,same
0.372549,0.029412,0.009804,0.009804,0.372549,0.217924,466556781150978221,same
0.980392,0.401961,0.009804,0.009804,0.980392,0.132649,3781641800459753204,same
0.794118,0.441176,0.009804,0.009804,0.794118,0.175925,1065796599414796135,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.171666,6882063761661234899,same
0.186275,0.068627,0.009804,0.009804,0.186275,0.169535,2108648683079721027,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164752,7981070329998254418,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.184465,2137551227036218800,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154851,1108372315653541766,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158984,14019338764813886,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176277,5479824402876672400,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.121342,757453232835741881,same
0.656863,0.372549,0.009804,0.009804,0.656863,0.098836,6004350777698035314,same
0.931373,0.196078,0.009804,0.009804,0.931373,0.109844,7646891972703350245,same
0.843137,0.401961,0.009804,0.009804,0.843137,0.102829,1926850418500733825,same
0.215686,0.215686,0.009804,0.009804,0.147059,0.128817,8895243111805352776,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.089834,1401972011048650273,same
0.470588,0.009804,0.009804,0.009804,0.470588,0.116865,4501977508133099956,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086924,3983392129264063304,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104132,2767184253106003215,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.106290,1480158051695818258,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116901,3013745265976697784,same
0.666667,0.666667,0.009804,0.009804,0.539216,0.062801,1336361894844835706,same
0.931373,0.931373,0.009804,0.009804,0.421569,0.072983,6386390869965025436,same
0.911765,0.911765,0.009804,0.009804,0.392157,0.092041,7398407882012236467,same
0.941176,0.509804,0.009804,0.009804,0.941176,0.063125,6179381228982958156,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057677,8283166617305295128,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073878,3588127757470950663,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.082557,5091592360593684452,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062844,1364238517499461568,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057206,1832371036960195909,same
0.019608,0.009804,0.009804,0.019608,0.009804,0.047742,976269534051529369,same
0.656863,0.656863,0.009804,0.009804,0.421569,0.023881,582742095284984977,same
0.245098,0.245098,0.009804,0.009804,0.088235,0.028933,6439016191180500931,same
0.990196,0.509804,0.009804,0.009804,0.990196,0.009927,3194493373144109927,same
0.774510,0.068627,0.009804,0.009804,0.774510,0.015554,4859126506069695453,same
0.950980,0.274510,0.009804,0.009804,0.950980,0.022051,6041789019834875237,same
0.941176,0.137255,0.009804,0.009804,0.941176,0.031816,5999370706464484138,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022166,2761004796286281177,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.021299,7068450444537279470,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020141,3986474691589079940,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.011991,1896090477199256033,same
0.500000,0.500000,0.009804,0.009804,0.068627,0.006086,1904039091206741139,same
0.872549,0.872549,0.009804,0.009804,0.196078,0.004064,47740740230917961,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001947,1203346842133109593,same
0.990196,0.019608,0.009804,0.009804,0.990196,0.003908,7865914526136269020,same
0.676471,0.303922,0.009804,0.009804,0.676471,0.008149,1439212450666897976,same
0.950980,0.950980,0.009804,0.009804,0.401961,0.001900,5237326165529458251,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.009118,6040483764802213983,same
0.980392,0.009804,0.009804,0.009804,0.980392,0.005420,3348706389752577962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006086,3921105760750661152,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.009440,7737281281011437615,same
0.372549,0.235294,0.009804,0.009804,0.372549,0.001411,4814567654916139120,same
0.990196,0.990196,0.009804,0.009804,0.078431,0.002616,1007454367369871741,same
0.186275,0.186275,0.009804,0.009804,0.078431,0.001599,3416544584810636605,same
0.127451,0.127451,0.009804,0.009804,0.009804,0.003267,9030727307845782435,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.002642,4347408534351422910,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.000311,3468936728702086211,same
0.725490,0.725490,0.009804,0.009804,0.607843,0.000683,7986638002902165190,same
0.980392,0.598039,0.009804,0.009804,0.980392,0.001368,8285248293485543855,same
0.245098,0.009804,0.009804,0.009804,0.245098,0.001039,3041537158413803699,same
0.450980,0.009804,0.009804,0.009804,0.450980,0.002544,8200373813877297987,same
