p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.696078,0.696078,0.343137,0.147059,0.137255,0.483053,6701535864364598101,239125503968382670103066539737205051996
0.921569,0.598039,0.921569,0.009804,0.284314,0.462034,4655790235074544541,same
0.725490,0.460784,0.166667,0.009804,0.725490,0.480726,8711031098288372198,same
0.431373,0.382353,0.431373,0.009804,0.019608,0.472931,5082765058968313821,same
0.833333,0.833333,0.392157,0.009804,0.078431,0.468003,6580531964230480544,same
0.225490,0.186275,0.225490,0.009804,0.009804,0.459505,8210376707116963239,same
0.960784,0.960784,0.784314,0.009804,0.009804,0.495621,149787164782498580,same
0.686275,0.029412,0.686275,0.009804,0.009804,0.448416,9166703056573429538,same
0.647059,0.058824,0.647059,0.009804,0.009804,0.456765,7728611148136547749,same
0.852941,0.852941,0.352941,0.009804,0.019608,0.456005,8750854681639936432,same
0.950980,0.950980,0.009804,0.156863,0.009804,0.376332,7004395826864362578,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.376955,3390525799407127923,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,2607014725271699732,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.402651,1408540538480909487,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.424349,3440988657848068569,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.407507,4094927443873497390,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.420071,5702376420174995462,same
0.264706,0.009804,0.264706,0.009804,0.009804,0.397331,1030072237627168569,same
0.156863,0.009804,0.156863,0.009804,0.009804,0.383346,7692563351561238554,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.381588,8645676400053303375,same
0.333333,0.333333,0.009804,0.166667,0.176471,0.339272,595284666565569396,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,3005221505605508717,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,5563895470593394094,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,5612465762817477057,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295643,9072867282089760788,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297670,8348028029841834527,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337612,5564798226264558669,same
0.127451,0.009804,0.127451,0.009804,0.009804,0.310411,52472466866194119,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.309639,1619734721558177539,same
0.058824,0.009804,0.058824,0.009804,0.009804,0.311501,3229254148692698420,same
0.980392,0.264706,0.009804,0.009804,0.980392,0.210150,6511559875646122067,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234219,4383044260752349044,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215190,6854068339230516032,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217623,1643384711963471752,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231297,4513766517358077416,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210168,3842842853732049052,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241493,5745031571465312603,same
