p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.072631,1161903441639464128,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062021,8552539403425511561,same
0.764706,0.686275,0.009804,0.009804,0.764706,0.026455,9089002521905319599,same
0.774510,0.235294,0.009804,0.009804,0.774510,0.022982,3161043789921384937,same
0.990196,0.029412,0.009804,0.009804,0.990196,0.020290,7896230946861441281,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.021598,1938672640442912722,same
0.568627,0.009804,0.009804,0.009804,0.568627,0.025021,8605573400264377849,same
0.980392,0.009804,0.009804,0.009804,0.980392,0.023219,4350814640784691950,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023168,6859180295247614758,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020606,2053647229515606278,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020120,4174542558767487918,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023022,181895044886930641,same
0.392157,0.392157,0.009804,0.009804,0.098039,0.006055,280546141290081866,same
0.686275,0.098039,0.009804,0.009804,0.686275,0.004991,3809546419515588154,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.007310,3709923071829672548,same
0.990196,0.029412,0.009804,0.009804,0.990196,0.006377,8495992231374037380,same
0.990196,0.715686,0.009804,0.009804,0.990196,0.008321,1553058244497881253,same
0.990196,0.196078,0.009804,0.009804,0.990196,0.008510,7108183389938197960,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.007371,1484956074226560377,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.005333,5651735141331896842,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.005788,4596749101773202876,same
0.823529,0.009804,0.009804,0.009804,0.823529,0.005507,3997193256478339778,same
0.627451,0.627451,0.009804,0.009804,0.500000,0.001321,5887047119933243567,same
0.823529,0.794118,0.009804,0.009804,0.823529,0.001325,1949691652970698128,same
0.990196,0.411765,0.009804,0.009804,0.990196,0.001034,5619066991774687944,same
0.990196,0.754902,0.009804,0.009804,0.990196,0.001257,473341476282715655,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.000531,5356549259608806268,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001551,8720019244159849114,same
0.990196,0.882353,0.009804,0.009804,0.990196,0.001086,4166505444752612009,same
0.823529,0.107843,0.009804,0.009804,0.823529,0.000966,2747792572892875149,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001540,5101958097392136865,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001168,2722083992316044928,same
