p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.549020,0.333333,0.098039,0.009804,0.549020,0.466973,5239813257556466099,316505701402110201408757900557219497781
0.882353,0.696078,0.088235,0.009804,0.882353,0.486095,3481784767498086359,same
0.500000,0.500000,0.186275,0.009804,0.009804,0.466313,3711042907377989497,same
0.882353,0.803922,0.882353,0.009804,0.049020,0.492808,6432431062288797937,same
0.754902,0.754902,0.509804,0.009804,0.019608,0.483554,8362989938227042862,same
0.931373,0.931373,0.676471,0.009804,0.558824,0.492000,7869516570273666891,same
0.558824,0.117647,0.558824,0.009804,0.009804,0.473844,1575969659876458882,same
0.460784,0.382353,0.460784,0.009804,0.009804,0.476724,6730953334476620604,same
0.852941,0.127451,0.852941,0.009804,0.009804,0.471308,6229956225128394766,same
0.509804,0.509804,0.264706,0.009804,0.313725,0.489120,727790659906464611,same
0.754902,0.754902,0.009804,0.009804,0.029412,0.402272,4061293153690311462,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.433332,1834094274609240874,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.399062,6727059861162472159,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.396146,8617508299760951198,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.407297,4529615971678387148,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.386557,5766804198043453995,same
0.058824,0.009804,0.058824,0.009804,0.009804,0.406514,1260155870889069543,same
0.450980,0.009804,0.450980,0.009804,0.009804,0.408681,7233923198208832689,same
0.254902,0.009804,0.254902,0.009804,0.009804,0.401811,951036339132726510,same
0.862745,0.009804,0.862745,0.009804,0.009804,0.415980,5921502657314055986,same
0.941176,0.941176,0.009804,0.411765,0.127451,0.328493,9216379981176415616,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.313056,6202553813854530648,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.324456,6982551268293941637,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.303301,391787137008849256,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301720,3306858963170877279,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309409,5107060866841075461,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.316150,6923863933376997498,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.320312,3693390066452109859,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.318453,6790908514302606037,same
0.078431,0.009804,0.078431,0.009804,0.009804,0.332647,3451012408746243663,same
0.107843,0.107843,0.009804,0.009804,0.029412,0.232704,2852559217313541671,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215242,2351542168882963320,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231616,249979944290722346,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213192,4328612349725762550,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.212769,4939275141679032033,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.236298,5486503457919578450,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.198087,3579919199919790162,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216061,8841694307121675244,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.235117,2260522155295750651,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.246995,5323923557275316228,same
0.029412,0.029412,0.009804,0.019608,0.029412,0.158981,4280302000526986906,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.138569,4676847978843667378,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142540,4781466592787268431,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.139024,4054376491485958731,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170176,7146061062537120622,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.177239,1511102646038500612,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160666,4300506303937825005,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158582,74417738213401029,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.145325,6696144517179727,same
0.156863,0.009804,0.156863,0.009804,0.009804,0.145479,3094342577636080625,same
0.480392,0.009804,0.009804,0.480392,0.009804,0.096359,3530751589592597341,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.127585,5422356628308640127,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.109188,4179201489071442318,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.106386,197981028165657596,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.101976,7523585564464280156,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.091134,2870875706159960928,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.103030,6506764048780635310,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105327,2774395627666055173,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.106890,1674641537634082470,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.104956,3006261271836041394,same
0.215686,0.009804,0.009804,0.196078,0.215686,0.067946,7106834785770426807,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069267,6877823063060324679,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.061873,925479970937070949,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069190,470810247514427736,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067875,4275546953626681019,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.075125,4007017596150838071,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060957,2772213048086230876,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.068586,4158617191530159091,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.063354,8338136687327040881,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.060542,7841962944514981428,same
0.186275,0.009804,0.009804,0.049020,0.186275,0.028696,8213206945368354041,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.018160,2761923877413895251,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.028361,6001208588781092168,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.028732,7604210160919591369,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023077,7809602436767116589,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020128,8791433800729684505,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.028001,7183869404598967210,same
0.225490,0.009804,0.225490,0.009804,0.009804,0.023415,4228993313365687433,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.018046,5163354628631138989,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.025512,1903940284960446694,same
0.215686,0.009804,0.009804,0.009804,0.215686,0.005319,5542815585020896364,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006691,1469954443038922812,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.007830,9031968288940908320,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005784,7363405398273646732,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004670,2246921166830890481,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005044,6263954882270145960,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.006528,5150165471328789169,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.005901,3208756934275723581,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.006060,1594050127522787662,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006803,6329181817784177477,same
0.598039,0.009804,0.009804,0.294118,0.598039,0.000495,7212588434984651309,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001014,3406630960189318396,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000593,4513595903654232709,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001427,7844105850881411295,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.002005,8336768592577599644,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001134,7142308321550179692,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001398,3187684995442003853,same
0.186275,0.009804,0.186275,0.009804,0.009804,0.000912,8392015955102794944,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001257,2008448996953063631,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.001257,3465958333780063282,same
