p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.754902,0.127451,0.754902,0.009804,0.205882,0.466999,7062979089414558579,317519922467274353027942904346630839680
0.941176,0.941176,0.343137,0.009804,0.254902,0.477056,3529754646817251762,same
0.745098,0.745098,0.156863,0.009804,0.019608,0.474694,3860935972103239183,same
0.617647,0.598039,0.617647,0.009804,0.411765,0.488230,1240086441170413393,same
0.686275,0.578431,0.686275,0.009804,0.058824,0.482407,8926832768293692441,same
0.715686,0.049020,0.225490,0.009804,0.715686,0.475028,2058555133757652935,same
0.941176,0.941176,0.068627,0.009804,0.372549,0.462659,1023336557393656311,same
0.401961,0.401961,0.058824,0.009804,0.303922,0.468207,7437485767005992778,same
0.558824,0.558824,0.058824,0.009804,0.156863,0.464826,5159059087217574835,same
0.519608,0.039216,0.352941,0.009804,0.519608,0.485389,7992297045846760252,same
0.970588,0.382353,0.009804,0.009804,0.970588,0.410197,7762701841188027128,same
0.892157,0.892157,0.009804,0.009804,0.549020,0.403685,492393564803541876,same
0.284314,0.205882,0.009804,0.009804,0.284314,0.394188,4566281048363889861,same
0.598039,0.598039,0.009804,0.009804,0.519608,0.400307,8614221948730451428,same
0.774510,0.098039,0.009804,0.009804,0.774510,0.410144,5121080137766784260,same
0.362745,0.362745,0.009804,0.009804,0.333333,0.421930,2136525794736796611,same
0.029412,0.019608,0.009804,0.009804,0.029412,0.407776,7523536003080470344,same
0.401961,0.009804,0.009804,0.009804,0.401961,0.405774,7750862747652145818,same
0.166667,0.019608,0.009804,0.009804,0.166667,0.399110,7007799473663509514,same
0.803922,0.294118,0.009804,0.009804,0.803922,0.398884,7729734853295758819,same
0.921569,0.568627,0.009804,0.009804,0.921569,0.317249,5935881274113194272,same
0.754902,0.392157,0.009804,0.009804,0.754902,0.315667,1574968701304652203,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.308334,1613736604816052780,same
0.029412,0.029412,0.009804,0.009804,0.029412,0.298473,944639363688397314,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285654,6709381574384985944,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.310460,6313688678019199846,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.318715,6116912948512821701,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.301619,2947763973540854191,same
0.107843,0.009804,0.009804,0.009804,0.107843,0.298599,8465473135485759614,same
0.627451,0.058824,0.009804,0.009804,0.627451,0.283627,639318135483518314,same
0.892157,0.715686,0.009804,0.009804,0.892157,0.231453,8349385555685072561,same
0.921569,0.245098,0.009804,0.009804,0.921569,0.223205,5309132560246935792,same
